date,open,high,low,last,close,vol,count,value
20131020,430.81,431,431,430.81,430.81,100000,1,208200000.00
20140525,430.81,431,431,430.81,430.81,2000,1,4164000.00
20140813,430.81,431,431,430.81,430.81,50000,1,104100000.00
20141025,434.32,434,434,434.32,434.32,37500,1,78712500.00
20150107,434.53,435,435,434.53,434.53,17500,1,36750000.00
20150509,455.22,455,455,455.22,455.22,50000,3,110000000.00
20150602,465.78,466,466,465.78,465.78,30000,1,67530000.00
20150616,620.76,621,559,558.68,589.72,40000,2,114000000.00
20150620,558.68,559,559,558.68,558.68,10000,1,27000000.00
20150622,558.68,559,559,558.68,558.68,10000,1,27000000.00
20150705,569.03,569,559,558.68,560.75,50000,4,135500000.00
20150714,827.68,828,828,827.68,827.68,20000,2,80000000.00
20150715,869.06,869,869,869.06,869.06,10000,2,42000000.00
20150901,963.14,963,963,963.14,963.14,418000,1,1797400000.00
20150908,913.86,963,914,938.50,952.61,295300,7,1255907000.00
20150920,934.02,934,934,934.02,934.02,100,1,417000.00
20150922,934.02,934,930,929.54,931.78,200,2,832000.00
20150928,937.38,937,927,927.30,936.26,109400,3,457290000.00
20150929,1007.93,1008,1008,1007.93,1007.93,10000,1,45000000.00
20151007,1075.13,1075,1075,1075.13,1075.13,3980,1,19104000.00
20151010,1070.65,1142,1071,1142.33,1116.34,27500,3,137050000.00
20151011,1209.52,1232,1210,1231.92,1226.77,21800,2,119400000.00
20151012,1231.92,1232,1232,1231.92,1231.92,33200,1,182600000.00
20151017,1231.92,1232,1232,1231.92,1231.92,180,1,990000.00
20151020,1231.92,1232,1232,1231.92,1231.92,100375,3,552062500.00
20151031,1209.52,1210,1210,1209.52,1209.52,5000,3,27000000.00
20151122,1094.84,1095,1093,1093.05,1093.05,40000,3,48819200.00
20151226,1194.29,1196,1194,1196.08,1194.29,10000,2,13332000.00
20160104,1194.29,1194,1174,1173.68,1174.58,20000,3,26223000.00
20160110,1174.58,1175,1175,1174.58,1174.58,50000,1,65550000.00
20160209,1182.64,1183,1183,1182.64,1182.64,200000,1,264000000.00
20160214,1343.91,1344,1344,1343.91,1343.91,11000,2,16500000.00
20160301,1308.08,1613,1299,1612.70,1311.66,2496869,10,3656525800.00
20160419,1032.13,1032,1022,1022.27,1029.44,60000,3,68970000.00
20160503,1030.33,1030,1030,1030.33,1030.33,2450000,1,2817500000.00
20160511,1030.33,1030,986,985.54,1007.04,30000,3,33710000.00
20160521,995.39,995,986,985.54,990.02,20000,2,22110000.00
20160531,810.83,941,735,734.67,928.20,2665135,9,2759975700.00
20160615,940.74,941,941,940.74,940.74,2450000,1,2572500000.00
20160621,895.94,896,896,895.94,895.94,1000000,1,1000000000.00
20160622,976.58,986,977,985.54,985.54,280050,3,308054500.00
20160625,985.54,986,986,985.54,985.54,10,1,11000.00
20160629,886.98,887,887,886.98,886.98,10001,2,9900990.00
20160719,923.94,924,924,923.94,923.94,100,1,100000.00
20160723,923.94,924,924,923.94,923.94,100,1,100000.00
20160822,741.00,741,740,740.08,741.00,30000,2,24050000.00
20160907,741.92,742,742,741.92,741.92,20000,1,16060000.00
20161002,739.15,739,739,739.15,739.15,280000,1,224000000.00
20161204,693.88,694,694,693.88,693.88,8000,1,6008000.00
20170108,693.88,694,656,656.00,656.00,341865,3,242816150.00
20170116,508.17,508,508,508.17,508.17,858135,1,471974250.00
20170201,508.17,508,508,508.17,508.17,3000,1,1650000.00
20170213,600.56,601,601,600.56,600.56,400000,1,260000000.00
20170314,659.69,660,660,659.69,659.69,3000,2,2142000.00
20170318,723.45,724,723,724.37,723.45,11790,3,9233560.00
20170325,795.51,796,796,795.51,795.51,20000,6,17220000.00
20170326,831.55,874,832,832.47,849.10,49000,7,45038954.00
20170327,914.70,915,914,913.78,913.78,74091,12,73289999.00
20170328,859.26,924,824,913.78,832.47,40215,9,36251635.00
20170329,749.32,749,749,749.32,749.32,11500,2,9326500.00
