date,open,high,low,last,close,vol,count,value
20010403,478.18,478,478,478.18,478.18,1000,1,4608000.00
20010407,478.49,478,478,478.49,478.49,2200,1,10144200.00
20010410,479.95,480,480,479.84,479.84,2181,2,10086944.00
20010411,479.84,480,480,479.95,479.95,8233,9,38074547.00
20010415,477.35,477,477,477.35,477.35,7897,3,36326200.00
20010417,477.25,477,477,477.25,477.25,2150,1,9887850.00
20010418,477.14,477,477,477.14,477.14,46300,8,212877975.00
20010421,475.28,475,475,475.28,475.28,2160,2,9892800.00
20010422,479.43,479,467,466.97,466.97,27000,7,122562000.00
20010423,466.66,467,467,466.97,466.97,34363,10,154603287.00
20010424,466.97,467,467,467.08,467.08,7825,4,35214625.00
20010425,467.39,467,467,467.29,467.29,6500,5,29271500.00
20010428,469.15,469,469,469.05,469.05,9200,7,41588200.00
20010429,469.05,472,469,472.16,472.16,66120,20,299075000.00
20010430,472.16,475,471,472.16,472.16,25683,17,116911393.00
20010501,472.58,476,472,475.28,475.28,20430,9,93279400.00
20010502,475.28,476,475,475.28,475.28,44462,22,203858660.00
20010505,477.35,477,477,477.14,477.14,21645,11,99536764.00
20010506,477.14,482,477,481.50,481.50,17110,7,79306400.00
20010507,481.50,487,482,486.79,486.79,70027,19,327450110.00
20010508,486.79,488,487,488.04,488.04,5530,5,25955310.00
20010509,489.18,490,489,489.80,489.80,8240,7,38841720.00
20010512,498.11,498,498,498.11,498.11,3540,4,16992000.00
20010513,498.21,498,498,498.11,498.11,7542,7,36206857.00
20010515,498.11,498,498,498.11,498.11,620,1,2976000.00
20010516,497.90,498,498,498.00,498.00,32280,14,154863520.00
20010519,498.11,508,498,508.48,508.48,29000,10,141047000.00
20010520,508.59,509,509,508.59,508.59,43073,7,211100773.00
20010521,508.90,509,509,508.90,508.90,54122,16,265292983.00
20010527,518.86,519,514,513.67,513.67,28580,16,141954900.00
20010528,523.01,523,523,523.01,523.01,3195,6,16102800.00
20010529,522.91,523,523,522.91,522.91,209532,7,1055630723.00
20010530,522.91,523,523,522.91,522.91,2834,1,14280526.00
20010602,522.91,523,522,522.39,522.39,5780,5,29119520.00
20010603,522.49,522,522,522.49,522.49,85400,21,429829200.00
20010606,522.49,522,522,522.49,522.49,3688,2,18569080.00
20010609,519.90,520,519,518.86,518.86,29000,7,145280000.00
20010611,518.86,519,519,518.86,518.86,4000,3,20000000.00
20010612,518.86,519,519,518.86,518.86,3000,3,15000000.00
20010613,513.67,515,514,513.67,513.67,11493,7,56945350.00
20010617,513.15,513,513,513.05,513.05,70399,27,348054245.00
20010618,512.84,513,513,512.84,512.84,2500,1,12355000.00
