date,open,high,low,last,close,vol,count,value
20030607,10183.01,13055,9791,10155.26,10155.26,2394260,1292,73748347865.00
20030608,10662.78,10663,10663,10662.78,10662.78,20060,10,655360200.00
20030609,11195.76,11196,10869,10870.69,10870.69,422840,147,14382575623.00
20030610,10870.69,10885,10770,10875.26,10875.26,54349,90,1807513013.00
20030611,10656.26,10656,10332,10331.51,10331.51,46385,38,1482088050.00
20030614,9815.18,9815,9815,9815.18,9815.18,119457,83,3592430361.00
20030615,9324.63,9759,9325,9335.08,9335.08,469786,321,13597430566.00
20030616,9334.42,9433,9211,9298.52,9298.52,72080,63,2058489758.00
20030617,9428.75,9563,9429,9562.89,9562.89,30335,61,879423138.00
20030618,9628.16,9664,9563,9562.89,9562.89,40159,60,1182657611.00
20030621,9560.93,9661,9560,9562.89,9562.89,41920,49,1230689704.00
20030622,9562.89,9563,9498,9548.20,9548.20,67205,82,1965877485.00
20030623,9489.45,9497,9106,9109.87,9109.87,15870,31,453352775.00
20030624,9104.33,9465,9104,9464.65,9464.65,185446,123,5222956283.00
20030625,9318.10,9318,9139,9139.25,9139.25,18319,35,513807992.00
20030628,9138.60,9139,8992,9008.04,9008.04,16416,24,453777026.00
20030629,8975.41,9302,8943,8975.41,8975.41,38949,55,1078762972.00
20030630,9334.42,9424,8812,8812.22,8812.22,119615,104,3373046169.00
20030720,10770.49,10848,8815,10378.83,10378.83,57714,70,1857577384.00
20030721,10378.83,10379,9860,9859.89,9859.89,71198,78,2172012767.00
20030722,9791.35,9791,9367,9367.06,9367.06,671,6,19950700.00
20030723,9363.14,9363,9018,9024.36,9024.36,38510,50,1070553131.00
20030726,9136.64,9475,9024,9475.42,9475.42,46610,70,1307006549.00
20030727,9791.35,9836,9628,9677.45,9677.45,77640,68,2324461026.00
20030728,9787.76,9791,9693,9693.44,9693.44,65327,60,1951871697.00
20030729,9693.77,9889,9628,9791.35,9791.35,82648,77,2462206931.00
20030730,9785.15,9785,9784,9784.17,9784.17,814,2,24403592.00
