date,open,high,low,last,close,vol,count,value
20120108,204.25,204,166,165.85,165.99,17356830,957,21161295246.00
20120109,172.53,173,173,172.53,166.81,35200,12,44598400.00
20120110,173.48,173,173,173.48,167.22,17900,9,22804600.00
20120111,173.89,174,174,173.89,167.76,20400,7,26050800.00
20120115,174.43,174,174,174.43,168.17,16300,11,20880300.00
20120116,174.84,175,175,174.84,170.76,107670,9,138248280.00
20120117,184.37,192,184,191.73,191.05,93725,38,131461250.00
20120118,198.67,199,199,198.67,198.67,1863500,103,2718846500.00
20120121,206.57,207,202,206.57,206.57,15331300,2896,23252357986.00
20120123,206.98,215,203,206.43,210.79,6518967,1099,10093976437.00
20120125,202.48,206,202,202.48,202.76,928499,96,1382403323.00
20120201,162.04,168,162,168.44,165.85,1386113,225,1688738296.00
20120204,172.39,172,172,172.39,170.89,213280,23,270012480.00
20120205,174.16,174,164,164.08,168.03,1824826,243,2252606086.00
20120206,161.36,167,161,161.36,161.63,647193,56,768196792.00
20120207,155.91,161,155,155.23,155.64,279317,28,319267822.00
20120208,149.51,150,150,149.51,155.10,23520,6,25824960.00
20120212,148.97,149,149,148.97,154.96,6319,2,6912986.00
20120213,148.83,149,149,148.83,154.96,3001,4,3280093.00
20120214,148.83,149,149,148.83,154.01,41912,2,45809816.00
20120222,145.02,151,145,150.74,148.97,1696730,155,1856955098.00
20120225,154.82,155,155,154.82,152.10,149496,10,169976952.00
20120226,158.09,158,158,158.09,153.87,81865,11,95045265.00
20120227,160.00,160,160,160.00,154.01,8300,6,9752500.00
20120228,160.14,160,160,160.14,154.28,11091,7,13043016.00
20120229,160.41,160,160,160.41,154.28,290,2,341620.00
20120303,166.54,173,167,173.07,172.66,1804252,181,2288451692.00
20120304,177.02,179,177,179.47,179.34,1281023,111,1686661803.00
20120305,177.02,177,172,172.25,173.48,441651,48,562731461.00
20120306,167.22,170,167,166.67,167.08,1328564,167,1629588754.00
20120307,162.18,170,161,160.68,163.00,1087194,156,1300830002.00
20120310,168.85,169,158,157.68,166.26,305310,78,372747167.00
20120311,160.95,163,160,159.73,160.68,262200,43,308772201.00
20120312,154.42,154,154,154.28,159.86,38552,11,43699416.00
20120313,153.60,154,154,153.60,157.00,129412,25,146009736.00
20120314,151.56,163,151,151.15,153.33,887315,106,999458351.00
20120317,151.83,159,152,154.96,155.37,173300,35,199407480.00
20120318,152.65,159,150,152.10,153.33,220721,35,247672960.00
20120324,158.64,159,158,159.45,159.32,366850,45,429052850.00
20120325,160.68,166,156,158.64,161.36,782463,101,927354152.00
20120326,155.64,157,155,154.96,156.60,223417,43,255010138.00
20120327,154.96,155,150,154.69,152.24,416276,49,465333480.00
20120328,154.96,158,154,157.68,153.74,93290,34,107340940.00
20120402,159.45,160,154,159.86,159.18,436390,54,510215527.00
20120403,162.04,165,162,165.45,165.17,609130,65,738811074.00
20120404,171.17,171,160,160.68,165.31,505492,84,613608763.00
20120407,158.91,163,159,158.77,159.05,283390,45,330898320.00
20120408,154.55,157,153,154.14,153.33,2009538,187,2262518596.00
20120409,153.46,157,153,153.60,154.01,335954,82,379854920.00
20120410,156.60,157,148,147.88,148.29,1596999,155,1739356661.00
20120411,148.43,150,143,146.93,146.25,449162,62,482276568.00
20120414,151.69,152,146,146.79,151.42,695173,143,772877945.00
20120415,154.01,157,150,149.65,154.14,1052807,141,1191664822.00
20120416,154.01,154,148,149.24,149.38,357619,56,392465100.00
20120417,149.92,150,146,147.06,147.47,305233,62,330429148.00
20120423,153.33,153,153,153.33,148.29,37291,3,41989666.00
20120424,154.14,154,151,154.14,153.74,551540,98,622925000.00
20120428,159.18,160,154,159.86,159.18,886604,90,1036424789.00
20120429,162.04,162,157,156.60,158.64,153933,27,178958103.00
20120430,158.50,159,154,155.10,156.87,170897,47,195530947.00
20120501,157.68,158,155,156.46,156.60,173947,34,199792083.00
