date,open,high,low,last,close,vol,count,value
20110802,99.09,123,87,114.58,98.66,4936804,902,7865655009.00
20110803,103.55,104,104,103.55,103.55,6109,5,10214248.00
20110806,108.69,109,109,108.69,108.69,40000,6,70200000.00
20110807,114.08,114,114,114.08,114.08,3782013,836,6966417238.00
20110808,115.20,119,111,112.10,115.26,1263661,397,2351234038.00
20110809,113.96,115,109,110.24,110.80,1082040,267,1935705237.00
20110810,110.86,115,105,108.45,109.31,589415,128,1040270562.00
20110813,111.48,115,109,114.76,114.21,1362259,411,2512058649.00
20110814,114.76,115,109,108.94,109.93,437050,122,775758198.00
20110815,105.53,112,105,106.09,108.07,331449,92,578479820.00
20110816,108.88,112,105,111.48,109.81,930689,233,1649965579.00
20110817,111.48,112,109,111.42,110.30,331266,65,589830793.00
20110820,108.69,109,105,105.35,106.03,204479,60,350043929.00
20110821,101.57,110,102,107.21,109.25,375829,94,663114513.00
20110823,110.12,113,110,110.86,112.29,401591,119,727932421.00
20110824,113.21,115,111,110.92,113.71,729589,242,1339679415.00
20110827,114.95,115,109,112.72,111.79,530586,127,957933493.00
20110828,106.22,111,106,111.48,109.75,565301,126,1001877272.00
20110829,107.33,109,104,105.97,105.97,219948,68,376322506.00
20110830,106.59,109,105,106.53,106.71,288455,67,497028714.00
20110903,110.55,111,105,108.38,107.89,225000,39,392010000.00
20110904,109.56,110,107,109.56,108.88,579500,150,1018749817.00
20110905,106.28,109,105,108.07,107.08,348130,70,601800710.00
20110906,107.08,112,107,110.86,110.86,804459,240,1439602995.00
20110907,111.48,111,106,110.55,110.49,929468,228,1657856871.00
20110910,111.17,111,110,109.99,110.18,57389,23,102115108.00
20110911,110.86,111,107,109.93,110.37,581981,125,1037048983.00
20110912,110.86,111,108,110.68,110.24,207169,76,368849937.00
20110913,108.20,111,108,110.24,110.92,197901,66,354525347.00
20110914,111.48,114,111,113.52,112.78,173000,53,314963200.00
20110917,113.65,118,114,114.64,117.12,435940,122,824283157.00
20110918,122.63,123,111,111.29,113.28,328958,70,601589302.00
20110919,114.52,115,109,114.58,114.14,206942,158,381324612.00
20110921,114.95,115,110,109.93,110.43,38567,8,68779364.00
20110925,109.00,109,107,106.59,108.01,25655,14,44730500.00
20110926,112.66,113,104,105.29,105.78,143208,67,244605258.00
20110927,105.29,108,105,106.22,106.28,175100,52,300468589.00
20110928,108.26,108,105,105.91,106.28,54020,25,92706121.00
20111001,106.53,107,101,101.01,103.61,335115,177,560722925.00
20111002,102.00,103,102,102.69,102.56,47552,15,78723070.00
20111003,105.29,105,102,102.19,102.62,91000,16,150823000.00
20111004,99.09,104,98,102.19,99.59,133012,60,213842644.00
20111005,101.57,102,100,100.33,100.46,30226,9,49016160.00
20111008,102.19,104,99,99.09,99.90,133100,32,214706954.00
20111009,100.33,100,96,96.00,97.11,201617,50,316153890.00
20111010,99.09,99,96,96.12,96.06,14402,6,22335600.00
20111011,96.12,98,96,97.86,97.17,57648,22,90421744.00
20111012,96.68,97,96,96.00,96.43,16000,8,24915900.00
20111015,96.00,96,92,91.66,92.90,90364,26,135549206.00
20111016,89.87,95,88,89.18,88.32,331957,71,473258836.00
20111017,89.18,91,89,91.04,90.36,18013,22,26284123.00
20111018,91.10,95,91,93.95,93.40,76575,44,115438576.00
20111019,94.45,94,93,92.90,94.32,10548,11,16061784.00
20111022,94.39,94,90,89.62,89.68,60447,28,87512457.00
20111023,89.18,90,87,89.12,87.95,42694,58,60614569.00
20111024,92.34,92,85,86.77,88.38,91663,75,130784866.00
20111025,92.10,92,90,90.24,91.60,122500,19,181126020.00
20111026,92.28,96,92,93.83,93.09,188837,61,283819495.00
20111029,88.50,95,88,92.71,88.63,3702026,221,5298405431.00
20111030,89.80,92,85,86.71,87.26,439601,59,619483344.00
20111031,86.71,89,87,89.00,87.14,37294,19,52476982.00
20111101,90.55,91,87,89.37,87.70,57010,5,80727819.00
20111102,89.80,92,88,92.03,91.23,446830,47,658234589.00
20111105,95.75,96,93,94.14,95.50,771896,91,1190383166.00
20111106,97.24,99,91,93.15,94.08,83852,27,127348398.00
20111108,92.90,95,90,90.18,90.49,138422,32,202286979.00
20111109,94.70,95,92,92.90,92.78,158279,36,237110157.00
20111112,94.76,97,93,92.78,94.02,34946,11,53055170.00
20111113,90.36,93,89,92.10,90.92,178233,33,261630233.00
20111114,92.59,93,92,92.59,92.53,81397,22,121580085.00
20111116,92.53,93,90,90.49,90.67,62698,11,91798113.00
20111119,92.53,93,90,92.47,90.98,130910,14,192251621.00
20111120,92.71,93,89,90.67,89.49,183961,35,265779983.00
20111121,88.87,90,89,90.11,89.56,37262,7,53899393.00
20111122,90.30,90,87,86.89,86.95,18599,6,26122197.00
20111123,87.20,87,86,87.20,86.89,154201,13,216390708.00
20111126,87.33,87,87,86.71,86.77,49900,5,69910000.00
20111127,88.44,88,82,82.43,83.98,97560,13,132336180.00
20111128,79.83,88,80,79.83,79.96,461130,40,595426570.00
20111129,83.86,84,84,83.67,83.73,15000,5,20280000.00
20111130,80.58,81,80,79.58,80.08,100680,18,130149800.00
20111203,83.24,83,78,80.33,80.58,42020,23,54655160.00
20111204,82.06,84,78,80.58,81.19,1281742,185,1680846282.00
20111207,85.22,85,82,85.22,83.42,2345800,107,3159346159.00
20111210,87.45,87,81,81.13,83.86,160129,21,216888392.00
20111211,85.53,86,80,79.83,79.83,220184,39,283826647.00
20111212,79.58,81,76,80.82,80.27,85230,20,110419729.00
20111213,81.94,82,80,80.39,80.70,57160,14,74464710.00
20111214,77.23,81,77,81.32,79.40,59530,17,76299510.00
20111217,82.81,83,81,82.74,81.32,17420,9,22876600.00
20111218,77.66,84,78,84.11,81.75,40400,7,53338750.00
20111219,84.23,84,82,82.93,82.12,3729740,88,4945050204.00
20111220,79.89,82,80,81.75,80.82,653830,24,853158590.00
20111221,79.89,80,80,79.89,80.39,850000,22,1103700000.00
20111224,84.23,84,84,84.35,84.35,2520292,145,3432488324.00
20111225,88.57,89,89,88.57,88.57,31310,6,44773300.00
20111226,92.96,93,93,92.96,92.96,9718042,453,14586693746.00
20111227,93.52,97,91,95.13,94.20,1724099,169,2622948726.00
20111228,96.00,98,95,95.50,97.17,300252,46,470990128.00
20111231,97.55,98,92,92.65,93.33,2209949,111,3330922648.00
20120101,96.31,96,94,94.14,94.20,259460,46,394656823.00
20120313,96.62,136,90,91.04,95.63,8780386,731,13561170927.00
20120314,96.31,96,91,95.81,93.95,1826990,167,2771101114.00
20120317,92.90,94,90,94.08,93.09,843100,62,1266811390.00
20120318,94.08,94,90,92.71,92.40,336000,50,501163230.00
20120324,94.08,96,92,91.72,93.95,163652,24,248212320.00
20120325,90.49,94,90,91.04,92.78,97800,21,146465580.00
20120326,92.16,94,89,93.52,91.72,289358,32,428562200.00
20120327,93.64,94,91,92.34,92.78,410702,46,615120707.00
20120328,89.62,93,90,92.03,92.10,162650,25,241779490.00
20120402,92.90,95,93,94.45,94.08,465111,53,706613224.00
20120403,93.52,95,93,95.38,93.71,253662,40,383767651.00
20120404,95.38,96,93,96.00,95.07,4229430,190,6491995930.00
20120407,96.31,98,90,90.36,93.71,693475,114,1049121204.00
20120408,92.90,93,90,92.40,90.67,302435,44,442894660.00
20120409,92.28,95,90,95.07,94.57,7945575,657,12131574175.00
20120410,99.28,99,99,99.28,99.28,66100,7,105958300.00
20130415,101.23,119,101,113.52,109.04,1302248,203,1963684874.00
20130416,114.46,114,104,103.62,105.35,5225700,1133,7613761170.00
20130424,138.76,139,101,101.23,105.50,1007187,141,1469720310.00
20130427,101.23,101,100,100.29,100.36,92754,22,128757698.00
20130428,95.37,95,95,95.37,95.37,69345,18,91466055.00
20130429,90.96,98,91,95.45,94.00,1063158,122,1381739614.00
20130430,98.70,99,94,98.63,98.56,932125,158,1270252215.00
20130501,99.06,99,94,95.81,94.22,667537,102,869577580.00
20130504,97.04,97,93,92.55,94.07,375248,94,488292489.00
20130505,96.24,96,89,89.37,89.45,945442,174,1169230998.00
20130506,92.48,92,87,91.61,89.88,109759,32,136412481.00
20130507,91.69,92,86,88.94,87.93,254612,60,309584598.00
20130508,85.54,87,85,86.70,85.61,234129,96,277214248.00
20130511,89.66,90,85,84.60,86.05,238551,44,283857770.00
20130512,86.77,88,82,81.78,82.36,897380,141,1022089740.00
20130513,80.70,81,79,79.54,79.11,352127,53,385299963.00
20130514,78.82,82,76,79.61,79.83,363453,44,401166120.00
20130515,81.71,82,80,81.35,80.26,6100,5,6773860.00
20130518,82.43,82,76,76.29,77.15,137151,48,146299443.00
20130519,78.82,79,74,78.02,75.20,56758,32,59018866.00
20130520,77.37,79,74,78.09,76.36,44452,32,46948472.00
20130521,78.89,80,76,77.73,78.67,75262,24,81874494.00
20130522,79.68,81,76,76.07,77.01,55881,24,59492067.00
20130525,77.30,77,75,75.92,76.14,195563,81,205930224.00
20130526,75.42,76,75,75.20,75.35,108426,39,113001560.00
20130527,75.56,78,75,75.92,75.63,121443,16,127043550.00
