date,open,high,low,last,close,vol,count,value
20110205,1447.78,1448,1448,1447.78,1447.78,39804000,620,103490400000.00
20110206,1520.17,1520,1520,1520.17,1520.17,202201,10,552008730.00
20110207,1595.90,1596,1596,1595.90,1595.90,5502,6,15768732.00
20110208,1675.53,1676,1676,1675.53,1675.53,1339101,99,4029354909.00
20110209,1759.05,1759,1759,1759.05,1759.05,15751615,4699,49759351785.00
20110212,1837.57,1838,1760,1776.87,1803.04,17491209,5581,56633864755.00
20110213,1772.42,1838,1772,1820.30,1818.63,5104326,1517,16670466223.00
20110214,1815.85,1843,1795,1832.00,1821.97,4440355,998,14528098602.00
20110215,1819.75,1836,1794,1823.09,1815.85,3107945,744,10133822732.00
20110216,1794.13,1826,1794,1815.29,1814.73,1823611,535,5943047912.00
20110219,1820.86,1846,1799,1831.44,1827.54,3067149,652,10065217654.00
20110220,1826.43,1893,1826,1837.57,1854.27,2932910,639,9765561679.00
20110222,1844.25,1888,1810,1837.57,1849.82,1510396,317,5017536754.00
20110223,1839.24,1940,1839,1932.78,1911.07,3285700,557,11277520880.00
20110226,1948.93,1971,1904,1919.42,1937.80,1264051,206,4398824149.00
20110227,1915.52,1949,1916,1939.47,1940.58,2133464,351,7436130089.00
20110228,1938.91,1958,1899,1948.93,1943.92,1291635,243,4508642164.00
20110301,1922.20,1949,1922,1937.80,1937.80,864939,190,3010281935.00
20110302,1899.93,2035,1900,2034.69,2014.64,2838432,374,10269796832.00
20110305,2093.71,2094,2005,2019.65,2046.94,5918136,247,21755001278.00
20110306,2042.48,2042,1946,1960.07,1969.54,2423939,333,8574059341.00
20110307,1962.30,1985,1962,1985.13,1976.77,937181,160,3327279880.00
20110308,1977.33,1997,1960,1986.24,1977.89,495363,136,1759364717.00
20110309,1951.16,2032,1911,1948.93,1977.33,949187,202,3370796699.00
20110312,1935.57,1982,1902,1975.66,1940.02,896400,165,3123427598.00
20110313,1940.02,1980,1894,1898.82,1931.11,1009385,147,3500473448.00
20110625,2004.62,2812,2005,2784.19,2709.57,16834668,1598,81925789747.00
20110626,2784.19,2812,2784,2784.19,2784.75,15743316,1619,78731111408.00
20110702,3026.17,3255,2878,2890.33,3001.96,1236998,340,5522012093.00
20110703,2864.10,2864,2852,2851.99,2852.67,1657606,264,7030860334.00
20110704,2710.10,2717,2710,2710.10,2710.10,1669478,314,6728668950.00
20110705,2622.68,2656,2582,2593.76,2629.40,550498,130,2152647803.00
20110706,2508.36,2522,2498,2501.63,2506.34,411898,120,1535089162.00
20110709,2489.53,2490,2381,2447.83,2431.69,204876,73,740742100.00
20110710,2311.99,2314,2311,2314.01,2312.66,221670,86,762430600.00
