date,open,high,low,last,close,vol,count,value
20010327,74.70,75,75,74.70,74.70,375,1,2887500.00
20010414,74.70,75,75,74.70,74.70,125,1,962500.00
20010417,74.70,75,75,74.70,74.70,475,1,3657500.00
20010423,74.72,75,75,74.71,74.71,613,4,4721099.00
20010429,75.67,76,76,75.67,75.67,1125,4,8775000.00
20010430,75.91,76,76,75.91,75.91,2000,2,15648000.00
20010502,76.16,76,76,76.16,76.16,375,1,2943750.00
20010506,76.35,76,76,76.35,76.35,512,1,4029440.00
20010507,76.45,76,76,76.45,76.45,375,1,2955000.00
20010520,80.27,80,80,80.27,80.27,7614,11,62998236.00
20010521,84.28,84,84,84.28,84.28,1000,2,8687000.00
20010523,88.49,88,88,88.48,88.48,4614,6,42081066.00
20010528,88.58,89,88,88.48,88.48,2586,6,23596720.00
20010529,88.48,88,88,88.48,88.48,754,2,6876480.00
20010530,88.47,88,88,88.48,88.48,2696,3,24587220.00
20010603,88.47,88,88,88.47,88.47,700,1,6383300.00
20010625,68.03,68,68,68.03,68.03,1000,1,7012000.00
20010901,71.42,71,71,71.42,71.42,2650,5,19509300.00
20010903,74.99,75,75,74.99,74.99,750,1,5797500.00
20010904,78.74,79,79,78.74,78.74,500,1,4058000.00
20010905,82.67,83,83,82.67,82.67,1000,3,8521000.00
20010909,86.80,87,87,86.80,86.80,1000,7,8947000.00
20010910,91.14,91,91,91.14,91.14,1000,1,9394000.00
20010911,95.69,96,96,95.69,95.69,1000,7,9863000.00
20010912,98.07,98,95,95.43,95.43,6557,8,65275891.00
20010915,93.05,93,93,93.05,93.05,1000,1,9591000.00
20010919,88.40,91,88,90.62,90.62,10170,15,93333390.00
20010923,91.20,91,91,91.20,91.20,750,1,7050000.00
20010924,91.22,91,91,91.22,91.22,300,1,2820900.00
20010929,91.22,91,91,91.22,91.22,2000,1,18806000.00
20011006,90.99,91,91,91.22,91.22,4100,6,38527700.00
20011008,91.22,91,91,91.22,91.22,1080,2,10155240.00
20011009,91.21,91,91,91.21,91.21,50,1,470100.00
20011016,91.18,92,91,92.17,92.17,4975,7,46833375.00
20011021,92.18,92,92,92.17,92.17,850,3,8075700.00
20011022,92.17,92,92,92.17,92.17,1150,4,10925000.00
20011023,92.17,92,92,92.17,92.17,727,2,6906500.00
20011024,92.17,92,92,92.17,92.17,2250,3,21375000.00
20011030,92.16,92,92,92.17,92.17,4175,8,39662000.00
20011031,92.17,92,92,92.17,92.17,2625,5,24937500.00
20011112,94.12,94,94,94.12,94.12,1185,3,11495985.00
20011113,94.06,94,94,94.06,94.06,1125,1,10906875.00
20011120,92.99,93,93,92.99,92.99,1500,1,14377500.00
20011124,91.56,92,92,91.56,91.56,1000,1,9438000.00
20011126,91.09,91,91,91.09,91.09,202,2,1896578.00
20011127,88.30,88,88,88.29,88.29,3200,8,29123400.00
20011128,88.29,88,88,88.29,88.29,765,2,6962265.00
20011201,88.30,88,88,88.29,88.29,1260,2,11467560.00
20011203,90.23,91,88,91.09,91.09,2938,6,27375522.00
