date,open,high,low,last,close,vol,count,value
20141116,615.00,615,615,615.00,615.00,396621740,22351,594932610000.00
20141117,639.60,640,640,639.60,639.60,1606001,211,2505361560.00
20141118,665.02,665,665,665.02,665.02,7076841,735,11478636102.00
20141119,691.26,691,676,691.26,690.85,133782085,13236,225469389331.00
20141122,696.18,710,677,678.55,689.62,110495855,20911,185888003657.00
20141123,674.86,701,670,685.52,686.75,64409260,11478,107877889560.00
20141124,692.90,708,679,681.01,690.85,45310218,6889,76349250148.00
20141125,668.30,674,663,664.20,665.43,46361846,6123,75228375190.00
20141126,664.20,692,663,691.67,684.29,38695892,4312,64602763240.00
20141129,708.89,711,676,684.70,701.51,59146372,6888,101214855961.00
20141130,681.01,689,674,673.63,674.86,8818114,1042,14510420612.00
20141201,664.20,683,657,666.25,665.84,17027802,2668,27646275316.00
20141202,674.45,685,660,678.55,671.58,18684588,2792,30599540975.00
20141203,672.40,689,662,665.84,669.94,16864240,2402,27562220416.00
20141206,664.61,668,645,646.98,653.54,11217028,1687,17877933696.00
20141207,643.70,647,629,635.91,633.86,9787446,1400,15133009433.00
20141208,641.65,654,638,654.36,643.29,9452571,1338,14827975988.00
20141209,653.95,654,631,634.27,638.78,5466401,775,8519285840.00
20141210,641.24,641,629,633.86,632.22,6402147,1343,9873730340.00
20141214,635.09,635,617,631.40,623.61,16726536,2095,25447808970.00
20141215,619.51,644,615,643.70,626.89,14043608,1971,21472942065.00
20141216,632.22,646,631,636.73,637.55,5361151,817,8338800515.00
20141217,629.76,657,630,656.00,646.16,13390683,5914,21097767188.00
20141220,640.42,672,640,671.99,666.66,11717104,1847,19046679913.00
20141222,674.45,693,674,692.90,691.26,15973665,2070,26926920662.00
20141224,688.39,689,665,665.02,671.58,6618103,779,10842524631.00
20141227,663.79,668,650,664.61,658.46,4178516,985,6710296906.00
20141228,664.20,681,664,676.50,668.71,6938783,1699,11319448299.00
20141229,671.99,673,654,660.51,665.43,4766701,3567,7736366429.00
20141230,651.90,660,649,653.95,653.13,2988372,370,4761718162.00
20141231,651.08,651,640,641.65,642.88,2761932,482,4330507727.00
20150103,656.00,656,634,643.70,643.70,1902518,385,2986169616.00
20150104,640.42,645,635,637.55,638.37,2657997,479,4137887849.00
20150105,643.70,644,629,633.86,631.40,2387845,394,3676986791.00
20150106,628.94,642,619,625.25,625.66,3400941,566,5189013411.00
20150107,623.61,633,619,625.25,623.20,3432180,547,5215811126.00
20150110,623.61,624,609,615.41,615.41,19254016,1112,28905808923.00
20150111,615.00,631,607,624.43,616.64,18034569,1332,27129862191.00
20150112,623.20,641,621,641.24,637.14,3603861,640,5600162036.00
20150113,639.60,640,616,619.51,621.56,3209499,429,4867043592.00
20150114,613.77,619,611,615.00,615.00,21634399,1889,32456002301.00
20150117,615.00,627,615,617.87,618.69,3241309,569,4892746370.00
20150118,623.20,625,615,615.00,615.41,2794223,376,4195504964.00
20150119,615.41,617,611,615.41,615.00,11615805,659,17423831383.00
20150120,615.00,619,615,615.00,615.00,3984838,259,5978926438.00
20150121,615.00,618,615,615.00,615.00,15392640,769,23089876427.00
20150124,620.74,621,615,615.00,615.00,3504798,306,5258055783.00
20150125,617.87,622,615,615.82,615.82,2663706,261,4001922099.00
20150126,615.00,615,615,615.00,615.00,6276631,332,9415077023.00
20150127,615.00,616,615,615.41,615.00,7895107,411,11843499269.00
20150128,615.00,631,615,627.30,619.10,4154379,408,6272644032.00
20150131,620.33,635,617,625.66,626.48,2729241,366,4171209461.00
20150201,623.20,623,615,615.00,615.41,4356441,397,6539655054.00
20150202,615.00,619,615,615.00,615.41,4031189,283,6049906460.00
20150203,615.00,617,615,615.00,615.41,3095786,344,4645438829.00
20150204,615.00,627,615,619.10,616.64,5639609,497,8483999157.00
20150207,624.43,625,615,617.05,620.74,3617260,693,5474867711.00
20150208,623.20,623,615,617.05,615.00,5022155,368,7535211783.00
20150209,617.87,618,615,615.00,615.00,3321688,598,4983811949.00
20150210,619.10,619,615,615.00,615.00,2570159,243,3855945094.00
20150214,623.20,623,615,615.00,615.41,1305381,186,1959175754.00
20150215,615.00,623,615,615.00,615.00,3580092,278,5370827748.00
20150216,615.00,620,615,615.41,615.00,2709452,241,4064739826.00
20150217,615.00,619,615,615.00,615.00,3370468,295,5056091168.00
20150218,615.00,618,615,615.00,615.00,2561979,254,3843294239.00
20150221,616.23,616,615,615.00,615.00,2783798,255,4176228983.00
20150222,615.00,616,615,615.00,615.00,5349491,315,8024362194.00
20150223,615.00,616,615,615.00,615.00,3205748,212,4808690046.00
20150224,615.00,616,615,615.00,615.00,3058105,244,4587369862.00
20150225,615.00,615,615,615.00,615.00,3169362,239,4754168790.00
20150228,615.00,615,615,615.00,615.00,2731792,190,4097827046.00
20150301,615.00,615,615,615.00,615.00,2041299,194,3062030698.00
20150302,615.00,616,615,615.00,615.00,1985539,178,2978428930.00
20150303,615.00,616,615,615.00,615.00,1089908,106,1634971390.00
20150304,615.00,615,615,615.00,615.00,1981723,141,2972697413.00
20150307,615.00,616,615,615.82,615.00,1225707,138,1839084415.00
20150308,615.41,619,615,616.64,615.41,1074392,127,1612976370.00
20150309,615.41,616,615,615.00,615.41,694820,106,1042559042.00
20150310,615.00,615,615,615.00,615.00,1375282,338,2063006476.00
20150311,615.00,616,615,615.00,615.00,935001,156,1402545923.00
20150314,615.00,616,615,615.00,615.00,2144025,196,3216331823.00
20150315,615.00,616,615,615.41,615.41,3785905,929,5681415813.00
20150316,615.00,616,615,615.41,615.00,2473929,337,3712124484.00
20150317,615.41,615,595,610.49,614.18,7464797,254,11184735865.00
20150318,612.95,615,602,613.77,612.95,3121725,628,4667494559.00
20150325,615.00,616,615,615.82,614.59,1113170,91,1669951406.00
20150328,615.41,615,608,614.18,614.59,2946633,166,4418466480.00
20150329,615.00,623,606,614.59,612.95,3513061,515,5252249332.00
20150330,607.62,615,608,615.00,613.36,1383232,214,2069048395.00
20150331,615.00,616,608,608.85,613.77,2137020,278,3199213306.00
20150404,637.96,638,638,637.96,618.28,309503,46,481586668.00
20150405,642.88,643,643,642.88,640.42,1440000,92,2257920000.00
