date,open,high,low,last,close,vol,count,value
20090609,57.78,58,58,57.72,57.72,982499500,545,983488599500.00
20090610,59.45,59,59,59.11,58.88,53760812,2406,54893697467.00
20090613,58.41,59,58,59.05,58.99,120700223,5411,123460074455.00
20090614,58.76,59,59,59.11,59.05,39890423,1995,40854431828.00
20090615,59.11,59,59,59.11,59.11,34669556,1561,35538526668.00
20090616,59.11,59,59,59.11,59.11,24396883,1111,25008297555.00
20090617,59.16,59,59,59.22,59.16,3240451,709,3325634884.00
20090620,59.16,59,59,59.16,59.16,2577307,214,2644752388.00
20090621,59.22,59,59,59.22,59.22,5536464,290,5686445502.00
20090622,59.22,59,59,59.22,59.22,24258365,1018,24913506252.00
20090623,59.28,59,59,59.28,59.22,2179546,140,2240967913.00
20090624,59.28,60,59,59.80,59.28,1142372,104,1182911354.00
20090627,59.51,60,59,59.45,59.34,5912810,320,6086215506.00
20090628,59.39,59,59,59.39,59.34,2629857,142,2706724544.00
20090629,59.39,60,59,59.51,59.39,5919228,280,6097270102.00
20090630,59.57,60,59,59.39,59.39,1547168,99,1594834991.00
20090701,59.51,60,59,59.68,59.45,1999331,126,2063347633.00
20090704,59.51,60,60,59.57,59.68,13297346,174,13758475630.00
20090705,59.68,60,60,59.74,59.68,597481,58,619108481.00
20090707,59.97,60,60,59.97,59.74,1974402,100,2052160322.00
20090711,59.97,62,60,61.53,60.20,3311408,147,3485207937.00
20090712,61.12,62,60,60.84,60.32,40694115,206,42561608437.00
20090713,60.84,61,61,60.55,60.49,2089882,140,2209353271.00
20090714,60.55,62,61,62.28,61.59,4849687,272,5213210028.00
20090715,63.14,63,63,63.32,62.91,5372999,292,5894802203.00
20090718,63.37,64,62,62.97,63.37,110684921,713,121668276822.00
20090726,65.47,66,63,63.63,63.56,31095904,1551,31100604858.00
20090727,63.63,64,64,63.56,63.56,7758909,452,7759768195.00
20090728,63.63,64,64,63.56,63.56,27037952,1203,27040136040.00
20090729,63.56,64,64,63.56,63.56,2373819,135,2375068128.00
20090801,63.63,64,64,63.63,63.56,3755495,212,3757051071.00
20090802,63.69,64,64,63.63,63.56,1891291,105,1892917926.00
20090803,63.63,64,64,63.56,63.56,14913689,560,14919428443.00
20090804,63.63,64,62,62.29,63.50,2399264,102,2390002259.00
20090805,61.97,63,62,61.78,63.25,1081151,73,1054396231.00
20090808,62.55,63,61,61.40,62.99,1023973,93,990128448.00
20090809,61.15,63,61,61.15,62.74,1174644,106,1135211775.00
20090810,61.59,62,61,61.59,62.23,1826935,194,1751919291.00
20090811,61.08,61,60,60.45,62.04,996919,65,953349040.00
20090812,60.45,64,60,63.50,62.23,3106409,134,3052009136.00
20090815,62.23,64,62,63.18,62.29,415896,53,411697723.00
20090816,62.55,63,62,62.74,62.36,922219,82,910915180.00
20090817,62.93,63,62,62.55,62.36,379325,38,373804435.00
20090818,62.29,63,61,61.72,62.29,463664,36,450444752.00
20090819,61.21,62,61,61.34,62.29,313410,32,305511048.00
20090822,61.66,62,61,61.40,62.23,491179,53,475420622.00
20090823,61.66,62,61,61.02,62.04,1229583,74,1180367922.00
20090824,61.28,61,61,61.02,61.91,1008367,62,968757241.00
20090825,61.02,61,61,60.70,61.78,798292,49,765282643.00
20090826,60.70,61,60,60.13,61.66,655029,74,622044197.00
20090829,60.00,64,60,63.50,61.59,1874394,125,1808821514.00
20090830,61.97,62,60,62.29,61.72,2774873,48,2705644824.00
20090831,60.58,61,61,60.70,61.72,202498,34,193977465.00
20090901,62.17,62,60,61.53,61.66,747885,55,716335618.00
20090902,61.53,62,60,60.13,61.59,388475,35,368662347.00
20090905,60.96,62,60,62.29,61.66,3130885,150,3037493747.00
20090906,61.66,62,60,59.94,61.47,805084,75,762449932.00
20090907,60.39,61,60,60.70,61.47,202398,30,192695020.00
20090908,60.45,60,60,60.39,61.40,304398,26,289206120.00
20090909,60.13,62,60,62.17,61.40,315154,34,302826305.00
20090913,60.77,61,60,59.81,61.34,493762,53,466921339.00
20090914,59.69,62,60,61.66,61.28,3350709,204,3226597879.00
20090915,61.66,62,61,61.78,61.28,289053,31,280204848.00
20090916,61.02,61,60,61.28,61.28,258143,19,246577894.00
20090919,60.39,62,60,62.10,61.21,1281407,76,1226065141.00
20090921,60.32,61,60,60.13,61.21,50506,21,47940817.00
20090922,60.19,60,60,60.39,61.15,724089,36,687691779.00
20090923,60.64,63,61,62.93,61.47,2342533,142,2287028117.00
20090926,61.91,62,60,62.29,61.59,1153462,63,1125632794.00
20090927,60.70,62,61,62.29,61.59,98810,14,95508657.00
20090928,62.29,63,62,61.72,61.78,1234356,55,1218125461.00
20090929,62.23,63,62,62.61,61.85,375227,64,368313076.00
20090930,62.61,63,62,62.93,61.97,1132407,56,1114107347.00
20091003,62.93,63,63,63.18,62.04,375916,46,373852625.00
20091004,62.93,64,63,63.25,62.67,3502864,249,3488921336.00
20091005,62.67,64,62,63.44,62.80,1476948,152,1472375576.00
20091006,63.50,65,64,64.64,64.07,5075979,357,5150932596.00
20091007,65.98,66,65,65.15,64.33,910835,85,942356991.00
20091010,65.03,66,65,65.47,65.28,21793751,170,22384888297.00
20091011,65.47,66,65,65.28,65.28,20744804,106,21307354607.00
20091012,65.34,65,65,64.77,65.22,770073,68,787215621.00
20091013,64.71,65,64,63.63,65.03,801553,53,802089669.00
20091017,63.56,64,64,63.56,64.14,4067244,74,4067263084.00
20091018,63.25,64,63,64.14,64.07,634972,40,633915143.00
