date,open,high,low,last,close,vol,count,value
20010325,845.36,845,845,845.36,845.36,1680,3,11259840.00
20010328,845.48,845,845,845.48,845.48,367,1,2460001.00
20010331,845.48,845,845,845.36,845.36,1640,4,10991920.00
20010408,851.92,852,851,851.79,851.79,960,4,6481710.00
20010409,852.17,853,852,852.55,852.55,3400,9,22974380.00
20010410,852.80,853,853,852.93,852.93,2880,8,19471292.00
20010411,853.05,853,853,853.43,853.43,2276,3,15395620.00
20010414,853.68,855,854,854.57,854.57,2240,7,15166960.00
20010415,860.37,877,858,860.24,860.24,4990,13,34181065.00
20010416,864.15,864,864,864.40,864.40,2960,8,20280710.00
20010417,865.41,873,865,872.86,872.86,5740,14,39594800.00
20010418,874.37,874,873,874.12,874.12,13080,32,90611304.00
20010421,873.99,874,874,874.12,874.12,7160,9,49618320.00
20010423,861.50,862,862,861.50,861.50,2197,7,15005510.00
20010424,861.76,864,862,863.52,863.52,21188,100,144916128.00
20010425,863.65,883,864,865.41,865.41,15865,94,109085775.00
20010428,868.32,870,868,869.07,869.07,26705,87,183929464.00
20010429,889.25,912,870,912.46,912.46,45980,47,329705100.00
20010430,892.41,893,892,892.66,892.66,8398,71,59417172.00
20010501,898.08,908,893,901.87,901.87,20641,75,147058248.00
20010502,895.81,896,892,892.28,892.28,3837,10,27230017.00
20010505,892.53,893,893,892.79,892.79,4160,9,29441520.00
20010506,895.31,902,895,896.70,896.70,10965,14,78023724.00
20010507,896.82,902,897,902.25,902.25,5309,16,37850629.00
20010508,921.04,922,903,922.05,922.05,6128,11,44679760.00
20010509,923.31,924,923,924.19,924.19,1680,5,12307920.00
20010512,925.08,925,925,925.08,925.08,1662,6,12189108.00
20010513,925.83,926,925,926.08,926.08,5222,14,38324490.00
20010515,926.59,933,927,933.27,933.27,3520,9,25958856.00
20010516,933.27,956,933,956.48,956.48,12752,27,96002092.00
20010520,980.32,980,980,980.32,980.32,1634,8,12699448.00
20010521,1004.79,1005,1005,1004.79,1004.79,14877,44,118510182.00
20010523,1029.89,1030,1030,1029.89,1029.89,4156,11,33933740.00
20010526,1055.63,1056,1056,1055.63,1055.63,32621,43,273005149.00
20010527,1081.74,1082,1048,1047.55,1047.55,31624,59,268021360.00
20010528,1047.43,1058,1047,1058.02,1058.02,19209,39,160879508.00
20010529,1068.49,1068,1068,1068.49,1068.49,19477,36,164989667.00
20010530,1057.90,1068,1058,1057.90,1057.90,6283,11,53098997.00
20010602,1047.43,1047,1047,1047.43,1047.43,2475,2,20552400.00
20010603,1036.96,1037,1037,1036.96,1036.96,1000,2,8221000.00
20010606,1026.61,1027,1027,1026.61,1026.61,2000,3,16278000.00
20010609,1016.40,1016,1016,1016.40,1016.40,6536,13,52667088.00
20010611,1006.31,1016,991,991.04,991.04,6390,11,50624208.00
20010612,983.85,984,980,980.32,980.32,19960,48,155199780.00
20010613,980.32,980,971,971.49,971.49,24082,53,185510057.00
20010616,971.49,971,971,971.49,971.49,4832,19,37214720.00
20010617,971.49,971,971,971.24,971.24,3838,13,29558266.00
20010618,970.99,971,970,970.99,970.99,8474,21,65204819.00
20010619,969.98,971,970,970.99,970.99,1868,6,14377464.00
20010620,971.49,971,971,970.99,970.99,7675,11,59086774.00
20010729,832.49,1041,832,1040.62,1040.62,31802,51,253355135.00
20010730,1040.36,1043,1034,1041.12,1041.12,37698,76,310967754.00
20010731,1029.26,1041,1009,1009.08,1009.08,12868,23,105212300.00
20010801,1008.96,1009,984,996.47,996.47,19160,46,152176250.00
20010804,1008.45,1009,985,996.47,996.47,17071,28,135724376.00
20010805,996.59,997,996,996.47,996.47,14491,37,114470408.00
20010806,996.59,997,984,984.11,984.11,7981,18,62724268.00
