date,open,high,low,last,close,vol,count,value
20131020,548.25,548,548,548.25,548.25,299595,1,164777250.00
20131030,2143.14,2143,998,1107.46,1052.63,463532,8,489370520.00
20131103,1195.18,1300,998,1299.84,1230.06,451300,37,557072700.00
20131106,1222.09,1396,1195,1196.17,1221.09,3907753,12,4788509677.00
20131109,1250.00,2143,1195,1195.18,1415.47,666930,25,947111184.00
20131116,1992.62,1995,1445,1505.18,1798.25,395000,17,712760152.00
20131118,1993.62,1994,1994,1993.62,1993.62,10,1,20000.00
20131123,1405.50,1695,1346,1400.52,1415.47,1334077,12,1894734950.00
20131124,2293.66,2294,1186,1694.58,1847.09,755092,56,1399520176.00
20131125,1983.65,2192,1695,1981.66,1988.64,549629,51,1096306150.00
20140305,2691.39,2990,1116,2093.30,2188.00,3053001,227,6700323560.00
20140308,2292.66,2492,1984,2103.27,2166.07,484889,44,1053530026.00
20140309,1794.26,2691,1744,2482.06,2149.12,1360173,86,2932499154.00
20140310,2192.98,2581,2093,2377.39,2378.39,596075,44,1422036808.00
20140311,2492.03,2492,2293,2482.06,2457.14,559302,46,1378493513.00
20140312,2303.63,2572,2293,2322.57,2444.18,535193,41,1312496500.00
20140315,2482.06,2482,2193,2192.98,2362.44,225480,25,534279747.00
20140316,2202.95,2372,2193,2207.93,2254.78,366424,23,828843435.00
20140317,2292.66,2293,2093,2242.82,2261.76,527589,18,1196863860.00
20140318,2242.82,2442,2243,2442.18,2358.45,161186,12,381413650.00
20140319,2342.50,2392,2263,2342.50,2329.55,106214,31,248252750.00
20140325,2342.50,2382,2222,2382.38,2335.53,13585,5,31827555.00
20140326,2342.50,2343,2293,2342.50,2342.50,136500,9,320750000.00
20140329,2342.50,2343,2215,2214.91,2251.79,222933,19,503542162.00
20140330,2216.91,2293,2174,2192.98,2195.97,301864,16,664893615.00
20140331,2192.98,2193,2178,2192.98,2187.00,23837,7,52309466.00
20140405,2192.98,2243,2163,2165.07,2183.01,340112,33,744758945.00
20140406,2166.07,2242,2044,2046.45,2129.19,1007562,38,2151960605.00
20140407,2123.21,2123,1996,1995.61,2040.47,750670,21,1536252786.00
20140408,1993.62,1996,1796,1796.25,1947.77,252687,31,493682054.00
20140409,1797.25,1797,1773,1794.26,1789.27,310789,10,557979870.00
20140412,1694.58,1794,1506,1506.18,1670.65,661091,33,1107755390.00
20140413,1744.42,1744,1475,1475.28,1511.16,489559,17,742028320.00
20140414,1496.21,1496,1395,1495.22,1426.44,537296,35,768726722.00
20140415,1653.71,1724,1495,1506.18,1614.83,651444,36,1055182591.00
20140416,1660.69,1844,1545,1596.89,1724.48,478264,26,827510224.00
20140419,1557.02,1695,1495,1495.22,1563.99,325866,15,511298256.00
20140420,1694.58,1794,1605,1694.58,1707.54,455460,10,780176600.00
20140421,1714.51,1794,1695,1714.51,1750.40,95098,11,166949850.00
20140422,1794.26,1893,1716,1824.16,1783.29,309441,14,553671800.00
20140423,1715.51,1893,1716,1727.47,1768.34,206656,12,366549591.00
20140426,1893.94,1994,1824,1993.62,1925.84,704027,19,1360212995.00
20140427,1993.62,1994,1829,1993.62,1907.89,114481,10,219081000.00
20140428,1834.13,2093,1794,1993.62,1874.00,109387,13,205630480.00
20140429,1893.94,2093,1744,1744.42,1819.18,197440,17,360417288.00
20140430,1794.26,1874,1744,1744.42,1786.28,61937,9,110991357.00
20140503,1794.26,1844,1793,1844.10,1794.26,128953,9,232168050.00
20140504,1794.26,1993,1794,1989.63,1876.00,367265,27,691106051.00
20140505,1943.78,1993,1816,1988.64,1928.83,279210,20,540196340.00
20140506,1881.98,1994,1796,1985.65,1971.69,88528,13,175119864.00
20140507,1794.26,1944,1754,1754.39,1810.21,189822,15,344755632.00
20140510,1933.81,1934,1695,1794.26,1753.39,414216,30,728717276.00
20140511,1694.58,1794,1645,1794.26,1655.70,134417,11,223298600.00
20140512,1694.58,1912,1547,1744.42,1616.83,510420,22,827961070.00
20140514,1624.80,1794,1625,1744.42,1680.62,66333,8,111830750.00
20140517,1614.83,1744,1548,1594.90,1621.81,81514,10,132655424.00
20140518,1594.90,1733,1595,1719.50,1672.65,54060,8,90698050.00
20140519,1734.45,1784,1635,1694.58,1687.60,119554,27,202434150.00
20140520,1615.83,1784,1567,1594.90,1695.57,173083,28,294499248.00
20140521,1694.58,1695,1608,1607.85,1626.79,44993,4,73418100.00
20140524,1594.90,1626,1595,1625.80,1604.86,122749,16,197599015.00
20140525,1625.80,1715,1626,1629.78,1656.70,35900,11,59677400.00
20140526,1629.78,1794,1606,1794.26,1719.50,373695,27,644777325.00
20140528,1744.42,1749,1657,1656.70,1712.52,83312,14,143129515.00
20140531,1694.58,1774,1665,1773.33,1760.37,818513,33,1445227242.00
20140601,1774.32,1903,1744,1744.42,1828.15,381435,36,699628619.00
20140602,1744.42,1879,1744,1878.99,1830.14,422815,16,776276630.00
20140603,1794.26,2093,1794,2093.30,1961.72,1028659,77,2024568550.00
20140607,2192.98,2392,2033,2392.34,2254.78,1074079,108,2429062413.00
20140608,2382.38,2442,2193,2372.41,2290.67,511601,64,1175489579.00
20140609,2352.47,2352,2153,2192.98,2193.98,78888,10,173620641.00
20140610,2153.11,2442,2093,2421.25,2396.33,1653442,81,3975641596.00
20140611,2421.25,2482,2293,2482.06,2440.19,1218390,56,2982810150.00
20140614,2423.25,2493,2422,2491.03,2479.07,1217019,70,3026926185.00
20140615,2491.03,2491,2263,2262.76,2385.37,345326,27,826435094.00
20140616,2322.57,2491,2323,2491.03,2399.32,179650,14,432411742.00
20140805,2392.34,2492,2293,2292.66,2362.44,664373,48,1574840148.00
20140806,2292.66,2362,2293,2362.44,2296.65,41341,4,95248170.00
20140809,2262.76,2283,2096,2165.07,2175.04,747531,27,1631461047.00
20140810,2163.08,2392,2163,2392.34,2316.59,608146,38,1413027413.00
20140811,2272.73,2791,2273,2781.10,2517.94,950307,80,2400939381.00
20140812,2691.39,3090,2691,2990.43,2885.76,1599582,94,4630040170.00
20140813,3010.37,3090,2990,3090.11,3026.32,222265,7,674821500.00
20140816,4186.60,4187,3060,3757.97,3759.97,462105,49,1742902671.00
20140817,3987.24,3987,3589,3937.40,3903.51,412833,59,1616752209.00
20140818,3997.21,3997,3140,3139.95,3584.53,724688,88,2605973191.00
20140819,3787.88,3788,3350,3588.52,3488.84,222075,25,777303367.00
20140820,3807.81,3808,3579,3795.85,3751.99,617567,69,2324359741.00
20140823,3887.56,3888,3688,3688.20,3793.86,647338,38,2463790152.00
20140824,3927.43,3937,3698,3698.17,3800.84,194963,18,743422916.00
20140825,3887.56,3888,3708,3887.56,3818.78,167470,28,641567047.00
20140826,3927.43,3937,3811,3810.80,3884.57,347362,29,1353792754.00
