date,open,high,low,last,close,vol,count,value
20210630,18000.00,18000,18000,18000.00,18000.00,50000000,1066,900000000000.00
20210703,18540.00,18540,18540,18540.00,18540.00,36835913,1739,682937827020.00
20210704,18780.00,18790,18111,18540.00,18580.00,8101106,963,150520497632.00
20210705,18050.00,19137,18050,19137.00,19005.00,9732916,896,184971887600.00
20210706,19575.00,19575,19575,19575.00,19575.00,4414980,252,86423233500.00
20210707,20162.00,20162,19400,20162.00,20062.00,12740235,1230,255590962562.00
20210717,19700.00,20289,19700,20000.00,19982.00,2376854,295,47494748510.00
20210718,19480.00,19980,19383,19580.00,19539.00,4765567,572,93112315526.00
20210719,19610.00,20110,19500,19599.00,19710.00,4972809,532,98015706560.00
20210726,19990.00,19990,19300,19990.00,19707.00,3425973,428,67515786899.00
20210727,20000.00,20000,19640,19706.00,19747.00,3144070,358,62086872419.00
20210728,19750.00,19880,19283,19600.00,19638.00,1147809,198,22534430210.00
20210731,19500.00,19850,19200,19500.00,19542.00,2456713,334,48009872855.00
20210801,19800.00,19800.00,18956.00,18956.00,18973.00,10133861,757,192264895154.00
