date,open,high,low,last,close,vol,count,value
20010326,351.70,352,352,351.70,351.70,1000,2,1694000.00
20010328,342.57,343,343,342.57,342.57,1000,1,1650000.00
20010417,339.04,339,339,339.04,339.04,605,1,987965.00
20010421,322.85,324,323,324.09,324.09,26170,5,40808450.00
20010422,324.09,324,324,324.09,324.09,16525,15,25795525.00
20010423,324.09,324,324,324.30,324.30,17823,22,27829924.00
20010425,324.92,326,325,326.17,326.17,2784,5,4363748.00
20010428,332.19,340,332,332.19,332.19,7225,7,11716000.00
20010429,332.60,333,333,332.81,332.81,298,2,477678.00
20010430,334.06,334,334,334.06,334.06,6550,8,10538950.00
20010501,340.49,342,340,341.53,341.53,10816,9,17787820.00
20010502,342.57,343,343,342.98,342.98,15312,8,25279800.00
20010505,344.02,357,344,357.10,357.10,20100,8,34294200.00
20010506,356.89,357,357,356.89,356.89,12499,6,21485781.00
20010507,342.57,353,343,352.74,352.74,10000,2,16745000.00
20010508,352.74,353,353,352.95,352.95,261439,53,444445500.00
20010509,356.48,356,356,356.48,356.48,4010,3,6885170.00
20010512,359.18,361,359,359.39,359.39,17735,8,30744333.00
20010513,359.80,364,360,364.37,364.37,3019,5,5241745.00
20010515,382.43,382,382,382.43,382.43,1489,1,2742738.00
20010516,383.05,383,383,383.05,383.05,119,1,219555.00
20010519,384.09,386,384,386.17,386.17,619,2,1150150.00
20010520,405.48,405,405,405.48,405.48,17000,9,33201000.00
20010521,388.45,390,388,389.49,389.49,10557,13,19782123.00
20010523,404.85,405,405,404.85,404.85,10000,1,19500000.00
20010526,404.85,405,391,390.53,390.53,11611,5,21951450.00
20010527,388.66,390,389,390.32,390.32,3807,2,7135680.00
20010528,388.45,390,388,388.45,388.45,7562,6,14161002.00
20010530,373.71,374,374,373.71,373.71,15148,5,27266400.00
20010602,383.88,384,374,373.92,373.92,23600,6,42542045.00
20010603,373.92,374,374,373.71,373.71,15000,5,27005000.00
20010606,373.92,374,374,373.92,373.92,1000,1,1801000.00
20010609,374.13,374,374,374.13,374.13,1387,2,2499374.00
20010611,384.09,384,384,384.09,384.09,10000,4,18500000.00
