date,open,high,low,last,close,vol,count,value
20131216,10032.67,10033,10033,10032.67,10032.67,16780130,3508,167801300000.00
20131217,10032.67,10033,10033,10032.67,10032.67,6487192,1585,64871920000.00
20131218,10032.67,10033,10033,10032.67,10032.67,4622601,1131,46226010000.00
20131221,10032.67,10033,10033,10032.67,10032.67,5957197,1162,59571970000.00
20131222,10032.67,10033,10033,10032.67,10032.67,20166804,2739,201668040000.00
20140108,10184.16,10184,10044,10082.83,10169.11,1194451,582,12106933775.00
20140111,10169.11,10172,10033,10032.67,10048.72,1788437,740,17913406587.00
20140112,10032.67,10033,9533,9581.20,9791.88,1381458,475,13482462892.00
20140113,10012.60,10033,9933,10030.66,10019.62,536941,369,5362607863.00
20140114,10032.67,10048,9882,9972.47,10001.57,559577,345,5578481129.00
20140115,9972.47,9972,9782,9862.11,9847.06,379057,258,3720435880.00
20140118,9872.14,9880,9732,9781.85,9798.91,683949,260,6680261914.00
20140120,9811.95,9877,9280,9681.52,9654.44,803426,396,7731339878.00
20140121,9680.52,9722,9581,9581.20,9665.47,292169,181,2814633051.00
20140122,9661.46,9731,9552,9681.52,9632.36,895840,222,8601213776.00
20140126,9632.36,9633,9632,9632.36,9632.36,477293,185,4582490203.00
20140127,9531.03,9581,9371,9581.20,9453.78,822615,253,7751794561.00
20140128,9631.36,9832,9631,9704.60,9711.62,227119,160,2198532069.00
20140129,9761.79,9932,9732,9914.28,9860.11,459145,214,4512507842.00
20140201,9914.28,10133,9898,10132.99,9980.50,349096,255,3472694382.00
20140202,10153.06,10153,9853,9853.08,9946.39,246707,124,2445862908.00
20140203,9832.01,9832,9742,9771.82,9793.89,273228,123,2667349177.00
20140204,9852.08,9930,9811,9852.08,9834.02,150872,90,1478826211.00
20140205,9781.85,9782,9601,9631.36,9665.47,296824,99,2859544385.00
20140208,9601.26,9601,9431,9460.81,9476.86,1241324,218,11725142067.00
20140209,9430.71,9491,9343,9486.89,9380.54,162629,108,1520623697.00
20140210,9380.54,9381,9220,9220.02,9279.21,240367,105,2223227391.00
20140212,9279.21,9279,8999,9029.40,9058.50,851270,159,7686226436.00
20140215,8878.91,9180,8879,9129.73,9040.44,340181,125,3065466806.00
20140216,9049.47,9492,9049,9491.91,9392.58,447221,182,4186740875.00
20140217,9631.36,9712,9180,9403.62,9592.23,1085614,278,10379746416.00
20140218,9437.73,9438,9250,9325.36,9322.35,142969,80,1328489743.00
20140219,9351.45,9504,9351,9485.89,9436.73,105275,99,990210874.00
20140222,9531.03,9722,9451,9621.33,9588.22,132159,110,1262996868.00
20140223,9552.10,9552,9442,9471.84,9488.90,137133,115,1297043369.00
20140224,9380.54,9429,9310,9310.32,9347.44,149748,84,1395237050.00
20140225,9366.50,9366,9210,9310.32,9269.18,275835,96,2548328311.00
20140226,9281.22,9331,9170,9330.38,9217.01,452159,162,4154066206.00
20140301,9370.51,9381,9280,9355.46,9333.39,164308,75,1528548123.00
20140302,9315.33,9410,9210,9315.33,9265.17,227918,93,2104870292.00
20140303,9329.38,9329,9070,9069.53,9157.82,743499,100,6786587715.00
20140304,9048.46,9215,9039,9186.91,9102.64,99224,80,900270492.00
20140305,9260.15,9378,9260,9330.38,9345.43,191318,77,1782031831.00
20140308,9430.71,9431,9170,9329.38,9290.25,115658,73,1071031379.00
20140309,9230.05,9255,9130,9250.12,9186.91,105646,77,967347819.00
20140310,9129.73,9330,9130,9250.12,9178.89,65117,58,595784729.00
20140311,9209.99,9210,9080,9159.83,9119.69,178022,72,1618269035.00
20140312,9129.73,9330,9110,9330.38,9149.79,176159,146,1606503614.00
20140315,9329.38,9530,9329,9401.61,9413.65,120995,106,1135311095.00
20140316,9410.64,9581,9411,9417.66,9491.91,187228,97,1771312966.00
20140317,9480.87,9531,9381,9518.99,9449.77,127545,126,1201378261.00
20140318,9500.94,9620,9451,9530.03,9498.93,209608,86,1984642726.00
20140319,9677.51,9792,9671,9719.65,9741.72,363843,239,3533094252.00
20140325,9761.79,9817,9671,9731.69,9742.72,154533,51,1500615350.00
20140326,9701.59,9772,9641,9661.46,9683.53,127121,57,1226943160.00
20140329,9641.39,9682,9531,9581.20,9589.22,155936,62,1490394216.00
20140330,9591.23,9742,9591,9731.69,9705.60,182325,63,1763895713.00
20140331,9751.75,9827,9712,9731.69,9740.72,132957,77,1290897855.00
20140405,9731.69,9792,9712,9741.72,9773.82,173208,65,1687322161.00
20140406,9781.85,9802,9592,9611.30,9713.63,187160,82,1812079663.00
20140407,9611.30,9658,9611,9641.39,9636.38,152762,143,1467295417.00
20140408,9631.36,9742,9631,9641.39,9695.57,138853,52,1341924920.00
20140409,9631.36,9631,9601,9601.26,9615.31,90951,54,871653468.00
20140412,9631.36,9631,9230,9430.71,9475.85,361416,81,3413625025.00
20140413,9430.71,9431,9280,9355.46,9344.43,456904,120,4255777573.00
20140414,9271.19,9366,9200,9209.99,9238.08,339661,86,3127447885.00
20140415,9240.09,9350,9210,9310.32,9283.23,175823,89,1626948971.00
20140416,9420.67,9481,9411,9431.71,9435.72,59027,62,555166730.00
20140419,9431.71,9530,9260,9260.15,9287.24,38400,25,355473880.00
20140420,9431.71,9482,9430,9476.86,9436.73,50878,33,478561192.00
20140421,9470.84,9581,9451,9561.13,9518.99,160930,69,1526982840.00
20140422,9641.39,9702,9531,9541.07,9625.34,368558,110,3535826613.00
20140423,9551.10,9650,9531,9605.28,9610.29,204128,85,1955414630.00
20140426,9681.52,9920,9682,9893.21,9827.00,205128,151,2009131941.00
20140427,9945.38,9983,9762,9761.79,9881.17,137886,100,1358035258.00
20140428,9632.36,9732,9631,9681.52,9685.54,419100,77,4045915926.00
20140429,9681.52,9731,9632,9681.52,9674.50,134253,54,1294630694.00
20140430,9730.68,9782,9712,9711.62,9728.68,112654,58,1092405524.00
20140503,9681.52,9781,9621,9651.43,9681.52,94739,54,914196660.00
20140504,9591.23,9646,9561,9621.33,9618.32,95284,43,913524076.00
20140505,9618.32,9731,9618,9662.46,9673.50,43982,26,424087980.00
20140506,9681.52,9710,9611,9641.39,9643.40,85619,29,822936097.00
20140507,9631.36,9682,9611,9661.46,9654.44,136953,52,1317857040.00
20140510,9661.46,9707,9631,9698.58,9669.48,189692,69,1828345298.00
20140511,9667.48,9732,9581,9581.20,9627.35,147288,45,1413443864.00
20140512,9581.20,9622,9581,9591.23,9605.28,57474,38,550282184.00
20140514,9606.28,9631,9581,9611.30,9609.29,141185,62,1352303620.00
20140517,9551.10,9551,9461,9460.81,9496.92,235257,63,2226970446.00
20140518,9531.03,9571,9531,9541.07,9546.08,99161,38,943530088.00
20140519,9541.07,9541,9491,9530.03,9513.98,101845,45,965833138.00
20140520,9530.03,9581,9501,9571.16,9531.03,539902,83,5129271551.00
20140521,9531.03,9648,9531,9581.20,9600.26,177956,80,1702776084.00
20140524,9582.20,9601,9541,9541.07,9572.17,65972,33,629443440.00
20140525,9601.26,9601,9481,9480.87,9499.93,70646,50,668956776.00
20140526,9470.84,9481,9451,9470.84,9463.82,144680,82,1364729404.00
20140528,9470.84,9481,9441,9479.87,9465.82,101348,87,956208810.00
20140531,9460.81,9530,9431,9449.77,9454.79,160352,54,1511225545.00
20140601,9380.54,9401,9300,9330.38,9347.44,167793,70,1563376120.00
20140602,9350.45,9431,9340,9430.71,9393.59,82425,50,771749419.00
20140603,9430.71,9529,9431,9460.81,9452.78,69865,28,658250650.00
20140607,9450.77,9491,9451,9450.77,9463.82,37275,26,351625796.00
20140608,9470.84,9491,9461,9460.81,9473.85,132035,46,1246852545.00
20140609,9470.84,9511,9451,9450.77,9484.88,220265,49,2082402600.00
20140610,9470.84,9471,9411,9469.83,9446.76,59743,20,562519470.00
20140611,9469.83,9470,9371,9380.54,9380.54,72975,28,682337998.00
20140614,9370.51,9371,9180,9179.89,9217.01,208782,34,1917987801.00
20140615,9159.83,9160,9090,9139.76,9116.68,176333,45,1602320085.00
20140616,9139.76,9261,9140,9220.02,9205.98,47135,15,432522530.00
20140617,9230.05,9300,9170,9240.09,9223.03,77759,20,714862690.00
20140618,9310.32,9320,9290,9320.35,9309.31,21932,12,203512730.00
20140621,9322.35,9330,9260,9260.15,9285.23,59872,20,554134690.00
20140622,9290.25,9290,9230,9230.05,9247.11,17959,14,165533085.00
20140623,9260.15,9260,9190,9189.92,9219.02,52095,23,478724040.00
20140624,9179.89,9200,9150,9179.89,9174.87,17128,21,156630764.00
20140625,9179.89,9190,9120,9119.69,9131.73,314421,36,2862008950.00
20140628,9149.79,9170,9019,9019.37,9053.48,305146,53,2753531144.00
20140629,8989.27,9049,8889,8898.98,8921.05,103928,53,924120392.00
20140630,8898.98,8899,8799,8798.65,8860.85,132516,41,1170362816.00
20140701,8878.91,9029,8879,9019.37,9003.32,130711,39,1173018316.00
20140702,9224.03,9230,9150,9209.99,9193.94,45313,28,415253125.00
20140705,9330.38,9531,9330,9530.03,9503.95,45330,31,429399738.00
20140706,9390.58,9391,9170,9209.99,9212.00,29063,22,266844530.00
20140707,9230.05,9330,9230,9280.22,9270.18,21761,17,201075365.00
20140708,9410.64,9546,9411,9470.84,9497.93,63634,40,602444625.00
20140709,9490.90,9521,9451,9470.84,9487.89,221467,38,2094514760.00
20140712,9510.97,9601,9491,9581.20,9559.13,180279,43,1717614790.00
20140713,9551.10,9551,9481,9520.00,9517.99,115307,38,1093964552.00
20140714,9500.94,9551,9491,9551.10,9518.99,224421,59,2129314192.00
20140715,9580.19,9622,9551,9601.26,9599.26,145225,44,1389562316.00
20140716,9611.30,9696,9611,9661.46,9661.46,57014,40,549035458.00
20140720,9661.46,9683,9561,9564.14,9618.32,218771,95,2097370519.00
20140721,9621.33,9661,9531,9561.13,9562.14,308304,55,2938572972.00
20140722,9631.36,9732,9631,9671.49,9660.46,92634,43,892004278.00
20140723,9631.36,9637,9613,9624.34,9622.33,22920,25,219822200.00
20140726,9581.20,9593,9521,9531.03,9557.12,66195,55,630563732.00
20140727,9630.36,9630,9461,9460.81,9531.03,57635,56,547548942.00
20140728,9561.13,9574,9521,9531.03,9537.05,126894,41,1206208670.00
20140802,9531.03,9531,9523,9523.01,9528.02,48757,14,463041044.00
20140803,9526.02,9526,9496,9499.93,9506.96,31595,14,299401170.00
20140804,9498.93,9551,9499,9503.95,9529.03,44762,31,425127270.00
20140805,9522.00,9522,9486,9485.89,9495.92,12190,13,115374500.00
20140806,9456.79,9457,9406,9430.71,9436.73,30500,12,286882000.00
20140809,9430.71,9481,9350,9350.45,9390.58,118402,21,1108259900.00
20140810,9351.45,9430,9351,9429.70,9429.70,504155,31,4738536755.00
20140811,9430.71,9436,9382,9392.58,9417.66,51500,23,483419367.00
20140812,9410.64,9431,9353,9353.46,9396.60,53700,23,502940500.00
20140813,9401.61,9423,9368,9370.51,9390.58,26478,26,247825557.00
20140816,9384.56,9385,9316,9330.38,9347.44,55310,18,515328940.00
20140817,9330.38,9330,9292,9292.26,9312.32,52244,53,484914648.00
20140818,9320.35,9330,9302,9315.33,9320.35,52116,25,484133290.00
20140819,9362.49,9362,9315,9320.35,9327.37,72830,35,677105040.00
20140820,9325.36,9330,9303,9315.33,9325.36,101323,31,941838336.00
20140823,9330.38,9371,9301,9330.38,9325.36,76056,44,706921486.00
20140824,9323.36,9330,9295,9330.38,9320.35,36605,25,340049825.00
20140825,9301.29,9319,9276,9319.34,9293.26,25462,24,235850564.00
20140826,9310.32,9330,9292,9330.38,9326.37,506765,76,4711108047.00
20140827,9330.38,9330,9300,9328.37,9316.33,17052,15,158352257.00
20140830,9310.32,9310,9251,9262.16,9276.20,57500,22,531630500.00
20140831,9290.25,9290,9245,9260.15,9258.15,10253,7,94616725.00
20140901,9264.16,9279,9216,9279.21,9224.03,45770,34,420829030.00
20140902,9260.15,9260,9203,9219.02,9226.04,43110,18,396435570.00
20140903,9217.01,9320,9136,9163.84,9312.32,1055379,121,9795920543.00
20140906,9232.06,9232,9132,9131.73,9173.87,54335,26,496821430.00
20140907,9114.68,9150,9054,9149.79,9108.66,32179,17,292138480.00
20140908,9129.73,9169,9093,9168.85,9134.74,49434,29,450105107.00
20140909,9180.89,9220,9131,9179.89,9174.87,50600,21,462735000.00
20140910,9199.96,9200,9142,9189.92,9171.86,19985,22,182710222.00
20140913,9139.76,9140,9082,9081.57,9114.68,22878,16,207846656.00
20140914,9075.55,9114,9010,9029.40,9046.46,55872,25,503783482.00
20140915,9075.55,9121,9076,9120.70,9114.68,27988,4,254260456.00
20140917,9083.58,9150,9084,9119.69,9122.70,43914,26,399304765.00
20140920,9154.81,9155,9113,9148.79,9136.75,28988,19,263997646.00
20140921,9175.88,9230,9170,9197.95,9201.96,17528,18,160766424.00
20140922,9150.80,9230,9151,9230.05,9198.95,20530,19,188246629.00
20140923,9132.74,9220,9116,9220.02,9145.78,72120,33,657460520.00
20140924,9205.98,9230,9146,9230.05,9183.90,37097,22,339568632.00
20140927,9199.96,9200,9153,9152.80,9177.88,12180,8,111424200.00
20140928,9169.86,9191,9153,9189.92,9167.85,17415,17,159134345.00
20140929,9131.73,9192,9132,9171.86,9174.87,9520,7,87062440.00
20140930,9162.84,9221,9094,9093.61,9143.77,65469,27,596665622.00
20141001,9090.60,9160,9080,9140.76,9122.70,90881,40,826374180.00
20141004,9175.88,9176,9134,9144.78,9160.83,42735,26,390204480.00
20141006,9169.86,9230,9130,9169.86,9188.92,143276,55,1312282270.00
20141007,9149.79,9220,9150,9169.86,9197.95,24042,12,220411720.00
20141008,9179.89,9180,9155,9179.89,9170.86,43800,28,400378000.00
20141011,9144.78,9170,9130,9129.73,9142.77,33260,17,303086000.00
20141012,9157.82,9160,9150,9149.79,9158.82,9699,7,88540080.00
20141014,9149.79,9159,9112,9111.67,9130.73,21345,13,194251737.00
20141015,9149.79,9150,9083,9132.74,9110.67,36677,22,333050793.00
20141018,9139.76,9140,9063,9085.58,9093.61,74916,36,679044836.00
20141019,9124.71,9230,9085,9230.05,9164.84,85725,55,783087980.00
20141020,9230.05,9431,9230,9361.48,9325.36,63622,53,591342951.00
20141021,9480.87,9521,9330,9395.59,9479.87,37407,23,353468947.00
