date,open,high,low,last,close,vol,count,value
20080629,444.90,445,445,444.90,444.90,189389047,5685,1098456472600.00
20080630,458.25,458,445,456.26,456.26,19643005,2021,116854335022.00
20080701,447.13,448,444,445.52,445.52,22646072,805,131567175195.00
20080702,450.20,459,446,455.10,455.10,3591428,551,21308419168.00
20080705,465.61,469,457,466.07,466.07,7310389,1066,44425058143.00
20080706,480.03,480,476,479.80,479.80,4607603,539,28823954077.00
20080707,494.15,494,465,490.77,490.77,17571371,1293,112428300452.00
20080708,505.42,505,483,501.82,501.82,7920559,1085,51821832634.00
20080709,494.84,496,487,492.69,492.69,1030343,191,6542188415.00
20080712,477.96,479,478,478.27,478.27,1629454,233,10154071372.00
20080713,475.59,493,468,489.01,489.01,2387382,482,15220625480.00
20080714,503.12,504,494,501.82,501.82,1794383,392,11739243205.00
20080715,516.85,517,517,516.85,516.85,2319151,304,15626439438.00
20080720,260.80,517,261,516.85,516.85,39182025,3,185681778380.00
20080727,444.90,517,445,516.85,516.85,687690,2,3988611380.00
20080915,539.64,690,516,542.63,542.63,10909243,2710,77182667475.00
20080916,558.89,559,544,556.74,556.74,8356577,2161,60655536681.00
20080917,570.01,573,564,571.09,571.09,5185186,1388,38608669347.00
20080920,582.13,582,554,557.20,557.20,1857382,575,13493179836.00
20080921,545.62,552,541,544.78,544.78,4027472,1019,28601922347.00
20080923,558.05,561,552,560.88,560.88,2598000,748,18998822401.00
20080924,566.18,568,556,562.49,562.49,2136544,655,15668401034.00
20080927,558.51,559,546,555.97,555.97,687840,223,4902911084.00
20080928,542.32,552,540,542.17,542.17,3065766,801,21669371621.00
20080929,547.69,549,542,543.32,543.32,863343,311,6126642160.00
20080930,543.39,546,537,540.25,540.25,1196114,368,8406995590.00
20081004,526.98,537,524,535.42,535.42,563693,171,3864824553.00
20081005,519.39,535,483,535.26,535.26,68547222,8,432059408856.00
20081006,519.23,535,483,535.03,535.03,58874381,16,371094989601.00
20081007,519.00,519,519,519.00,519.00,1658788,207,11223359608.00
20081008,503.51,519,504,519.00,519.00,3189,4,20934616.00
20081011,503.51,519,504,519.00,519.00,405,3,2660440.00
20081012,503.51,519,504,518.93,518.93,8701,3,57115374.00
20081013,503.43,519,503,518.85,518.85,8040,5,52768530.00
20081014,503.35,519,503,518.77,518.77,9534,7,62564118.00
20081015,503.28,519,503,518.77,518.77,1048,5,6877948.00
20081018,503.28,519,503,518.77,518.77,570,2,3741790.00
20081019,503.28,519,503,518.77,518.77,310,2,2035930.00
20081021,503.28,519,503,518.77,518.77,20,2,133240.00
20081022,503.28,503,503,503.28,503.28,10319,3,67702959.00
20081026,488.24,488,488,488.24,488.24,3282,1,20889930.00
20081027,473.67,474,474,473.67,473.67,2492,2,15388100.00
20081028,459.48,459,459,459.48,459.48,24747,3,148234530.00
20081029,445.75,446,446,445.75,445.75,27460,3,159570060.00
20081101,432.40,446,432,445.67,445.67,8810,3,49663700.00
20081103,432.32,432,432,432.32,432.32,200,1,1127200.00
20081105,419.36,432,419,420.43,420.43,10069398,1726,55199860027.00
20081108,407.85,411,408,410.61,410.61,1299257,304,6908149829.00
20081109,398.34,402,398,402.33,402.33,1121189,157,5822334997.00
20081110,390.29,402,390,402.25,402.25,11375,3,57877560.00
20081111,483.49,483,402,402.25,402.25,82478541,2,519862233333.00
20081116,390.21,402,390,402.25,402.25,777,2,3954169.00
20081117,390.21,402,390,402.25,402.25,303,2,1542931.00
20081119,390.21,402,390,402.25,402.25,100,2,510270.00
20081122,390.21,402,390,402.25,402.25,114,2,581488.00
20081125,390.21,390,390,390.21,390.21,50,1,254350.00
20081129,378.55,379,379,378.55,378.55,50,1,246750.00
20081130,367.20,367,367,367.20,367.20,460,2,2202020.00
20081201,356.23,356,356,356.23,356.23,77,1,357588.00
20081202,345.57,356,346,356.23,356.23,1049,4,4727135.00
20081203,345.57,480,346,345.57,345.57,624339035,6,3905240103925.00
20081206,335.21,335,335,335.21,335.21,50,1,218500.00
20081207,325.16,325,325,325.16,325.16,2000,1,8478000.00
20081210,315.42,315,315,315.42,315.42,10,1,41120.00
20081213,305.99,306,306,305.99,315.34,8988,3,35853132.00
20081214,305.91,306,306,305.91,305.91,12668,2,50519984.00
20081215,296.78,297,297,296.78,296.78,2000,1,7738000.00
20081216,287.88,288,288,287.88,287.88,6449,7,24203097.00
20081220,279.29,279,279,279.29,279.29,27188,6,98991508.00
20081221,270.93,271,271,270.93,270.93,10,1,35320.00
20081222,262.88,263,263,262.88,270.93,7200,3,24674400.00
20081223,262.88,263,263,262.88,262.88,50,1,171350.00
20081224,255.05,255,255,255.05,255.05,5888,4,19577600.00
20081227,247.46,247,247,247.46,247.46,14160,4,45680160.00
20081228,240.09,240,240,240.09,240.09,5371,4,16811230.00
20081229,232.96,240,233,232.96,233.27,6602795,860,20081582231.00
20081230,230.35,236,230,232.19,233.11,706341,102,2144142271.00
20081231,232.42,232,227,230.12,231.50,833707,195,2498695652.00
20090103,231.58,238,232,238.18,234.26,817996,160,2529129192.00
20090104,241.09,241,241,241.24,237.87,857029,143,2695139463.00
20090105,245.00,245,245,245.00,239.10,287953,51,919721882.00
20090110,246.23,246,246,246.23,240.25,263800,48,846798000.00
20090111,247.38,247,247,247.38,240.25,2694,2,8688150.00
20090112,247.38,247,247,247.38,240.25,6690,5,21575250.00
20090113,247.38,247,247,247.38,240.25,6179,3,19927275.00
20090114,247.38,247,246,247.38,247.38,3062075,351,9873952875.00
20090117,254.75,255,255,254.75,254.51,1620415,150,5381398215.00
20090118,262.11,262,262,262.11,254.90,77706,11,265521402.00
20090119,262.49,262,262,262.49,262.49,1665000,66,5697630000.00
20090120,270.32,270,270,270.32,270.32,1664903,35,5867118172.00
20090121,278.37,278,278,278.37,278.37,1664903,37,6041932987.00
20090124,286.66,287,270,270.93,284.05,17844964,1018,66082353679.00
20090125,275.53,289,276,275.53,276.30,6332525,539,22808589255.00
20090126,269.32,282,269,273.08,274.92,602196,109,2138967796.00
20090127,276.07,283,276,283.13,279.52,1052549,145,3872162873.00
20090128,287.88,288,288,287.88,287.88,2251062,92,8448235686.00
20090131,296.47,296,296,296.47,296.47,1797325,103,6946661125.00
20090201,305.30,305,305,305.30,305.30,1661746,120,6613749080.00
20090202,314.35,314,307,313.73,313.81,6131798,711,25085134055.00
20090203,313.50,320,308,312.74,313.66,1100858,304,4500887297.00
20090310,356.77,370,353,358.99,358.99,3599332,627,16846269403.00
20090311,367.43,370,364,369.73,365.28,1042917,146,5017028110.00
20090314,376.17,376,376,376.17,370.73,830506,48,4072801424.00
20090316,381.77,382,382,381.77,371.88,172584,33,858950568.00
20090317,383.00,383,383,383.00,378.55,999473,52,4990368689.00
20090318,389.90,390,390,389.90,382.31,548101,134,2785997383.00
20090325,393.74,394,394,393.74,385.07,400000,49,2053200000.00
20090328,396.58,397,397,396.58,391.21,890400,69,4603368000.00
20090329,402.94,403,403,402.94,396.81,789339,36,4146397767.00
20090330,408.70,409,409,408.70,402.87,853072,40,4545167616.00
20090331,414.91,415,415,414.91,410.15,1003683,88,5428921347.00
20090404,422.43,422,422,422.43,410.38,29664,7,163359648.00
20090405,422.66,423,423,422.66,410.84,63012,9,347196120.00
20090406,423.12,423,423,423.12,423.12,1666442,76,9192094072.00
20090407,435.77,436,436,435.77,435.77,1663139,40,9448292659.00
20090408,448.81,449,449,448.81,448.81,1664000,69,9736064000.00
20090411,462.24,462,462,462.24,462.24,2323446,137,14001085596.00
20090412,476.05,476,448,448.43,467.45,26763724,2437,163103536739.00
20090413,453.49,453,453,453.49,467.22,26143,13,154557416.00
20090414,453.26,453,453,453.26,467.22,208,2,1229072.00
20090415,453.26,453,453,453.26,453.26,1671689,66,9878010301.00
20090418,453.19,465,446,456.41,454.87,3490932,478,20702555623.00
20090426,506.19,506,469,483.26,483.72,15352749,2019,96814762812.00
