date,open,high,low,last,close,vol,count,value
20010414,171.93,172,172,171.93,171.93,1000,2,2205000.00
20010430,180.50,181,181,180.50,180.50,1000,1,2315000.00
20010505,187.13,187,187,187.13,187.13,2000,3,4800000.00
20010506,189.47,189,189,189.47,189.47,500,1,1215000.00
20010507,187.29,187,187,187.29,187.29,310,1,744620.00
20010519,196.64,197,197,196.64,196.64,2500,5,6305000.00
20010603,206.47,206,206,206.47,206.47,4000,3,10592000.00
20010620,216.76,217,217,216.76,216.76,2865,3,7964700.00
20010623,227.60,228,228,227.60,227.60,5304,7,15482376.00
20010625,238.90,239,239,238.90,238.90,24500,29,75068000.00
20010626,239.53,240,239,239.53,239.53,3940,4,12100695.00
20010627,239.68,240,240,239.68,239.68,2652,1,8152248.00
20010701,251.61,252,252,251.61,251.61,30077,19,97058479.00
20010702,251.61,264,252,251.61,251.61,47343,26,156239901.00
20010703,251.61,252,252,251.61,251.61,725,1,2339575.00
20010704,251.61,252,252,251.61,251.61,6438,6,20775426.00
20010707,251.61,264,252,264.17,264.17,3500,4,11455500.00
20010708,270.56,271,264,264.17,264.17,16592,24,57493240.00
20010807,226.12,273,226,264.40,264.40,28945,18,98708550.00
20010808,251.22,260,251,260.42,260.42,17063,5,55975386.00
20010811,260.42,260,260,260.42,260.42,3016,6,10071440.00
20010812,259.96,260,260,260.03,260.03,11152,18,37189470.00
20010825,259.41,259,259,259.41,259.41,2652,1,8823204.00
20010827,249.51,250,250,249.51,249.51,11150,8,35680000.00
20010828,249.51,250,248,249.35,249.35,19275,4,61646055.00
20010829,247.95,249,246,245.61,245.61,9215,4,29323785.00
20010901,241.48,244,238,237.81,237.81,24077,11,74537610.00
20010902,237.81,238,234,233.91,233.91,6785,7,20593320.00
20010903,233.91,234,234,233.91,233.91,13376,6,40128000.00
20010904,233.91,242,234,233.91,233.91,38890,12,117898100.00
20010905,239.37,244,239,243.74,243.74,6081,2,18897206.00
20010908,249.27,256,235,255.75,255.75,11746,7,37383730.00
20010909,255.75,256,256,255.75,255.75,18000,2,59040000.00
20010910,257.30,267,257,267.44,267.44,16569,12,55431467.00
20010911,255.36,280,255,280.46,280.46,782750,8,2565954869.00
20010915,280.31,280,280,280.38,280.38,10000,2,35951164.00
20010917,266.43,266,266,266.43,266.43,2962,2,10121154.00
20010919,266.19,266,266,266.19,266.19,154,1,525756.00
20010922,265.96,266,266,265.96,265.96,1000,2,3411000.00
20010929,265.49,266,265,265.65,265.65,29368,10,100059134.00
20011006,264.32,265,264,265.49,265.49,14319,9,48607228.00
20011010,253.80,254,253,253.41,253.41,5000,2,16265000.00
20011014,244.83,245,245,244.83,244.83,1500,1,4710000.00
20011016,242.57,243,243,242.57,242.57,1500,1,4666500.00
20011020,245.61,246,246,245.61,245.61,4862,3,15315300.00
20011022,247.17,247,247,247.17,247.17,500,3,1585000.00
20011023,248.03,248,248,247.95,247.95,1600,8,5088700.00
20011024,247.17,249,242,241.71,241.71,11576,7,36344000.00
20011030,242.18,243,230,230.01,230.01,28055,8,84989180.00
20011031,233.99,238,234,237.81,237.81,13671,5,41168550.00
20011103,237.81,238,238,237.81,237.81,4526,1,13804300.00
20011105,249.66,250,250,249.66,249.66,3000,2,9606000.00
20011106,249.66,253,250,253.41,253.41,5514,5,17703828.00
20011107,266.04,266,254,266.04,266.04,5360,5,17975200.00
20011110,272.90,273,273,272.90,272.90,35899,8,125646500.00
20011111,272.51,277,273,276.80,276.80,5350,7,18793500.00
20011112,276.80,288,277,287.95,287.95,15957,4,58671701.00
20011113,302.29,302,288,288.49,288.49,2403,3,9122616.00
20011117,288.34,288,288,288.34,288.34,2295,1,8486910.00
20011121,274.07,274,274,273.99,273.99,1424,3,5004360.00
20011125,260.35,260,260,260.35,260.35,1000,2,3339000.00
20011126,249.59,250,250,249.59,249.59,1000,2,3201000.00
20011127,251.92,256,251,255.75,255.75,35503,14,114647672.00
20011128,261.98,262,262,261.98,261.98,3323,2,11165280.00
20011201,268.53,269,269,268.53,268.53,1951,3,6719244.00
20011202,264.17,264,263,262.92,262.92,3049,5,10313228.00
20011203,261.20,269,260,259.64,259.64,10200,4,34178000.00
20011208,268.92,269,269,269.00,269.00,863,2,2977250.00
20011210,269.00,269,269,269.00,269.00,12,1,41400.00
20011211,269.00,269,269,269.00,269.00,1030,1,3553500.00
20011212,265.10,265,257,257.30,257.30,7150,3,23791500.00
20011215,257.30,257,257,257.30,257.30,2840,2,9372000.00
20011218,268.22,269,268,268.92,268.92,3067,3,10571783.00
20011219,268.53,269,268,268.38,268.38,8640,4,29750400.00
20011222,267.05,276,267,276.41,276.41,12533,9,43115855.00
20011223,276.56,288,276,288.49,288.49,34097,14,122833232.00
20011224,288.49,303,288,302.92,302.92,24334,5,91649050.00
20011225,302.92,303,296,295.51,295.51,5834,5,22183630.00
20011226,295.43,303,295,302.84,302.84,8685,3,33223572.00
20011229,302.84,303,303,302.84,302.84,5760,1,22371840.00
20011230,302.76,303,303,302.76,302.76,1763,3,6845729.00
20020102,302.29,302,302,302.29,302.29,1024,2,3970048.00
20020106,302.14,302,302,302.14,302.14,31,1,120125.00
20020121,295.51,296,296,295.51,295.51,270,1,1023300.00
20020202,291.38,291,291,291.38,291.38,1600,1,5979200.00
20020210,288.42,288,288,288.26,288.26,250,2,924350.00
20020216,276.80,277,277,276.80,276.80,8567,4,30412850.00
20020217,273.91,274,274,273.91,273.91,1000,2,3513000.00
20020219,265.10,265,265,265.10,265.10,9155,6,31127000.00
20020220,257.30,257,257,257.30,257.30,3000,1,9900000.00
20020226,253.41,253,253,253.41,253.41,9065,5,29461250.00
20020227,253.41,253,253,253.41,253.41,7002,2,22756500.00
20020302,257.30,257,257,257.30,257.30,600,1,1980000.00
20020304,258.08,258,257,257.38,257.38,5903,6,19513930.00
20020310,257.38,257,257,257.38,257.38,750,2,2475750.00
20020311,254.34,254,253,252.86,252.86,6060,3,19699720.00
20020312,250.29,250,240,240.38,240.38,40586,10,125918712.00
20020313,245.61,246,246,245.61,245.61,1000,1,3150000.00
20020316,256.37,256,256,256.37,256.37,2200,1,7233600.00
20020317,256.37,268,256,268.45,268.45,2323,4,7950600.00
20020318,268.45,281,268,281.09,281.09,67239,19,238039070.00
20020319,281.09,281,281,281.09,281.09,5862,9,21132510.00
20020403,281.09,281,281,281.09,281.09,1105,1,3983525.00
20020421,280.70,281,281,280.70,280.70,1775,3,6390000.00
20020422,280.70,281,281,281.09,281.09,10074,5,36300715.00
20020427,281.09,281,281,281.09,281.09,485,1,1748425.00
20020428,281.09,281,281,281.09,281.09,1030,1,3713150.00
20020504,281.01,281,281,281.01,281.01,551,1,1985804.00
20020507,272.90,273,273,272.90,272.90,5000,5,17500000.00
20020508,266.97,267,267,266.66,266.66,2973,2,10177660.00
20020512,266.66,267,265,265.10,265.10,2027,2,6892340.00
20020515,263.54,264,264,263.54,263.54,2000,2,6760000.00
20020518,261.20,261,261,261.20,261.20,2000,1,6700000.00
20020519,261.20,261,261,261.20,261.20,230,1,770500.00
20020520,261.20,261,260,260.42,260.42,21000,9,70345000.00
20020521,257.30,257,257,257.30,257.30,2000,1,6600000.00
20020522,257.30,257,257,257.30,257.30,26860,13,88638000.00
20020526,257.30,257,257,257.30,257.30,1000,2,3300000.00
20020528,257.46,257,246,257.30,257.30,54000,19,172113126.00
20020601,257.30,257,257,257.30,257.30,7398,1,24413400.00
20020603,263.70,264,264,263.70,263.70,1000,3,3382000.00
20020608,271.50,271,271,271.50,271.50,1000,2,3482000.00
20020610,271.57,285,272,285.14,285.14,3000,2,10797000.00
20020612,289.27,289,289,289.27,289.27,1200,3,4452000.00
20020615,291.61,292,292,291.61,291.61,1200,3,4488000.00
20020617,291.61,295,292,294.73,294.73,35399,15,133403482.00
20020618,296.29,296,290,289.58,289.58,31600,11,119935800.00
20020619,293.95,296,294,296.29,296.29,10346,8,39288800.00
20020622,296.29,296,296,296.29,296.29,678,1,2576400.00
20020625,300.19,300,300,300.19,300.19,321,1,1235850.00
20020629,300.19,300,286,300.19,300.19,19068,14,70538242.00
20020630,300.19,300,300,300.19,300.19,1495,1,5755750.00
20020701,300.19,300,300,300.11,300.11,6871,3,26447479.00
20020702,300.11,300,293,292.55,292.55,54487,13,204500990.00
20020806,234.69,235,235,234.69,234.69,1000,1,3010000.00
20020807,241.71,242,242,241.71,241.71,1700,1,5270000.00
