date,open,high,low,last,close,vol,count,value
20031019,580.11,580,562,565.57,565.57,2000000,667,5833615016.00
20031020,593.69,594,594,593.69,593.69,7500000,1277,22957500000.00
20031021,623.37,623,623,623.37,623.37,6000000,1102,19284000000.00
20031022,654.40,654,654,654.40,654.40,3000000,670,10122000000.00
20031025,686.98,687,687,686.98,686.98,9327800,1540,33039067600.00
20031026,721.31,721,721,721.31,721.31,474658,204,1765253102.00
20031027,757.19,757,757,757.00,757.00,7259120,1896,28339504578.00
20031028,794.82,795,766,793.46,793.46,2423245,801,9915245272.00
20031029,776.20,833,767,812.28,812.28,1518260,338,6359968080.00
20031101,852.81,853,832,832.25,832.25,149211,102,656079707.00
20031102,873.76,874,835,834.77,834.77,19226,21,86611120.00
20031103,876.47,876,837,836.71,836.71,14091,21,63675179.00
20031104,878.41,878,842,841.56,841.56,35517,28,160854593.00
20031105,883.46,883,843,843.11,843.11,11934,25,54357290.00
20031108,885.20,885,849,848.74,848.74,40510,32,184885760.00
20031109,891.02,891,854,853.98,853.98,37459,38,172084736.00
20031110,896.65,897,873,872.79,872.79,132801,106,613937793.00
20031111,916.43,916,886,886.17,886.17,92908,72,438988740.00
20031112,930.39,930,896,896.06,896.06,67844,48,325445898.00
20031115,940.87,941,941,940.87,940.87,1126969,374,5466926619.00
20031117,940.87,988,894,961.62,961.62,2422692,625,12013627650.00
20031118,1009.53,1010,973,973.45,973.45,74346,52,386969070.00
20031119,1021.94,1022,974,974.23,974.23,5677,7,29909653.00
20031122,1022.91,1023,975,974.61,974.61,2432,4,12823878.00
20031123,1023.30,1023,978,978.30,978.30,23194,23,122369224.00
20031124,1027.18,1027,983,983.15,983.15,30009,22,158925394.00
20031125,1032.22,1032,985,984.70,984.70,9907,16,52722604.00
20031129,1033.77,1034,988,988.39,988.39,23174,29,123515080.00
20031130,1037.65,1038,616,1037.65,1037.65,4621364,1742,23900061575.00
20031201,1089.44,1089,1089,1089.44,1089.44,4190099,1249,23535786083.00
20031202,1143.74,1144,1144,1143.74,1143.74,4927552,1230,29057774144.00
20031203,1200.76,1201,1201,1200.76,1200.76,2889082,625,17886306662.00
20031206,1231.60,1261,1164,1240.52,1240.52,2506573,795,16033318985.00
20031207,1260.50,1302,1241,1293.86,1293.86,1901789,627,12687620405.00
20031208,1278.15,1278,1230,1251.97,1251.97,1378160,515,8896588426.00
20031209,1240.91,1280,1203,1234.12,1234.12,1878769,627,11956445354.00
20031210,1295.80,1296,1294,1295.61,1295.61,1397761,385,9338262527.00
20031213,1357.67,1360,1358,1360.00,1360.00,519903,189,3646037260.00
20031214,1427.88,1428,1407,1427.69,1427.69,881994,338,6492595814.00
20031215,1454.65,1499,1437,1494.80,1494.80,1165562,442,8983537503.00
20031216,1496.35,1561,1429,1492.86,1492.86,347730,172,2676608534.00
20031217,1491.50,1492,1418,1424.78,1424.78,396891,189,2915689934.00
20031221,1418.19,1418,1358,1401.89,1401.89,472602,282,3416163259.00
20031222,1406.16,1472,1399,1413.73,1413.73,1773391,577,12926538680.00
20031223,1484.32,1484,1484,1484.32,1484.32,667681,226,5109762693.00
20031224,1558.41,1558,1532,1557.44,1557.44,2403608,604,19302113301.00
20031227,1549.10,1549,1493,1495.77,1495.77,801827,247,6184014964.00
20031228,1495.96,1523,1455,1470.94,1470.94,3106964,499,23737679188.00
20031229,1474.04,1544,1474,1488.01,1488.01,2833659,544,21742547335.00
20031230,1551.24,1562,1500,1547.16,1547.16,3407419,732,27183345153.00
20031231,1557.64,1624,1552,1571.41,1571.41,3305861,741,26784403180.00
20040103,1624.94,1650,1582,1639.29,1639.29,1571939,532,13287546807.00
20040104,1687.39,1721,1687,1720.95,1720.95,1208311,378,10722004914.00
20040105,1806.87,1807,1807,1806.67,1806.67,1134817,534,10571953162.00
20040106,1808.42,1875,1726,1778.75,1778.75,596502,404,5470921706.00
