date,open,high,low,last,close,vol,count,value
20040630,978.47,978,978,978.47,978.47,1351276,550,3513317600.00
20040703,1027.40,1027,1027,1027.40,1027.40,648724,131,1771016520.00
20040704,1078.58,1079,1079,1078.58,1078.58,500000,171,1433000000.00
20040705,1132.40,1132,1132,1132.40,1132.40,500000,161,1504500000.00
20040706,1132.40,1178,1076,1108.31,1108.31,488002,268,1437467255.00
20040713,1107.56,1108,1015,1037.18,1037.18,5868,8,16176460.00
20040714,985.63,1033,986,1033.42,1033.42,3795,4,9940375.00
20040717,981.86,1021,982,1021.00,1021.00,13490,15,35196450.00
20040718,970.20,1015,970,1014.98,1014.98,6315,9,16281260.00
20040724,964.55,1010,965,1009.71,1009.71,5817,2,14910171.00
20040725,959.28,1006,959,1005.95,1005.95,3781,4,9639009.00
20040727,955.89,1006,956,1005.57,1005.57,322,2,819200.00
20040728,955.52,993,956,993.15,993.15,13839,10,35138221.00
20040731,943.85,984,944,984.12,984.12,10010,6,25106150.00
20040801,935.20,981,935,981.49,981.49,3004,4,7466170.00
20040802,932.56,980,933,979.60,979.60,1812,2,4491386.00
20040803,930.68,974,931,973.96,973.96,6290,5,15556320.00
20040804,925.41,972,925,972.08,972.08,2020,2,4968420.00
20040807,923.53,968,924,968.31,968.31,4010,5,9841730.00
20040808,920.14,945,920,945.36,945.36,26396,10,64538890.00
20040815,898.32,945,898,945.36,945.36,424,3,1013338.00
20040818,898.32,943,898,943.10,943.10,2380,2,5682250.00
20040905,896.06,896,896,896.06,896.06,200,1,476200.00
20040906,851.27,851,851,851.27,851.27,25000,14,56550000.00
20040907,808.75,809,809,808.75,808.75,57700,21,123997300.00
20040908,768.48,768,768,768.48,768.48,99512,41,203203504.00
20040911,768.48,802,732,764.72,764.72,44385,22,90232206.00
20040912,764.72,766,765,764.72,764.72,18495,15,37586895.00
20040914,774.88,790,768,774.12,774.12,47264,15,97503386.00
20040915,766.97,810,767,779.39,779.39,14172,11,29985628.00
20040918,818.16,818,781,780.52,780.52,1927,4,4188298.00
20040919,819.28,819,802,801.97,801.97,31510,9,68596810.00
20040920,819.28,842,790,815.52,815.52,122548,38,265668373.00
20040921,815.52,854,816,832.08,832.08,38668,16,86275451.00
20040922,856.17,873,841,841.49,841.49,16265,8,37379955.00
20040925,873.10,873,846,846.00,846.00,8122,7,18842320.00
20040926,887.40,887,850,850.14,850.14,7532,9,17567726.00
20040927,865.57,866,851,850.52,850.52,14409,10,32660965.00
20040928,864.44,865,828,848.26,848.26,14411,12,32243082.00
20040929,826.81,866,827,846.38,846.38,93167,27,209579098.00
20041002,804.23,843,804,843.37,843.37,3767,3,8051119.00
20041003,856.17,856,843,844.12,844.12,6782,3,15366710.00
20041004,801.97,841,802,841.49,841.49,3338,3,7114328.00
20041005,799.71,811,800,811.38,811.38,40010,11,85021560.00
20041006,790.31,804,771,804.23,804.23,10857,8,22360571.00
20041009,764.34,798,764,797.83,797.83,15084,7,31314830.00
20041010,760.20,793,759,792.56,792.56,9376,10,19120562.00
20041011,759.07,790,759,786.17,786.17,30809,12,63976069.00
20041012,786.17,788,786,786.17,786.17,10933,4,22845301.00
20041013,786.17,802,786,798.21,798.21,59910,16,127110238.00
20041016,799.71,803,798,798.21,798.21,1990,4,4236882.00
20041018,838.10,838,799,798.59,798.59,1010,2,2248220.00
20041019,838.48,838,830,830.20,830.20,45125,17,100533690.00
20041020,838.85,840,836,835.84,835.84,37877,11,84439358.00
20041023,877.62,878,840,843.37,843.37,11110,3,25797610.00
20041024,843.75,884,844,847.51,847.51,7752,9,18032180.00
20041025,856.17,877,856,856.17,856.17,19272,17,44728790.00
20041026,856.54,857,843,855.04,855.04,4798,5,10784030.00
20041027,855.41,855,828,850.52,850.52,19592,13,43847646.00
20041030,850.52,854,850,850.52,850.52,38844,12,87824755.00
20041031,835.47,847,835,845.25,845.25,19737,7,43882100.00
20041101,845.25,845,820,843.75,843.75,12238,6,27310359.00
20041102,835.09,843,835,843.37,843.37,2110,3,4682310.00
20041103,823.05,842,823,842.24,842.24,2279,5,4992403.00
20041106,827.19,842,827,841.86,841.86,32,2,70726.00
20041108,805.36,839,805,839.23,839.23,4022,4,8609634.00
20041109,823.80,836,823,833.21,833.21,26675,10,58648125.00
20041110,841.49,847,833,835.47,835.47,23535,11,52500700.00
20041113,861.81,866,852,851.65,851.65,34196,15,78381511.00
20041115,865.57,894,866,893.42,893.42,216928,31,515061496.00
20041116,937.83,938,896,921.65,921.65,157968,26,386912436.00
20041117,959.66,960,922,926.54,926.54,10791,7,27213170.00
20041120,940.84,941,927,926.92,926.92,2788,2,6969630.00
20041121,903.21,924,903,923.53,923.53,7328,8,17585103.00
20041122,921.65,923,922,923.15,923.15,1036,3,2537204.00
20041123,891.92,921,892,921.27,921.27,3337,6,7919430.00
20041124,894.93,914,887,913.74,913.74,12410,13,29294822.00
20041129,868.21,911,868,910.73,910.73,4051,3,9409617.00
20041130,865.20,910,865,909.98,909.98,873,2,2008217.00
20041201,864.82,941,865,902.45,902.45,31964,23,76193258.00
20041204,937.08,947,916,916.00,916.00,20692,6,51703734.00
20041205,961.54,962,962,961.54,961.54,142200,28,363321000.00
20041206,1009.33,1009,1008,1008.96,1008.96,194960,45,522805687.00
20041207,1059.39,1059,1009,1042.45,1042.45,112697,40,312216388.00
20041211,1042.45,1047,1020,1042.45,1042.45,44991,22,124703506.00
20041212,1020.25,1020,1005,1009.33,1009.33,59969,21,160855436.00
20041213,1004.07,1004,964,1002.94,1002.94,34920,17,92723435.00
20041214,999.17,1015,966,1005.57,1005.57,64778,32,173144793.00
20041215,1014.23,1015,978,1010.84,1010.84,69961,28,187965202.00
20041218,1015.73,1061,1016,1024.01,1024.01,76468,39,208078382.00
20041219,1023.64,1073,1024,1031.54,1031.54,69736,19,191211318.00
20041220,1072.56,1083,1073,1076.32,1076.32,51628,22,148260594.00
20041221,1072.18,1073,1072,1072.56,1072.56,48356,17,137799600.00
20041222,1072.56,1073,1027,1061.27,1061.27,23219,19,64563120.00
20041225,1061.27,1061,1054,1060.14,1060.14,19207,12,54050010.00
20041226,1052.24,1052,1007,1009.33,1009.33,56508,19,151555499.00
20041227,959.28,959,959,958.91,958.91,125546,34,319893208.00
20041228,958.91,1007,959,973.58,973.58,35442,14,92532655.00
20041229,1016.48,1016,997,997.29,997.29,31871,23,86047492.00
20050101,1015.36,1015,956,981.49,981.49,98626,25,257246071.00
20050102,940.84,991,941,979.98,979.98,17787,10,46184704.00
20050103,978.85,1011,979,984.50,984.50,13164,8,34974748.00
20050104,1001.05,1008,984,993.53,993.53,75968,30,200583811.00
20050105,993.53,1015,994,999.55,999.55,17806,8,47932490.00
20050108,1004.82,1016,961,998.04,998.04,34508,21,91458258.00
20050109,1011.22,1012,982,995.41,995.41,22352,16,58899086.00
20050110,970.95,986,960,985.63,985.63,19213,12,49402351.00
20050111,986.00,986,985,985.25,985.25,4151,5,10869489.00
20050112,984.87,1012,960,980.73,980.73,14300,14,36801838.00
20050115,960.41,1003,960,982.24,982.24,6843,3,18089772.00
20050116,1001.05,1001,960,981.11,981.11,18078,15,47022277.00
20050117,959.28,972,933,972.45,972.45,18918,10,48041175.00
20050118,947.62,971,948,971.32,971.32,1940,3,4885550.00
20050119,940.84,969,937,968.69,968.69,4088,5,10189472.00
20050123,921.65,968,922,967.94,967.94,810,2,1984920.00
20050124,921.65,932,922,931.81,931.81,43348,18,106159522.00
20050130,922.02,931,922,931.43,931.43,410,2,1004750.00
20050131,903.21,928,903,928.05,928.05,6008,3,14419860.00
20050201,914.12,924,903,923.53,923.53,11875,5,28672906.00
20050202,902.08,922,902,922.40,922.40,2110,2,5058210.00
20050205,900.20,920,900,919.77,919.77,5734,5,13717082.00
20050206,884.77,918,874,917.88,917.88,2250,4,5261630.00
20050207,872.35,916,872,916.00,916.00,2260,4,5239840.00
20050208,870.47,914,870,914.50,914.50,1508,3,3489174.00
20050213,868.96,910,869,910.36,910.36,5010,6,11569190.00
20050214,865.20,899,865,882.13,882.13,37845,18,87415969.00
20050216,838.10,876,838,875.73,875.73,7895,4,17583165.00
20050221,832.08,903,832,845.25,845.25,43500,14,96703639.00
20050222,887.40,887,849,848.64,848.64,5010,3,11800550.00
20050223,848.64,849,849,848.64,848.64,1500,1,3382500.00
20050226,889.28,890,852,852.03,852.03,4740,3,11200580.00
20050228,889.66,890,857,856.92,856.92,7800,5,18440130.00
20050301,852.40,856,852,856.17,856.17,5519,6,12500635.00
20050305,895.68,899,858,858.42,858.42,3225,4,7690054.00
20050306,901.33,901,865,865.20,865.20,9264,8,22186320.00
20050307,908.10,908,879,879.12,879.12,18396,14,44385918.00
20050308,902.83,923,898,897.56,897.56,27104,9,66132288.00
20050309,896.81,942,896,922.78,922.78,35137,19,87571960.00
20050312,876.86,969,877,958.53,958.53,56230,10,143272175.00
20050313,1006.32,1006,1006,1006.32,1006.32,62391,18,166833534.00
20050314,1007.08,1007,1006,1005.95,1005.95,28790,11,76970335.00
20050315,1005.95,1006,1006,1005.95,1005.95,910,1,2432430.00
20050316,1004.07,1006,1004,1005.57,1005.57,754,2,2011712.00
20050326,959.66,1004,960,1004.07,1004.07,1566,2,3994480.00
20050327,959.66,1003,960,1002.56,1002.56,1781,3,4542690.00
20050328,959.66,996,956,996.16,996.16,7365,8,18728142.00
20050329,948.37,995,946,994.66,994.66,1510,3,3803855.00
20050330,948.37,991,948,990.52,990.52,5010,4,12626320.00
20050404,1016.11,1031,992,998.04,998.04,26733,13,71517260.00
20050405,997.67,998,998,997.67,997.67,7509,4,19910566.00
20050411,978.47,996,978,996.16,996.16,4010,4,10426470.00
20050412,969.07,995,963,995.03,995.03,1410,3,3616990.00
20050413,958.91,994,959,993.53,993.53,2010,3,5122710.00
20050416,957.78,978,957,978.47,978.47,23106,7,58783757.00
20050418,929.55,977,930,977.35,977.35,965,3,2384820.00
20050419,928.80,972,929,972.08,972.08,5672,7,13999646.00
20050423,923.53,971,924,970.57,970.57,1627,3,3993908.00
20050424,922.40,968,922,967.94,967.94,2850,3,6986560.00
20050425,919.77,966,920,966.06,966.06,2044,3,4996766.00
20050430,917.88,962,918,962.29,962.29,4234,3,10327906.00
20050501,914.50,960,914,960.41,960.41,1960,2,4764020.00
20050502,912.62,955,913,954.77,954.77,6260,4,15181620.00
20050503,907.35,953,907,953.26,953.26,1700,2,4099920.00
20050504,905.84,951,906,950.63,950.63,3105,5,7474925.00
20050510,903.21,927,903,926.92,926.92,27850,19,66840630.00
20050511,880.63,914,881,914.50,914.50,15010,8,35124300.00
20050514,868.96,898,869,898.32,898.32,23775,13,55435260.00
20050515,880.63,903,881,893.42,893.42,24002,11,56613746.00
20050517,882.89,893,883,893.05,893.05,1008,4,2367550.00
20050518,891.92,892,886,890.79,890.79,16649,10,39202378.00
20050521,885.52,890,886,890.41,890.41,1920,5,4517940.00
20050522,885.90,922,886,910.73,910.73,58214,18,140912675.00
20050523,886.27,910,886,909.61,909.61,1848,2,4352660.00
20050524,910.73,937,899,908.48,908.48,21782,12,52513070.00
20050525,899.82,908,900,908.10,908.10,2071,2,4951981.00
20050528,933.31,933,909,908.85,908.85,2005,3,4971750.00
20050529,912.24,937,912,915.25,915.25,19123,16,47166624.00
20050530,915.63,956,915,922.78,922.78,14089,9,35393207.00
20050531,959.66,969,922,944.60,944.60,38317,23,97262074.00
20050905,715.04,715,715,715.04,715.04,2044,3,3883600.00
20050906,679.29,714,679,713.53,713.53,1850,3,3340160.00
20050910,678.16,713,678,712.78,712.78,1110,2,2001140.00
20050913,677.41,713,677,712.78,712.78,286,2,515740.00
20050917,677.41,712,677,712.03,712.03,1110,2,1998920.00
20050918,676.65,711,677,710.52,710.52,2010,2,3614880.00
20050924,675.15,711,675,710.52,710.52,287,3,515818.00
20051001,675.15,707,675,706.76,706.76,5553,3,9962922.00
20051010,671.76,703,672,703.37,703.37,5010,4,8943690.00
20051011,668.37,700,668,699.99,699.99,5010,4,8898600.00
20051012,664.99,697,665,696.60,696.60,5010,3,8853510.00
20051016,661.98,692,662,692.08,692.08,7010,4,12331390.00
20051017,657.84,691,658,690.58,690.58,2010,2,3514350.00
20051018,656.33,689,656,689.07,689.07,2011,4,3508054.00
20051019,654.83,688,655,687.57,687.57,2010,2,3498270.00
20051023,653.32,686,653,686.06,686.06,2010,2,3490230.00
20051024,651.81,684,652,683.80,683.80,3121,4,5406422.00
20051026,649.93,682,650,682.30,682.30,2010,2,3472130.00
20051029,648.43,681,648,680.79,680.79,2010,2,3464090.00
20051030,646.92,679,647,679.29,679.29,2010,2,3456050.00
20051031,645.42,678,645,677.78,677.78,2010,2,3448010.00
20051101,643.91,676,644,676.28,676.28,2010,2,3439970.00
20051102,642.78,675,643,674.77,674.77,2010,2,3433930.00
20051106,641.28,673,641,673.27,673.27,2060,3,3511090.00
20051107,639.77,640,640,639.77,639.77,2000,1,3400000.00
20051108,607.78,608,608,607.78,607.78,1000,1,1615000.00
20051109,577.68,607,578,607.03,607.03,1010,2,1551130.00
20051116,594.99,606,595,606.28,606.28,2010,5,3178110.00
20051119,594.24,606,594,605.90,605.90,1403,3,2215647.00
20051120,593.86,605,594,605.15,605.15,2010,3,3172080.00
20051121,593.11,605,593,604.77,604.77,1010,2,1592070.00
20051122,592.73,604,593,604.40,604.40,1010,2,1591060.00
20051123,592.35,603,592,603.27,603.27,4990,5,7854550.00
20051126,591.22,633,591,600.26,600.26,121290,58,193467215.00
20051127,629.99,630,610,624.34,624.34,65854,24,109305208.00
