date,open,high,low,last,close,vol,count,value
20150315,10000.38,10000,10000,10000.38,10000.38,10032520,117,100325200000.00
20150316,10000.38,10000,10000,10000.38,10000.38,15632500,232,156325000000.00
20150317,10000.38,10000,10000,10000.38,10000.38,11056400,126,110564000000.00
20150517,10378.39,10378,10378,10378.39,10378.39,1000,1,10378000.00
20150518,10384.39,10384,10384,10384.39,10384.39,52020,4,540175680.00
20150519,10402.39,10404,10402,10404.39,10404.39,6420,3,66792680.00
20150520,10408.39,10408,10408,10408.39,10408.39,10740,4,111781920.00
20150523,10426.39,10426,10425,10425.39,10425.39,995160,22,10374545900.00
20150524,10430.39,10430,10430,10430.39,10430.39,5510,2,57469300.00
20150525,10437.39,10437,10437,10437.39,10437.39,1493560,155,15588285720.00
20150526,10442.39,10443,10442,10443.39,10443.39,361990,10,3780099580.00
20150527,10449.39,10449,10448,10448.39,10449.39,342440,14,3578153290.00
20150530,10466.39,10467,10466,10466.39,10466.39,156620,7,1639187650.00
20150531,10472.39,10473,10472,10472.39,10473.39,786000,11,8231427000.00
20150601,10479.39,10479,10478,10478.39,10478.39,957000,19,10027503000.00
20150602,10485.39,10485,10485,10485.39,10485.39,1141230,25,11965796550.00
20150606,10510.39,10510,10510,10510.39,10510.39,549130,8,5771356300.00
20150607,10515.39,10516,10515,10516.39,10516.39,1023580,27,10763959060.00
20150608,10522.39,10522,10521,10522.39,10522.39,1602330,37,16859124500.00
20150609,10527.39,10528,10526,10528.39,10527.39,622070,18,6548612960.00
20150610,10535.40,10535,10535,10535.40,10535.40,613370,16,6461852950.00
20150613,10553.40,10554,10553,10554.40,10553.40,944640,22,9968909560.00
20150614,10560.40,10560,10559,10559.40,10559.40,676970,20,7148163200.00
20150615,10566.40,10567,10566,10567.40,10566.40,1567620,29,16563891910.00
20150616,10572.40,10573,10571,10571.40,10572.40,1836020,28,19410430050.00
20150617,10578.40,10579,10578,10578.40,10578.40,117140,8,1239117390.00
20150620,10596.40,10597,10596,10596.40,10596.40,5283730,72,55986429910.00
20150621,10603.40,10603,10602,10602.40,10602.40,1126500,20,11943160260.00
20150622,10608.40,10608,10607,10608.40,10608.40,536700,24,5693301700.00
20150623,10614.40,10615,10613,10615.40,10613.40,559670,18,5939866710.00
20150624,10621.40,10621,10621,10621.40,10621.40,18000,1,191178000.00
20150627,10640.40,10640,10639,10639.40,10639.40,539930,24,5744352790.00
20150628,10646.40,10647,10646,10646.40,10646.40,7581700,165,80714790100.00
20150629,10652.40,10653,10652,10653.40,10652.40,838840,25,8935325870.00
20150630,10658.40,10658,10658,10658.40,10658.40,15990,6,170421420.00
20150701,10664.40,10664,10663,10664.40,10664.40,2137660,47,22795519880.00
20150704,10684.40,10684,10682,10682.40,10682.40,1593760,32,17024857550.00
20150705,10688.40,10689,10688,10689.40,10688.40,768500,10,8214103500.00
20150706,10695.40,10696,10695,10696.40,10695.40,1154130,28,12343423200.00
20150707,10702.40,10710,10702,10710.40,10703.40,334560,15,3580931170.00
20150711,10728.40,10728,10728,10728.40,10728.40,242600,13,2602612800.00
20150712,10734.40,10735,10734,10734.40,10734.40,7091400,133,76119230860.00
20150713,10741.40,10742,10741,10741.40,10742.40,356050,14,3824633510.00
20150714,10747.40,10748,10747,10747.40,10748.40,214360,9,2303926980.00
20150715,10754.40,10760,10753,10754.40,10754.40,1003880,26,10795845280.00
20150720,10761.40,10787,10761,10786.40,10786.40,1449660,83,15635337580.00
20150721,10792.40,10793,10791,10793.40,10792.40,3680510,53,39720046870.00
20150722,10798.40,10806,10798,10799.40,10799.40,855580,19,9239168370.00
20150725,10817.41,10818,10817,10818.41,10818.41,806520,23,8724855940.00
20150726,10823.41,10824,10823,10824.41,10823.41,5349630,107,57899192170.00
20150727,10830.41,10831,10830,10831.41,10830.41,296620,16,3212441600.00
20150728,10836.41,10837,10836,10836.41,10837.41,265910,14,2881581310.00
20150729,10842.41,10843,10842,10842.41,10842.41,141380,11,1532888960.00
20150801,10862.41,10862,10861,10862.41,10861.41,1743850,42,18940738150.00
20150802,10868.41,10868,10868,10868.41,10868.41,834450,26,9068802600.00
20150803,10875.41,10876,10875,10876.41,10876.41,966930,20,10515923610.00
20150804,10883.41,10884,10882,10883.41,10883.41,1835680,43,19978023990.00
20150805,10890.41,10890,10890,10890.41,10890.41,134510,5,1464813900.00
20150808,10911.41,10912,10910,10912.41,10911.41,6757380,93,73729618180.00
20150809,10917.41,10918,10917,10918.41,10917.41,434950,15,4748404250.00
20150810,10924.41,10925,10924,10925.41,10924.41,593500,13,6483419000.00
20150812,10938.41,10938,10938,10938.41,10938.41,73930,5,808646340.00
20150815,10970.41,10970,10959,10960.41,10960.41,5349400,70,58629176630.00
20150816,10966.41,10967,10966,10967.41,10966.41,1232460,38,13515257480.00
20150817,10973.41,10974,10973,10973.41,10973.41,176500,10,1936769400.00
20150818,10980.41,10981,10980,10980.41,10980.41,371300,22,4076931000.00
20150819,10988.41,10989,10987,10987.41,10988.41,180580,14,1984187730.00
20150822,11009.41,11010,11009,11010.41,11009.41,3372390,89,37126667350.00
20150823,11015.41,11016,11015,11015.41,11015.41,310440,12,3419505740.00
20150824,11022.41,11023,11022,11022.41,11023.41,71930,7,792856940.00
20150825,11030.41,11030,11029,11029.41,11030.41,463020,17,5107099880.00
20150826,11036.41,11037,11036,11037.41,11036.41,123060,10,1358127850.00
20150829,11043.41,11043,11043,11043.41,11043.41,28720,4,317154960.00
20150830,11064.41,11065,11064,11065.41,11064.41,359430,22,3976782220.00
20150831,11071.42,11072,11071,11071.42,11071.42,146610,12,1623119410.00
20150901,11079.42,11079,11078,11078.42,11079.42,51160,5,566787980.00
20150902,11085.42,11086,11085,11085.42,11085.42,6071200,66,67299281900.00
20150905,11105.42,11106,11105,11105.42,11105.42,246740,13,2740056700.00
20150906,11113.42,11113,11112,11112.42,11112.42,4801030,103,53349114050.00
20150907,11119.42,11120,11119,11120.42,11120.42,356180,17,3960676220.00
20150908,11126.42,11127,11126,11127.42,11126.42,29490,12,328110720.00
20150909,11133.42,11134,11133,11134.42,11133.42,2127140,28,23681474660.00
20150912,11154.42,11155,11154,11154.42,11154.42,242310,27,2702735230.00
20150913,11161.42,11162,11161,11161.42,11161.42,86090,14,960873650.00
20150914,11168.42,11169,11168,11169.42,11168.42,566200,19,6323462390.00
20150915,11176.42,11178,11175,11177.42,11176.42,584250,17,6529692440.00
20150916,11183.42,11184,11183,11183.42,11183.42,862500,31,9645343740.00
20150919,11204.42,11205,11204,11204.42,11204.42,3251230,83,36426798930.00
20150920,11205.42,11206,11205,11206.42,11205.42,518160,15,5806147810.00
20150921,11212.42,11213,11211,11212.42,11212.42,1804510,35,20231909020.00
20150922,11217.42,11218,11216,11218.42,11217.42,8876290,94,99565387300.00
20150923,11223.42,11224,11223,11224.42,11223.42,806470,27,9051031330.00
20150926,11244.42,11245,11244,11244.42,11244.42,391000,40,4396454620.00
20150927,11252.42,11254,11251,11253.42,11252.42,884080,33,9948100790.00
20150928,11259.42,11260,11259,11259.42,11259.42,342660,12,3858012330.00
20150929,11266.42,11267,11266,11267.42,11266.42,621350,14,7000141670.00
20150930,11273.42,11274,11273,11274.42,11273.42,142320,18,1604439100.00
20151003,11295.42,11296,11295,11296.42,11295.42,1366960,28,15439848920.00
20151004,11303.42,11304,11303,11303.42,11303.42,706300,32,7983440790.00
20151005,11310.42,11311,11310,11311.42,11310.42,1022750,29,11567332150.00
20151006,11319.42,11319,11318,11318.42,11318.42,449680,23,5089479600.00
20151007,11326.42,11326,11325,11326.42,11325.42,1208790,35,13689562560.00
20151010,11348.43,11349,11347,11348.43,11347.43,1492400,31,16934977690.00
20151011,11356.43,11356,11355,11356.43,11355.43,3580470,70,40656252720.00
20151012,11363.43,11364,11363,11363.43,11363.43,8963280,194,101849764990.00
20151013,11371.43,11372,11371,11371.43,11371.43,183820,29,2090220460.00
20151014,11379.43,11379,11378,11379.43,11378.43,215200,17,2448558800.00
20151017,11408.43,11410,11408,11410.43,11409.43,2165400,54,24704194040.00
20151018,11409.43,11409,11408,11408.43,11408.43,400250,26,4566074390.00
20151019,11417.43,11417,11416,11416.43,11416.43,157430,18,1797280810.00
20151020,11424.43,11425,11423,11424.43,11424.43,793840,27,9068893160.00
20151021,11431.43,11456,11431,11431.43,11431.43,5088450,123,58166522130.00
20151025,11461.43,11461,11460,11460.43,11460.43,305750,20,3503903550.00
20151026,11471.43,11471,11470,11470.43,11470.43,310180,35,3557854380.00
20151027,11478.43,11479,11477,11479.43,11477.43,613220,47,7038121780.00
20151028,11486.43,11487,11485,11485.43,11486.43,150130,14,1724402600.00
20151031,11507.43,11510,11506,11510.43,11509.43,120000,9,1381028420.00
20151101,11516.43,11517,11515,11517.43,11515.43,583260,27,6716333590.00
20151102,11524.43,11525,11523,11525.43,11523.43,200760,26,2313384660.00
20151103,11532.43,11532,11530,11530.43,11531.43,149740,14,1726670510.00
20151104,11539.43,11547,11539,11547.43,11546.43,114120,8,1317585640.00
20151107,11561.43,11563,11561,11562.43,11561.43,311060,52,3596219520.00
20151108,11570.43,11570,11568,11570.43,11569.43,584470,40,6761521990.00
20151109,11576.43,11577,11576,11576.43,11576.43,433130,28,5014107900.00
20151110,11584.43,11585,11584,11584.43,11584.43,466540,14,5404494360.00
20151111,11591.43,11599,11591,11599.43,11597.43,205860,20,2387459220.00
20151114,11614.44,11615,11614,11615.44,11614.44,1211860,39,14074586990.00
20151115,11623.44,11623,11622,11622.44,11622.44,619190,28,7196285500.00
20151116,11630.44,11630,11629,11630.44,11630.44,19152460,13,222743004120.00
20151117,11634.44,11635,11634,11635.44,11634.44,208650,17,2427469920.00
20151118,11645.44,11651,11645,11650.44,11650.44,6751470,157,78654056640.00
20151121,11671.44,11712,11150,11664.44,11662.44,23975480,114,279596595370.00
20151122,11670.44,11670,11669,11670.44,11670.44,723430,39,8442083180.00
20151123,11679.44,11680,11679,11680.44,11679.44,18977570,93,221639098570.00
20151124,11686.44,11687,11685,11686.44,11686.44,6587580,143,76982369640.00
20151125,11692.44,11710,11692,11710.44,11705.44,568890,26,6658828470.00
20151128,11715.44,11716,11715,11715.44,11715.44,4020930,105,47106734210.00
20151129,11722.44,11724,11722,11724.44,11723.44,2588260,75,30342357030.00
20151130,11730.44,11731,11729,11729.44,11730.44,26139710,508,306607905270.00
20151201,11755.44,11760,11751,11760.44,11758.44,840620,30,9884023170.00
20151205,11769.44,11770,11768,11769.44,11769.44,346300,30,4075566080.00
20151206,11777.44,11778,11777,11778.44,11777.44,407760,37,4802250590.00
20151207,11785.44,11786,11785,11786.44,11785.44,270040,30,3182474400.00
20151208,11795.44,11797,11795,11797.44,11796.44,1227140,45,14475861630.00
20151209,11828.44,11830,11827,11830.44,11828.44,5612230,128,66382770770.00
20151213,11835.44,11837,11834,11837.44,11837.44,1025670,41,12140479430.00
20151214,11843.44,11845,11842,11845.44,11842.44,4475700,114,53002986810.00
20151215,11850.44,11853,11850,11853.44,11853.44,1427980,51,16925565490.00
20151216,11877.45,11877,11874,11876.45,11876.45,2971270,70,35287379900.00
20151219,11883.45,11885,11882,11885.45,11884.45,1080870,64,12845300390.00
20151220,11892.45,11893,11890,11893.45,11892.45,1765240,98,20991412920.00
20151221,11900.45,11901,11898,11901.45,11901.45,23093490,487,274835292030.00
20151222,11907.45,11907,11905,11907.45,11907.45,21452880,457,255439380790.00
20151223,11927.45,11930,11927,11930.45,11930.45,1256920,55,14994969490.00
20151226,11933.45,11939,11933,11935.45,11936.45,2284620,98,27268473310.00
20151227,11943.45,11944,11941,11944.45,11944.45,42922190,897,512659612670.00
20151228,11945.45,11958,11945,11958.45,11954.45,5716500,128,68333948070.00
20151230,11975.45,11981,11972,11981.45,11979.45,1828550,72,21904343930.00
20160102,11989.45,11989,11984,11985.45,11985.45,462260,42,5540335960.00
20160103,11996.45,11998,11992,11998.45,11997.45,1469430,58,17628475440.00
20160104,12001.45,12009,12001,12009.45,12008.45,2462220,83,29565829750.00
20160105,12023.45,12023,12008,12008.45,12010.45,442540,59,5314764780.00
20160106,12026.45,12039,12025,12039.45,12033.45,2854680,128,34350989640.00
20160109,12042.45,12043,12041,12041.45,12041.45,13720130,338,165205523060.00
20160110,12049.45,12059,12049,12051.45,12058.45,1292380,59,15583210800.00
20160111,12058.45,12069,12058,12069.45,12068.45,1871130,60,22581592750.00
20160112,12065.45,12079,12065,12079.45,12077.45,1448840,57,17497595310.00
20160113,12081.45,12099,12081,12081.45,12086.45,3373510,119,40772772450.00
20160116,12097.45,12109,12097,12109.45,12101.45,1157500,67,14007193560.00
20160117,12105.45,12119,12105,12105.45,12113.45,2694640,92,32639358550.00
20160118,12115.45,12129,12114,12118.45,12126.45,6008760,143,72859469550.00
20160119,12125.45,12150,12125,12150.46,12132.45,11405970,216,138382772900.00
20160120,12151.46,12157,12150,12152.46,12152.46,3078560,93,37409566330.00
20160123,12170.46,12189,12167,12174.46,12180.46,15345410,361,186900315990.00
20160124,12171.46,12199,12170,12198.46,12186.46,9401060,185,114562374290.00
20160125,12180.46,12209,12180,12181.46,12206.46,5751060,159,70200306120.00
20160126,12200.46,12228,12200,12206.46,12223.46,6488760,210,79311517730.00
20160127,12223.46,12248,12223,12225.46,12228.46,1671060,74,20433267900.00
20160130,12228.46,12250,12228,12240.46,12248.46,5833760,169,71449979750.00
20160131,12248.46,12268,12248,12248.46,12250.46,798500,47,9781759930.00
20160201,12251.46,12260,12250,12251.46,12251.46,582430,65,7135370980.00
20160202,12251.46,12278,12251,12252.46,12264.46,2859230,68,35066725040.00
20160203,12264.46,12295,12264,12280.46,12280.46,629530,41,7730617950.00
20160206,12281.46,12300,12281,12300.46,12287.46,880610,45,10819628250.00
20160207,12287.46,12310,12287,12310.46,12303.46,607430,35,7472968750.00
20160208,12370.46,12370,12303,12327.46,12304.46,2538300,134,31231022560.00
20160209,12305.46,12316,12305,12311.46,12310.46,5458810,147,67197688060.00
20160210,12326.46,12349,12324,12328.46,12329.46,1041830,55,12845163780.00
20160213,12363.46,12366,12340,12366.46,12358.46,6543060,155,80860689760.00
20160214,12360.46,12379,12358,12358.46,12362.46,7627670,200,94295977100.00
20160215,12381.46,12381,12362,12362.46,12367.46,12532800,211,154990489650.00
20160216,12367.46,12382,12367,12367.46,12374.46,788760,52,9760307580.00
20160217,12399.46,12405,12398,12399.46,12398.46,727140,58,9015334430.00
20160220,12401.47,12420,12401,12420.47,12418.47,7957270,197,98816324220.00
20160221,12418.47,12430,12418,12418.47,12426.47,4232860,130,52595616330.00
20160222,12427.47,12441,12427,12439.47,12433.47,2142750,75,26640081240.00
20160223,12435.47,12437,12431,12433.47,12433.47,11640370,224,144725735250.00
20160224,12440.47,12465,12438,12440.47,12455.47,4778410,83,59514485600.00
20160227,12458.47,12461,12457,12461.47,12458.47,4446590,113,55396092810.00
20160228,12480.47,12486,12466,12480.47,12475.47,487970,38,6087413940.00
20160229,12477.47,12490,12475,12480.47,12475.47,6940800,185,86587650290.00
20160301,12480.47,12493,12475,12493.47,12476.47,2813480,106,35100508900.00
20160302,12505.47,12510,12484,12510.47,12500.47,5102170,155,63775113800.00
20160305,12502.47,12502,12500,12502.47,12501.47,2709160,61,33867794160.00
20160306,12503.47,12548,12503,12505.47,12528.47,746020,44,9346029010.00
20160307,12528.47,12548,12528,12548.47,12531.47,601130,39,7533017310.00
20160308,12531.47,12560,12531,12560.47,12543.47,615090,42,7715355470.00
20160309,12554.47,12585,12551,12551.47,12555.47,198370,16,2490470130.00
20160312,12555.47,12580,12555,12555.47,12555.47,4008450,115,50326863110.00
20160314,12555.47,12595,12555,12556.47,12572.47,2419150,73,30413207930.00
20160315,12573.47,12590,12572,12572.47,12573.47,1178900,54,14821860430.00
20160316,12695.48,12695,12573,12695.48,12583.47,37456580,789,471323144020.00
20160326,12622.47,12694,12621,12621.47,12624.47,1917360,66,24203898140.00
20160327,12626.47,12694,12624,12683.48,12640.47,2426780,75,30674014020.00
20160328,12693.48,12693,12641,12675.48,12648.47,492930,40,6234407670.00
20160329,12685.48,12685,12649,12650.47,12657.47,610510,52,7727087770.00
20160330,12670.48,12700,12669,12669.48,12687.48,543810,25,6899246150.00
20160402,12719.48,12732,12688,12718.48,12717.48,449860,32,5720742480.00
20160403,12722.48,12757,12722,12757.48,12747.48,1518340,74,19353650290.00
20160404,12747.48,12777,12747,12755.48,12750.48,284150,24,3622944620.00
20160405,12754.48,12782,12754,12782.48,12780.48,2730120,68,34890560760.00
20160406,12813.48,12815,12784,12815.48,12815.48,2142310,71,27452964460.00
20160409,12830.48,12840,12822,12831.48,12830.48,2774700,105,35598026390.00
20160410,12837.48,12860,12830,12841.48,12840.48,7880720,215,101186247940.00
20160411,12857.48,12869,12841,12864.48,12848.48,9659020,201,124101722030.00
20160412,12850.48,12877,12849,12849.48,12859.48,574190,44,7383254330.00
20160413,12860.48,12880,12841,12880.48,12861.48,2653390,78,34126273360.00
20160416,12864.48,12895,12862,12885.48,12879.48,1554830,76,20024592200.00
20160417,12881.48,12909,12881,12884.48,12899.48,7388230,218,95298757590.00
20160418,12900.48,12906,12899,12899.48,12900.48,3522740,120,45441866710.00
20160419,12919.48,12937,12918,12918.48,12926.48,1963200,106,25376781800.00
20160420,12949.49,12958,12928,12930.48,12941.49,1537630,87,19898057650.00
20160423,12959.49,12964,12942,12957.49,12957.49,3917090,187,50754029540.00
20160424,12978.49,12978,12957,12966.49,12964.49,2242920,114,29077013160.00
20160425,12966.49,12975,12964,12969.49,12967.49,2561540,107,33215216310.00
20160426,12968.49,12985,12967,12970.49,12979.49,3465130,149,44973934490.00
20160427,12981.49,12999,12981,12986.49,12995.49,6863050,185,89182819800.00
20160430,12996.49,13017,12996,12996.49,13005.49,3309330,151,43037364640.00
20160501,13008.49,13015,13006,13006.49,13011.49,3785510,106,49253663650.00
20160502,13020.49,13020,13012,13020.49,13019.49,5313560,153,69175240100.00
20160503,13030.49,13030,13019,13019.49,13020.49,3564840,148,46415704340.00
20160504,13030.49,13048,13024,13048.49,13040.49,509210,34,6639910950.00
20160507,13043.49,13059,13043,13058.49,13056.49,3465840,176,45251719120.00
20160508,13059.49,13087,13059,13062.49,13068.49,2218840,166,28995744040.00
20160509,13070.49,13080,13068,13078.49,13077.49,4290060,221,56103054800.00
20160510,13078.49,13086,13077,13084.49,13084.49,6300590,158,82437116980.00
20160511,13085.49,13106,13085,13105.49,13103.49,879190,83,11520016490.00
20160514,13107.49,13120,13107,13115.49,13114.49,4856310,191,63685065050.00
20160515,13126.49,13126,13115,13115.49,13121.49,4840040,206,63504956030.00
20160516,13122.49,13135,13122,13126.49,13130.49,1265420,108,16615174410.00
20160517,13140.49,13140,13130,13140.49,13139.49,9068920,252,119154380510.00
20160518,13143.49,13164,13143,13158.49,13162.49,5846270,123,76947519940.00
20160521,13164.49,13171,13163,13163.49,13170.49,1330670,105,17524442140.00
20160523,13172.49,13182,13160,13182.49,13176.49,8193920,236,107966627970.00
20160524,13177.49,13184,13177,13184.49,13183.49,1990490,106,26240128080.00
20160525,13191.49,13199,13191,13196.49,13197.49,3218890,198,42480270890.00
20160528,13198.49,13218,13198,13213.50,13213.50,1633570,113,21585031410.00
20160529,13216.50,13227,13214,13215.50,13219.50,2070080,107,27364555230.00
20160530,13224.50,13239,13220,13228.50,13228.50,5319640,162,70367297520.00
20160531,13229.50,13239,13228,13238.50,13234.50,3208470,163,42461542120.00
20160601,13240.50,13268,13240,13245.50,13249.50,1746720,84,23141648740.00
20160605,13255.50,13304,13251,13273.50,13258.50,1603320,71,21257446870.00
20160606,13267.50,13267,13260,13260.50,13261.50,3977370,124,52742336370.00
20160607,13267.50,13280,13265,13267.50,13266.50,1618150,110,21466469310.00
20160608,13278.50,13300,13278,13285.50,13291.50,2607920,120,34661053230.00
20160611,13301.50,13301,13294,13295.50,13296.50,2816470,149,37446545270.00
20160612,13303.50,13328,13303,13320.50,13312.50,1847410,125,24593394580.00
20160613,13320.50,13321,13312,13315.50,13313.50,4109410,157,54708075230.00
20160614,13338.50,13344,13317,13343.50,13322.50,6380420,216,85000934340.00
20160615,13329.50,13356,13329,13350.50,13350.50,3440120,196,45924007070.00
20160618,13375.50,13376,13351,13353.50,13355.50,1527600,120,20400349450.00
20160619,13358.50,13369,13357,13358.50,13359.50,769450,71,10279423290.00
20160620,13365.50,13394,13366,13393.50,13382.50,1470560,103,19678470830.00
20160621,13404.50,13405,13383,13382.50,13382.50,4544470,192,60815685040.00
20160622,13385.50,13401,13386,13399.50,13396.50,3577710,143,47925751660.00
20160625,13420.50,13437,13398,13397.50,13411.50,2907150,128,38986993590.00
20160626,13415.50,13436,13413,13435.50,13427.50,2476120,138,33246588280.00
20160628,13428.50,13441,13428,13427.50,13432.50,441780,83,5934052530.00
20160629,13433.50,13457,13434,13440.50,13447.50,515830,57,6936559640.00
20160702,13455.50,13473,13455,13455.50,13467.51,2231410,119,30049604580.00
20160703,13468.51,13474,13468,13467.51,13467.51,3578280,119,48190466920.00
20160704,13471.51,13495,13470,13494.51,13479.51,573180,74,7725915220.00
20160705,13505.51,13511,13484,13500.51,13500.51,1538490,78,20769344830.00
20160709,13509.51,13531,13509,13525.51,13518.51,665710,55,8999067740.00
20160710,13520.51,13538,13519,13519.51,13520.51,570850,64,7717777610.00
20160711,13524.51,13551,13524,13550.51,13523.51,2475320,83,33474709440.00
20160712,13532.51,13559,13532,13558.51,13543.51,1741530,103,23585756460.00
20160713,13549.51,13565,13546,13556.51,13553.51,781490,45,10591597200.00
20160716,13568.51,13595,13568,13589.51,13570.51,1289200,82,17494739770.00
20160717,13589.51,13601,13577,13598.51,13594.51,1606610,72,21839571290.00
20160718,13596.51,13616,13597,13601.51,13603.51,1004940,67,13669774820.00
20160719,13610.51,13620,13605,13619.51,13613.51,571630,41,7781441270.00
20160720,13614.51,13636,13615,13635.51,13629.51,543580,44,7408617020.00
20160723,13633.51,13639,13630,13629.51,13630.51,2426690,107,33075178650.00
20160724,13631.51,13651,13631,13638.51,13632.51,2023080,82,27577761140.00
20160725,13672.51,13673,13648,13647.51,13649.51,358770,55,4897021790.00
20160726,13656.51,13678,13657,13656.51,13665.51,871270,73,11905859230.00
20160727,13666.51,13696,13667,13695.51,13671.51,1912230,83,26142430260.00
20160731,13696.51,13710,13694,13709.51,13696.51,2405610,106,32946805640.00
20160801,13702.51,13711,13701,13700.51,13701.51,1783660,90,24437671190.00
20160802,13709.51,13716,13709,13710.51,13709.51,1590280,94,21801268120.00
20160803,13717.51,13740,13717,13730.51,13728.51,684790,52,9400884060.00
20160806,13740.52,13770,13741,13744.52,13742.52,2274930,87,31262680400.00
20160807,13755.52,13778,13751,13750.52,13769.52,5076910,157,69901616240.00
20160808,13787.52,13791,13771,13770.52,13778.52,10576940,251,145727995280.00
20160809,13804.52,13805,13780,13786.52,13780.52,2150690,92,29637143560.00
20160810,13800.52,13805,13791,13793.52,13794.52,2584620,126,35651939030.00
20160813,13829.52,13830,13811,13813.52,13819.52,1958660,117,27065873770.00
20160814,13820.52,13826,13820,13819.52,13819.52,2564730,105,35442290270.00
20160815,13822.52,13839,13822,13824.52,13827.52,224900,45,3109759750.00
20160816,13838.52,13846,13828,13828.52,13843.52,5924490,262,82014719710.00
20160817,13855.52,13871,13856,13856.52,13860.52,131740,28,1825858290.00
20160820,13861.52,13863,13861,13860.52,13861.52,2635580,88,36530646410.00
20160821,13865.52,13877,13863,13870.52,13869.52,740440,35,10269164520.00
20160822,13893.52,13894,13869,13869.52,13870.52,8244820,251,114353378250.00
20160823,13874.52,13886,13874,13873.52,13874.52,2541480,135,35260371640.00
20160824,13882.52,13891,13882,13881.52,13881.52,3965070,138,55039417940.00
20160827,13906.52,13915,13905,13914.52,13905.52,5119700,195,71189869320.00
20160828,13914.52,13948,13914,13913.52,13914.52,1164790,108,16206505000.00
20160829,13945.52,13946,13916,13935.52,13920.52,4208800,114,58586879760.00
20160830,13932.52,13946,13930,13929.52,13936.52,4898500,215,68263171540.00
20160831,13938.52,13966,13939,13947.52,13955.52,383820,53,5356388150.00
20160903,13962.52,14000,13963,13979.52,13979.52,979000,74,13685481390.00
20160904,13981.52,13996,13980,13989.52,13981.52,2405310,137,33629112210.00
20160905,14012.53,14013,13984,13988.52,13987.52,1472210,87,20592465540.00
