date,open,high,low,last,close,vol,count,value
20010325,1453.88,1454,1454,1453.88,1453.88,5000,1,19225000.00
20010327,1423.25,1423,1423,1423.25,1423.25,5810,3,21868840.00
20010331,1423.25,1423,1423,1423.25,1423.25,4100,1,15432400.00
20010403,1423.25,1423,1423,1423.25,1423.25,1392,3,5239488.00
20010408,1423.25,1423,1423,1423.25,1423.25,28432,13,107018048.00
20010409,1423.25,1423,1423,1423.25,1423.25,10000,3,37640000.00
20010410,1423.25,1423,1423,1423.25,1423.25,5000,1,18820000.00
20010417,1414.17,1414,1414,1414.17,1414.17,795,1,2973300.00
20010421,1414.17,1414,1414,1414.17,1414.17,43675,10,163344500.00
20010422,1414.17,1414,1414,1414.17,1414.17,265,1,991100.00
20010428,1400.18,1400,1400,1400.18,1400.18,1366,1,5058298.00
20010429,1387.70,1388,1386,1386.19,1386.19,30000,17,110000000.00
20010430,1368.04,1369,1368,1368.80,1368.80,19732,10,71407020.00
20010501,1365.02,1365,1365,1365.02,1365.02,5000,1,18050000.00
20010507,1358.59,1359,1359,1358.59,1358.59,5000,5,17965000.00
20010508,1345.73,1346,1327,1327.20,1327.20,6000,3,21109000.00
20010515,1313.97,1323,1314,1323.42,1323.42,56453,19,196414950.00
20010516,1323.42,1323,1314,1323.42,1323.42,10006,10,34952478.00
20010521,1313.97,1323,1314,1323.42,1323.42,5000,5,17462500.00
20010527,1322.67,1323,1323,1323.42,1323.42,10000,5,34987200.00
20010602,1323.05,1323,1323,1323.42,1323.42,8300,2,29048000.00
20010603,1323.42,1323,1323,1323.42,1323.42,650,1,2275000.00
20010609,1323.42,1323,1323,1323.42,1323.42,1350,2,4725000.00
20010611,1323.42,1323,1323,1323.42,1323.42,1650,2,5775000.00
20010613,1323.80,1324,1324,1323.80,1323.80,250,1,875250.00
20010618,1323.80,1324,1323,1323.42,1323.42,4740,6,16590050.00
20010619,1323.80,1324,1324,1323.80,1323.80,8000,9,28010100.00
20010624,1337.04,1337,1337,1337.04,1337.04,1000,1,3536000.00
20010625,1350.27,1350,1350,1350.27,1350.27,1372,2,4899412.00
20010630,1363.50,1364,1364,1363.50,1363.50,29500,8,106377000.00
20010701,1377.12,1377,1377,1377.12,1377.12,2500,1,9105000.00
20010702,1377.12,1391,1377,1390.73,1390.73,19000,11,69571000.00
20010703,1323.42,1388,1323,1387.70,1387.70,6716,6,24476720.00
20010707,1387.70,1388,1388,1387.70,1387.70,162,1,594540.00
20010708,1387.70,1388,1388,1387.70,1387.70,44088,17,161802960.00
20011016,756.24,756,756,756.24,756.24,1000,1,2000000.00
20011017,760.78,762,761,761.54,761.54,7790,2,15683060.00
20011020,761.16,762,761,761.54,761.54,4748,6,9560224.00
20011021,761.54,762,762,761.54,761.54,28000,8,56392000.00
20011022,761.54,762,762,761.54,761.54,2000,1,4028000.00
20011023,761.54,762,762,761.54,761.54,2710,1,5457940.00
20020107,756.24,756,756,756.24,756.24,1000,1,2000000.00
20020122,756.24,756,756,756.24,756.24,1598,2,3196000.00
20020130,756.24,756,756,756.24,756.24,100,1,200000.00
20020421,755.49,756,755,755.86,755.86,2468,3,4932420.00
20020525,753.97,755,754,754.73,754.73,2205742,5,4402653166.00
20020526,753.97,754,754,753.97,753.97,684000,1,1363896000.00
