date,open,high,low,last,close,vol,count,value
20150713,341.36,358,341,358.34,353.75,10998000,302,22904730000.00
20150714,371.42,371,371,371.42,371.42,13758370,321,30089555190.00
20150715,389.93,390,390,389.93,388.06,358900,24,824034400.00
20150720,407.42,407,391,405.89,406.74,15824618,873,37892667981.00
20150721,404.19,411,391,394.00,398.76,2359657,212,5540421787.00
20150722,390.27,402,380,382.11,386.53,1648682,187,3751784025.00
20150725,387.04,400,379,390.10,383.81,1233072,182,2786405396.00
20150726,397.40,403,391,403.00,400.63,1426599,132,3364992517.00
20150727,402.49,416,394,401.31,404.87,1516647,166,3615849054.00
20150728,407.59,411,387,387.21,403.17,495947,109,1177603628.00
20150729,407.42,407,389,388.91,391.79,1681653,151,3879970723.00
20150801,391.96,399,387,389.59,390.78,1929039,144,4437876841.00
20150802,394.17,410,391,410.31,407.08,4172764,297,10003983024.00
20150803,414.38,423,408,407.76,414.38,2363770,279,5768625139.00
20150804,415.74,416,398,407.25,401.48,765700,101,1810174495.00
20150805,399.10,411,399,399.95,404.36,867188,178,2064371720.00
20150808,414.38,414,396,402.49,400.97,488274,79,1152598956.00
20150809,410.99,411,396,397.57,400.12,394140,67,928579579.00
20150810,395.19,406,395,399.95,400.46,112700,27,266187450.00
20150812,402.49,402,397,402.49,399.78,209175,64,491818961.00
20150815,399.27,404,396,399.10,399.10,124898,42,292329651.00
20150816,404.19,407,399,407.42,403.17,649430,72,1541431544.00
20150817,407.59,414,404,410.99,410.48,1327428,136,3208732534.00
20150818,407.42,413,400,405.38,406.23,211706,45,501728121.00
20150819,412.17,412,398,403.68,404.36,138511,43,326829894.00
20150822,398.25,405,398,399.10,399.27,398400,49,936677310.00
20150823,397.74,405,397,404.02,400.29,147058,27,347949882.00
20150824,407.59,408,400,404.02,400.97,289702,31,684429480.00
20150825,402.66,403,385,384.83,391.29,420222,54,968348820.00
20150826,384.83,401,382,397.06,392.47,820551,134,1896067007.00
20150829,402.32,402,391,394.17,396.38,258606,33,606731093.00
20150830,392.30,395,387,394.00,395.53,71891,21,165815327.00
20150831,385.51,399,386,388.91,394.34,70657,27,161862907.00
20150901,398.93,399,388,388.91,393.32,98679,33,226558234.00
20150902,398.76,401,391,390.61,395.02,295660,59,688804358.00
20150905,402.49,402,389,390.61,392.47,420205,84,971105327.00
20150906,390.61,397,388,387.89,390.10,288108,34,660164930.00
20150907,395.70,396,386,385.51,389.59,84981,53,194129385.00
20150908,385.51,391,385,387.21,388.57,155157,58,353360976.00
20150909,387.21,391,385,385.34,388.06,110455,33,251463407.00
20150912,388.91,391,377,377.02,387.04,86449,35,195053896.00
20150913,385.34,385,372,381.27,382.96,149115,26,330146727.00
20150914,388.91,389,369,368.70,369.04,480416,53,1044126898.00
20150915,377.70,378,365,370.23,365.30,461501,36,992529429.00
20150916,376.85,377,357,366.83,364.45,74784,34,158884396.00
20150919,366.83,372,362,366.49,365.81,321649,52,693262462.00
20150920,377.36,377,348,350.36,363.26,72585,31,150277620.00
20150921,365.13,365,345,349.85,361.23,76206,29,158100149.00
20150922,361.57,374,354,372.09,361.57,149003,25,317923334.00
20150923,373.28,373,357,358.17,361.57,57027,14,121357875.00
20150926,371.59,372,350,353.24,357.83,197244,27,411147138.00
20150927,361.57,362,350,356.64,354.94,158231,17,326466437.00
20150928,347.30,363,343,356.64,353.58,266660,41,554022320.00
20150929,356.81,364,354,354.09,355.79,364110,33,763095774.00
20150930,354.09,358,351,353.41,356.13,150438,12,315910289.00
20151003,362.58,363,348,348.15,351.04,660928,56,1366040882.00
20151004,347.81,348,342,346.11,344.92,321834,48,650667662.00
20151007,344.58,345,331,339.49,342.20,15550,6,31338450.00
