date,open,high,low,last,close,vol,count,value
20040114,42.14,42,42,42.14,42.14,377495,36,830489000.00
20040117,42.14,42,42,42.14,42.14,2166151,700,4765536740.00
20040118,42.28,42,42,42.28,42.28,1556354,226,3437873278.00
20040119,44.39,44,44,44.39,44.39,50000,6,115850000.00
20040120,46.59,47,45,44.67,44.67,4010,2,9751320.00
20040124,46.90,47,47,46.90,46.90,60000,11,146880000.00
20040126,49.23,49,49,49.23,49.23,547400,139,1406818000.00
20040127,51.69,52,52,51.69,51.69,339433,89,915790234.00
20040214,51.69,52,49,49.94,49.94,25024,9,64835913.00
20040223,57.47,60,52,54.02,54.02,154710,82,436324487.00
20040224,54.04,55,54,54.87,54.87,76051,26,217842139.00
20040225,57.07,57,55,55.75,55.75,143944,53,418995748.00
20040228,54.60,55,55,54.60,54.60,50000,10,142505136.00
20040229,54.81,56,55,54.73,54.73,65010,24,185769290.00
20040303,55.32,57,55,56.86,56.86,123836,27,367554028.00
20040306,56.86,60,57,59.58,59.58,1047969,29,3264889144.00
20040307,59.81,62,60,60.32,60.32,1008010,6,3148111490.00
20040308,63.33,63,62,62.28,62.28,19557,5,64654892.00
20040309,65.38,65,63,65.13,65.13,169630,55,576826010.00
20040310,65.13,65,62,64.79,64.79,378264,206,1240956242.00
20040313,63.01,65,62,63.03,63.03,26010,12,85216680.00
20040314,63.01,63,63,63.12,63.12,21745,11,71703680.00
20040315,63.20,66,63,65.44,65.44,44507,14,152054230.00
20040316,65.44,65,65,65.42,65.42,5133,4,17529778.00
20040317,66.09,66,66,65.73,65.73,14689,8,50658990.00
20040328,65.69,66,66,65.71,65.71,12000,2,41150000.00
20040329,62.43,66,62,62.89,62.89,155010,154,508997830.00
20040330,62.89,66,63,65.84,65.84,49647,9,170654721.00
20040403,67.05,67,66,65.98,65.98,5010,2,17534440.00
20040404,65.98,66,66,65.90,65.90,104701,24,360258589.00
20040406,65.92,69,66,66.86,66.86,17884,12,63576277.00
20040413,67.24,67,66,66.78,66.78,1510,3,5264860.00
20040414,66.09,67,66,66.57,66.57,78077,16,271333610.00
20040417,66.47,67,66,66.53,66.53,92138,29,319996389.00
20040418,66.47,67,66,66.51,66.51,19129,10,66405400.00
20040421,66.07,70,66,69.44,69.44,108125,27,391975009.00
20040424,69.50,70,69,69.48,69.48,6858,4,24953144.00
20040425,70.15,70,70,69.69,69.69,11010,6,40394510.00
20040426,73.16,73,71,70.61,70.61,10700,9,40861970.00
20040428,74.14,74,72,72.20,72.20,18067,12,69918280.00
20040501,75.80,76,74,74.33,74.33,23736,6,93922582.00
20040502,78.04,78,75,75.40,75.40,11686,5,47607384.00
20040503,79.16,79,79,79.16,79.16,185500,39,766486000.00
20040504,79.08,80,79,79.56,79.56,176095,33,731470990.00
20040505,79.10,79,78,78.93,78.93,125425,26,516844300.00
20040519,78.54,82,79,80.98,80.98,74918,28,316749119.00
20040522,85.02,85,82,81.68,81.68,15310,15,66211934.00
20040523,85.76,86,86,85.76,85.76,55857,26,250071789.00
20040524,90.04,90,90,90.04,90.04,63796,35,299841200.00
20040525,94.54,95,94,94.52,94.52,137635,50,679197180.00
20040526,94.52,98,95,96.26,96.26,32000,30,161571606.00
20040529,96.26,98,96,96.49,96.49,31030,22,156435480.00
20040530,97.70,101,98,98.75,98.75,37182,29,192009805.00
20040531,101.09,101,99,99.02,99.02,14052,10,73009402.00
20040601,100.57,103,99,100.82,100.82,30620,23,162053502.00
20040602,104.00,104,101,101.53,101.53,77539,32,411018282.00
20040605,100.53,101,101,100.92,100.92,24928,11,130878481.00
20040606,100.92,105,101,103.37,103.37,44279,29,238942722.00
20040607,103.70,104,102,103.37,103.37,7290,11,39351930.00
20040608,104.37,106,104,105.38,105.38,64122,20,352794086.00
20040609,105.75,107,105,105.73,105.73,159642,208,881317739.00
20040612,105.73,106,105,105.30,105.30,179865,305,991537625.00
20040613,104.40,105,100,102.35,102.35,38277,10,204309233.00
20040614,100.13,100,100,100.09,100.09,78652,29,410966670.00
20040615,99.62,100,100,100.00,100.00,7413,9,38576275.00
20040616,100.00,101,100,100.08,100.08,32995,17,172444040.00
20040619,100.02,105,100,102.93,102.93,38188,20,205494908.00
20040620,104.02,104,103,103.08,103.08,6736,6,36534399.00
20040621,107.32,108,107,107.43,107.43,38799,27,217897572.00
20040622,108.54,109,108,108.33,108.33,73018,36,412941028.00
20040623,107.28,108,107,108.29,108.29,924,3,5174930.00
20040626,109.19,113,108,109.40,109.40,20832,17,120109720.00
20040627,113.98,114,113,113.91,113.91,52117,28,309927889.00
20040628,117.81,120,111,115.19,115.19,21847,14,132613840.00
20040629,118.73,119,115,116.65,116.65,19634,9,121108347.00
20040630,116.66,119,113,116.78,116.78,11036,12,67493250.00
20040703,113.10,116,112,115.65,115.65,11491,10,67719575.00
20040704,115.44,116,115,115.63,115.63,1003,3,6044671.00
20040705,115.32,115,110,114.40,114.40,9071,7,52208415.00
20040706,109.81,110,109,110.00,110.00,34185,31,194971444.00
20040731,95.78,105,57,88.47,88.47,22481,30,103826445.00
20040801,92.87,93,92,92.81,92.81,145837,45,706667966.00
20040802,92.72,97,93,96.82,96.82,85919,41,434237314.00
20040803,101.65,102,102,101.65,101.65,75932,68,402895192.00
