date,open,high,low,last,close,vol,count,value
20200311,19634.00,19634,19634,19634.00,19634.00,58499818,1611941,1374745723000.00
20200314,20615.70,20616,20616,20615.70,19712.53,169685,4926,4186977375.00
20200315,20697.58,20698,20698,20697.58,20697.58,2932838,5167,72655195774.00
20200316,21731.91,21732,21732,21731.91,20801.18,213446,6132,5551943906.00
20200317,21840.53,21841,21841,21840.53,20901.44,205005,5892,5359035705.00
20200318,21945.80,21946,21946,21945.80,21020.91,243962,6960,6408149854.00
20200324,22071.96,22072,22072,22071.96,21142.06,228445,6476,6035060010.00
20200325,22198.95,22199,22199,22198.95,21306.65,309881,8675,8233538170.00
20200328,22371.90,22372,22372,22371.90,21555.62,458353,11535,12273318281.00
20200329,22633.40,22633,22633,22633.40,21822.14,485546,12756,13153441140.00
20200330,22912.46,22912,22912,22912.46,22063.60,433996,11371,11901906304.00
20200404,23166.45,23166,23166,23166.45,22342.65,478484,13408,13267404352.00
20200405,23459.70,23460,23460,23459.70,22663.48,544038,14871,15276043002.00
20200406,23796.41,23796,23796,23796.41,23166.45,840341,22694,23934592362.00
20200407,24324.43,24324,24324,24324.43,23779.70,1002067,27977,29174178638.00
20200408,24968.60,24969,24969,24968.60,24402.14,991092,26051,29618784420.00
20200411,25621.95,25622,25622,25621.95,24702.08,420436,11229,12893510812.00
20200412,25936.93,25937,25937,25936.93,25025.41,448057,9673,13909481508.00
20200413,26276.14,26276,26276,26276.14,25652.03,857904,18653,26981080800.00
20200414,26934.50,26935,26935,26934.50,26934.50,2183784,60053,70400828592.00
20200415,28280.48,28280,28280,28280.48,27810.10,1113200,31117,37680706800.00
20200418,29200.35,29200,29200,29200.35,28228.68,452627,12887,15819313650.00
20200419,29639.82,29640,29640,29639.82,28643.91,442419,12372,15695256444.00
20200420,30075.94,30076,30076,30075.94,29101.76,480062,13545,17281271876.00
20200421,30556.35,30556,30556,30556.35,29482.75,393600,11039,14395132800.00
20200422,30956.55,30957,30957,30956.55,29932.24,457978,10242,16969000856.00
20200425,31428.60,31429,31429,31428.60,30344.14,384001,10476,14444965617.00
