date,open,high,low,last,close,vol,count,value
20190121,347.35,347,347,347.35,347.35,7089597,197,42892061850.00
20190123,355.96,402,356,401.89,363.54,8458557,423,53558614200.00
20190128,516.71,517,517,516.71,516.71,3141403,124,28272627000.00
20190130,516.71,517,517,516.71,516.71,6114960,437,55034640000.00
20190202,505.23,505,486,485.71,497.31,3782998,378,32768266160.00
20190204,504.66,505,466,466.48,493.40,457771,87,3934028100.00
20190206,459.30,488,459,487.95,467.28,1717403,154,13977751489.00
20190213,498.34,528,498,528.20,507.35,2124825,238,18777417200.00
20190216,574.13,574,568,567.81,573.67,4545464,615,45416424790.00
20190218,522.45,539,522,539.10,532.33,498256,90,4620000340.00
20190220,530.49,530,510,509.88,518.26,566128,115,5110233580.00
20190223,514.99,515,488,487.72,495.93,705929,109,6098072255.00
20190225,510.68,517,511,516.71,514.30,880297,82,7885827345.00
20190227,510.40,520,510,519.58,511.95,1451948,177,12946698840.00
20190302,516.71,558,517,557.53,542.38,407575,82,3850268499.00
20190304,573.55,574,546,545.71,570.16,1249622,225,12409998930.00
20190306,631.54,718,632,717.66,650.37,1824678,314,20670298500.00
20190309,753.37,786,753,785.86,763.30,1327862,377,17653958714.00
20190311,861.19,861,803,803.14,845.11,2598632,554,38250923070.00
20190424,1308.46,1408,1308,1408.19,1339.69,43010282,1955,57212824137.00
20190427,1430.35,1430,1288,1288.32,1371.92,14848849,807,20218315126.00
20190429,1329.62,1330,1259,1259.11,1294.36,16518677,700,21231575680.00
20190501,1228.89,1289,1229,1289.33,1235.94,47283306,2392,58037025360.00
20190504,1318.54,1330,1319,1329.62,1321.56,21388854,1155,28059099783.00
20190506,1319.54,1320,1249,1249.03,1293.36,9418247,578,12096317960.00
20190508,1208.74,1235,1209,1234.93,1211.77,19025544,1169,22884237240.00
20190511,1238.96,1239,1118,1118.09,1209.75,10967690,592,13171336620.00
20190513,1158.38,1158,1158,1158.38,1158.38,14133324,859,16253322600.00
20190515,1208.74,1209,1108,1108.01,1137.23,12665632,583,14295055500.00
20190518,1087.87,1179,1088,1178.52,1128.16,17621068,732,19744380630.00
20190520,1208.74,1287,1209,1287.31,1237.95,21617403,968,26567186628.00
20190522,1390.06,1390,1359,1358.83,1378.97,18875444,1026,25834166840.00
20190525,1308.46,1350,1308,1349.76,1331.63,11220805,554,14836577536.00
20190529,1369.91,1420,1370,1420.27,1391.06,10246349,534,14150364140.00
20190601,1460.57,1461,1450,1450.49,1457.54,8568851,561,12398859560.00
20190603,1409.19,1409,1339,1338.68,1367.89,10878995,460,14779040905.00
20190608,1259.11,1259,1219,1218.82,1236.95,5319108,345,6531466640.00
20190610,1357.82,1360,1358,1359.84,1357.82,18957899,854,25561933452.00
20190612,1357.82,1358,1259,1259.11,1304.44,8935464,422,11567431088.00
20190615,1169.46,1170,1169,1170.47,1170.47,8589222,351,9977495242.00
20190617,1227.88,1229,1228,1228.89,1227.88,19220670,989,23432003397.00
20190619,1218.82,1219,1199,1198.67,1216.80,6821507,417,8239053870.00
20190622,1148.31,1194,1148,1193.63,1158.38,8155952,501,9379342155.00
20190624,1218.82,1248,1219,1248.03,1224.86,8653765,509,10526787531.00
20190626,1259.11,1259,1210,1209.75,1246.01,5988479,368,7408433795.00
20190701,1259.11,1259,1219,1218.82,1247.02,10935974,595,13539190540.00
20190703,1239.97,1264,1240,1264.14,1242.99,10862705,668,13401569207.00
20190706,1258.10,1260,1258,1260.12,1258.10,12036701,760,15038392191.00
20190708,1269.18,1279,1269,1279.25,1271.20,8016480,512,10117190430.00
