date,open,high,low,last,close,vol,count,value
20121210,4360.00,4360,4360,4360.00,4360.00,231398,39,1008895280.00
20121222,4360.00,4360,4360,4360.00,4360.00,20704,21,90269440.00
20121231,4363.00,4363,4363,4363.00,4363.00,14778,21,64476414.00
