date,open,high,low,last,close,vol,count,value
20191216,27157.10,27166,27070,27116.43,27142.31,5817,34,170828043.00
20191217,27112.73,27113,26530,27107.19,26909.40,5395,82,157077780.00
20191218,26789.25,27027,26789,26920.49,27026.78,20524746,8,600183545638.00
20191221,27102.57,27894,27103,27893.72,27252.29,1350,4,39806710.00
20191222,27903.89,28145,27904,28143.27,28069.33,12317,13,374072265.00
20191223,28097.05,28173,27393,27727.36,28012.95,4360,20,132146368.00
20191224,27893.72,27946,27894,27946.40,27941.78,165,2,4988250.00
20191225,28173.77,28370,28174,28369.71,28268.04,7495,14,229235878.00
20191228,28374.33,28651,28066,28065.63,28282.83,2000,7,61201668.00
20191229,28547.16,28547,28077,28239.39,28449.19,1974,7,60761668.00
20191230,28305.93,29188,28306,29187.66,29086.00,10175,15,320202302.00
20191231,29215.39,29215,28577,28576.74,28728.31,101427,6,3152631593.00
20200101,28756.04,29257,28756,29238.50,28955.68,1732,3,54261136.00
20200104,29120.19,29709,28081,28081.34,28708.90,3655,14,113531095.00
20200105,28098.90,28613,28006,28612.78,28181.16,161,4,4909068.00
20200107,28605.39,28605,27201,27200.54,27685.76,8732,4,261565080.00
20200108,27321.61,27322,27301,27301.28,27320.69,1035,3,30594975.00
20200111,27866.92,27867,27723,27866.92,27864.14,31362,15,945495510.00
20200112,28129.40,29313,28129,29113.72,28821.66,2182,10,68043452.00
20200113,29113.72,30466,29021,30465.89,29355.88,13012,15,413284896.00
20200114,29826.32,30389,30372,30389.18,30389.18,1162,6,38206370.00
20200115,30530.59,31181,30531,31181.26,31132.27,10868,9,366073991.00
20200118,31125.80,31876,30472,31334.68,31673.88,7995,18,273987203.00
20200119,31550.96,31826,31175,31826.38,31473.32,4674,15,159161723.00
20200120,31659.09,31748,31008,31747.82,31150.76,8757,15,295144160.00
20200121,31089.76,31090,31090,31089.76,31089.76,143,1,4810234.00
20200125,32143.40,32143,32141,32143.40,32142.47,16937,27,589015485.00
20200126,31639.69,32411,31609,31609.19,31706.23,8946,31,306889730.00
20200127,31364.26,32389,31364,32389.25,31891.08,6979,8,240812104.00
20200128,32533.43,33041,32533,33040.84,32603.67,2671,15,94222873.00
20200201,33041.77,33398,32178,32348.58,33194.27,19986,27,717799127.00
20200202,32812.55,33225,32167,32681.31,32312.54,10705,24,374253798.00
20200203,32810.70,33999,32703,33999.28,33625.89,8323,27,302809566.00
20200204,34013.15,34013,33327,33365.25,33698.90,16160,26,589203303.00
20200205,33626.81,34591,33411,34590.80,34304.28,2288,11,84922032.00
20200208,34659.19,35351,34631,34659.19,34949.41,50087,65,1893980374.00
20200209,34659.19,34938,34102,34772.88,34687.85,6220,23,233439745.00
20200210,34849.59,34850,33837,34197.07,34411.50,2721,15,101308918.00
20200212,34311.68,35103,33600,34977.13,34161.95,12043,50,445136822.00
20200215,34381.92,35065,34382,34839.42,34534.42,15488,44,578704032.00
20200216,35026.12,35630,34465,35628.73,35034.44,5505,20,208669791.00
20200217,35722.08,36046,35150,35747.96,35765.52,12023,38,465257194.00
20200218,35747.96,35768,35142,35675.86,35527.06,2913,17,111973885.00
20200219,35201.73,36136,35202,36136.14,35258.11,51038,28,1947015790.00
20200222,36009.52,36456,35214,36455.93,36126.90,13836,31,540822766.00
20200223,36307.12,37449,35546,37448.57,37240.61,50349,54,2028728214.00
20200224,37495.70,38014,36802,37434.70,37400.51,13781,52,557663515.00
20200225,37909.76,38887,37524,38886.69,38295.17,34683,63,1437058599.00
20200226,38891.31,39305,38060,38452.30,38757.30,20768,67,870884331.00
20200229,37755.42,38542,36606,37247.08,37127.85,31680,36,1272615848.00
20200301,37247.08,38191,36785,38053.95,37685.17,13438,33,547923289.00
20200302,38270.22,39175,37492,39175.06,38748.06,14025,56,587982632.00
20200303,39294.28,40243,39290,40243.48,39744.39,11217,46,482350341.00
20200304,40366.41,41402,40288,41120.59,40782.32,77916,37,3438044581.00
20200309,38980.96,39010,38202,38221.24,38593.71,11126,49,464586340.00
20200310,38220.31,38596,37403,37403.28,38155.61,29513,34,1218388251.00
20200311,37835.83,38835,37075,38475.40,38452.30,15207,37,632672363.00
20200314,36969.81,38536,36245,36294.18,37086.26,31589,18,1267525728.00
20200315,36247.97,37001,35460,36394.00,36114.88,50891,29,1988546912.00
20200316,36301.58,38067,36302,37634.34,37406.05,39144,54,1584243113.00
20200317,37856.16,37856,36510,37716.60,37613.08,29318,16,1193113541.00
20200318,37748.02,38464,37062,38464.31,38319.21,23155,22,960007190.00
20200324,38992.98,39049,36046,37894.05,37967.07,2286,26,93905473.00
20200325,38818.30,39003,36065,38350.63,37749.87,7761,44,316987586.00
20200328,39175.06,40818,39175,40818.36,40172.32,69094,109,3003158558.00
20200329,40891.38,41722,40819,41126.14,41186.21,43501,111,1938474223.00
20200330,40603.94,41421,40604,41345.18,41229.65,16437,37,733243073.00
20200404,41405.26,41405,41405,41405.26,41405.26,50,1,2239950.00
20200405,42441.34,43864,42441,43790.74,43556.90,93361,121,4399866616.00
20200406,43411.80,44255,42960,43439.52,43344.33,19859,77,931318468.00
20200407,44057.84,45708,43756,45348.09,44324.03,50545,81,2423993702.00
20200408,45815.76,46950,45384,46818.56,46214.11,43149,103,2157542491.00
20200411,46669.76,47682,46212,47452.60,47293.63,76597,121,3919487872.00
20200412,47411.93,49116,47137,49076.49,47779.78,73323,133,3790534777.00
20200413,49107.92,49725,48985,49404.60,49190.18,58986,113,3139363990.00
20200414,49262.27,49303,48376,49013.65,48868.54,47913,118,2533342153.00
