date,open,high,low,last,close,vol,count,value
20210501,101340.00,101340.00,101340.00,101340.00,104472.00,251,2,25436340.00
20210502,101338.00,101338.00,101338.00,101338.00,104469.00,400,1,40535200.00
20210505,101335.00,101335.00,101335.00,101335.00,104468.00,96,1,9728160.00
20210508,101334.00,101334.00,101334.00,101334.00,104463.00,771,2,78128514.00
20210510,101330.00,101330.00,101330.00,101330.00,104462.00,166,2,16820780.00
20210511,101329.00,101329.00,101329.00,101329.00,104450.00,1757,7,178035053.00
20210512,101317.00,101317.00,101317.00,101317.00,104447.00,402,6,40729434.00
20210515,99225.00,99225.00,99225.00,99225.00,104269.00,4887,7,484912575.00
20210516,99056.00,99056.00,99056.00,99056.00,104252.00,462,5,45763872.00
20210517,99040.00,99040.00,99040.00,99040.00,104250.00,53,1,5249120.00
20210518,99038.00,99038.00,99038.00,99038.00,104248.00,51,1,5050938.00
20210519,99036.00,99036.00,99036.00,99036.00,104239.00,250,3,24759000.00
20210522,99028.00,99028.00,99028.00,99028.00,104237.00,60,1,5941680.00
20210523,99026.00,99026.00,99026.00,99026.00,104103.00,3690,6,365405940.00
20210524,98898.00,98898.00,98898.00,98898.00,104101.00,51,1,5043798.00
20210525,98896.00,98896.00,98896.00,98896.00,102046.00,56823,21,5619567408.00
20210526,96944.00,96944.00,96944.00,96944.00,101330.00,20184,10,1956717696.00
20210529,96264.00,96264.00,96264.00,96264.00,101152.00,5193,21,499898952.00
20210530,96095.00,96095.00,96095.00,96095.00,101016.00,3977,28,382169815.00
20210608,75000.00,78690.00,71250.00,71250.00,73313.00,3008681,3635,220574751633.00
20210609,69648.00,71250.00,69648.00,69648.00,69670.00,173616,220,12095765734.00
20210612,66187.00,66187.00,66187.00,66187.00,69007.00,40992,67,2713137504.00
20210613,65557.00,65557.00,65557.00,65557.00,68878.00,8046,21,527471622.00
20210614,65435.00,65435.00,65435.00,65435.00,67753.00,70347,28,4603155945.00
20210615,64366.00,64366.00,64366.00,64366.00,67525.00,14515,17,934272490.00
20210616,64149.00,64149.00,64149.00,64149.00,67449.00,4826,21,309583074.00
20210619,64077.00,64077.00,64077.00,64077.00,67321.00,8466,17,542475882.00
20210620,63955.00,63955.00,63955.00,63955.00,67230.00,5982,16,382578810.00
20210621,63869.00,63869.00,63869.00,63869.00,67180.00,3330,18,212683770.00
20210622,60462.00,64900.00,60462.00,61560.00,61894.00,3134785,4688,194024063415.00
20210623,62000.00,64500.00,59010.00,63650.00,63042.00,1166525,2264,73539769804.00
20210626,62400.00,66194.00,62400.00,64950.00,65824.00,1841174,2075,121193137745.00
20210627,64960.00,67650.00,63700.00,65900.00,66325.00,1093517,1622,72527032589.00
20210628,67800.00,67800.00,63009.00,63200.00,63961.00,1153968,1609,73809252849.00
20210629,64099.00,64700.00,61000.00,63380.00,62485.00,763535,1639,47709140838.00
20210630,64000.00,64000.00,61510.00,61880.00,62419.00,477078,997,29778558571.00
20210703,61010.00,63490.00,59299.00,59299.00,60403.00,670279,1303,40486825561.00
20210704,58010.00,60900.00,58010.00,58390.00,58746.00,582114,913,34196821680.00
20210705,59980.00,61500.00,56300.00,60860.00,59640.00,819225,1469,48858522269.00
20210706,61590.00,62622.00,60900.00,62622.00,62250.00,426530,598,26551399948.00
20210707,64390.00,65362.00,63000.00,65362.00,65069.00,1207358,1468,78560989801.00
20210710,66170.00,66900.00,62500.00,63990.00,64822.00,641076,1182,41555592881.00
20210711,62900.00,68063.00,62900.00,68063.00,67527.00,927681,876,62643828417.00
20210712,70900.00,70900.00,65800.00,66840.00,68369.00,985340,1675,67366412350.00
20210713,65100.00,66840.00,64951.00,64951.00,65520.00,777397,1092,50935128887.00
20210714,63400.00,66000.00,63400.00,64210.00,64268.00,532662,831,34233137938.00
20210717,66000.00,66000.00,61055.00,61100.00,62104.00,588337,1281,36537953122.00
20210718,60002.00,61950.00,59600.00,61300.00,60597.00,528882,893,32048906336.00
20210719,59910.00,63000.00,59910.00,62199.00,62159.00,418624,750,26021075048.00
20210726,64319.00,65266.00,62301.00,65266.00,65004.00,867111,679,56365494572.00
20210727,66000.00,67590.00,62821.00,63800.00,65757.00,756398,1174,49738728409.00
20210728,62500.00,64980.00,62470.00,62470.00,63249.00,311088,634,19676049696.00
20210731,60120.00,63000.00,60087.00,60299.00,60675.00,1059511,1488,64285593139.00
