date,open,high,low,last,close,vol,count,value
20040306,154.65,157,153,154.15,154.15,5912600,1686,8959355595.00
20040307,161.78,162,155,155.47,155.47,10010,4,15915280.00
20040308,163.20,163,158,158.22,158.22,20010,6,32095550.00
20040309,166.05,166,161,161.06,161.06,20010,18,32655830.00
20040310,169.10,169,162,166.15,166.15,892155,322,1457614242.00
20040313,162.90,165,158,162.39,162.39,199886,103,319091194.00
20040314,157.71,161,155,157.50,157.50,267814,92,414760318.00
20040315,157.50,161,153,157.50,157.50,58042,42,89870553.00
20040316,157.71,162,158,158.42,158.42,77925,37,121357806.00
20040317,158.72,166,158,163.51,163.51,56185,31,90329320.00
20040327,171.65,172,166,166.46,166.46,20316,14,34272582.00
20040328,167.88,175,168,173.58,173.58,48923,20,83866686.00
20040329,177.04,178,174,176.22,176.22,75730,40,131176330.00
20040330,177.55,185,177,179.89,179.89,85722,66,151600343.00
20040403,183.14,189,183,185.89,185.89,52163,31,96553050.00
20040404,195.15,195,189,189.76,189.76,33050,25,63191770.00
20040405,199.22,199,198,197.90,197.90,62774,24,122911362.00
20040406,207.77,208,208,207.77,207.77,81799,43,167033558.00
20040407,218.14,218,214,217.43,217.43,291197,115,622400324.00
20040410,228.22,228,223,222.82,222.82,36837,25,82624861.00
20040412,233.91,234,225,225.27,225.27,16010,9,36806140.00
20040413,236.46,236,236,236.46,236.46,298727,147,694241548.00
20040414,236.46,248,236,238.29,238.29,278144,131,651473538.00
20040417,238.29,244,237,238.19,238.19,80164,68,187738670.00
20040418,235.85,236,228,233.10,233.10,81334,42,186355978.00
20040421,221.50,229,222,228.52,228.52,28313,27,61638091.00
20040424,217.13,225,217,225.37,225.37,19857,19,42375648.00
20040425,214.18,219,214,218.65,218.65,43337,26,91224825.00
20040426,207.77,218,208,217.84,217.84,5374,7,10974698.00
20040427,206.95,217,207,217.03,217.03,4789,7,9741816.00
20040428,206.24,207,206,206.24,206.24,212146,71,430043798.00
20040501,206.65,208,203,205.32,205.32,53908,31,108644502.00
20040502,202.07,204,201,204.10,204.10,21617,11,42800158.00
20040503,193.93,203,194,202.68,202.68,13290,11,25711675.00
20040504,192.61,196,193,196.17,196.17,47279,27,89635444.00
20040505,192.30,193,186,193.22,193.22,25949,18,47988497.00
20040508,183.65,184,184,183.65,183.65,80541,33,145395003.00
20040509,183.55,184,175,180.80,180.80,97139,29,172669694.00
20040510,182.13,190,182,186.40,186.40,108053,43,197979089.00
20040511,195.66,196,183,189.25,189.25,435749,104,810735632.00
20040512,189.25,189,180,187.01,187.01,41888,24,76350778.00
20040515,187.01,187,178,185.08,185.08,38813,11,70021390.00
20040516,182.84,183,176,183.25,183.25,19429,10,34066477.00
20040517,174.09,182,174,181.92,181.92,10130,4,17333200.00
20040518,172.87,176,173,175.82,175.82,48746,21,82848675.00
20040519,172.46,173,168,173.48,173.48,33232,26,55799509.00
20040522,171.75,173,169,172.77,172.77,43428,20,73593277.00
20040523,172.77,173,165,170.43,170.43,35489,21,58633410.00
20040524,162.79,164,162,164.42,164.42,53228,22,84950588.00
20040525,157.71,165,158,161.27,161.27,62509,24,98887357.00
20040615,162.90,163,126,131.97,131.97,136629,45,177281907.00
20040616,131.15,132,127,130.44,130.44,100402,31,128718494.00
20040619,131.56,132,128,130.95,130.95,230909,53,297225354.00
20040620,130.24,132,127,130.44,130.44,118564,48,152036811.00
20040621,130.24,130,128,130.13,130.13,68236,33,87292700.00
20040622,131.46,136,131,131.56,131.56,27195,16,35852215.00
20040623,132.47,138,132,137.46,137.46,99383,20,134342037.00
20040626,144.28,144,141,140.51,140.51,33010,12,46807810.00
20040627,147.53,148,148,147.53,147.53,72400,19,104980000.00
20040628,154.86,155,155,154.86,154.86,327310,91,498165820.00
20040629,154.76,155,148,152.72,152.72,163015,60,244699856.00
20040630,154.15,160,153,158.11,158.11,81401,42,126560676.00
20040703,162.79,165,155,160.86,160.86,54020,31,85974670.00
20040704,165.03,169,165,167.37,167.37,73604,40,121100346.00
20040705,166.86,173,162,168.29,168.29,31210,22,52028005.00
20040706,164.73,165,160,164.63,164.63,44555,21,71151895.00
20040707,156.49,161,156,160.66,160.66,34813,15,53542804.00
20040710,152.72,160,153,159.84,159.84,7180,6,10777880.00
20040711,151.91,160,152,159.84,159.84,178,2,266534.00
20040712,151.91,160,152,159.64,159.64,1006,3,1502718.00
20040713,151.70,159,152,159.03,159.03,5189,3,7737519.00
20040714,151.09,159,151,158.83,158.83,1112,2,1652080.00
20040717,150.89,159,151,158.62,158.62,1348,2,1999844.00
20040718,150.79,158,151,158.01,158.01,5215,4,7729340.00
20040719,150.18,157,150,156.79,156.79,10361,5,15293486.00
20040720,148.96,154,149,153.94,153.94,25771,11,37729234.00
20040724,146.31,149,146,148.96,148.96,47261,22,67961578.00
20040725,141.53,149,142,148.65,148.65,2677,6,3724407.00
20040726,141.22,141,141,141.22,141.22,234037,80,324846856.00
20040727,141.53,148,142,145.50,145.50,210117,60,300674970.00
20040728,145.50,150,145,148.35,148.35,49810,19,73358891.00
20040731,148.35,148,141,146.11,146.11,47568,16,67835094.00
20040801,141.12,146,139,145.70,145.70,4198,4,5746340.00
20040802,138.48,144,138,144.17,144.17,15164,13,20638764.00
20040803,138.48,141,137,140.51,140.51,36929,10,49774321.00
20040804,133.49,140,133,139.70,139.70,7575,6,9939010.00
20040807,132.78,133,133,132.78,132.78,124960,50,163137874.00
20040808,132.68,133,126,131.46,131.46,79663,19,102997136.00
20040809,132.47,133,127,130.74,130.74,67724,27,87076475.00
20040810,132.78,133,131,131.46,131.46,37722,15,49069921.00
20040811,132.98,133,131,132.68,132.68,77249,33,100780336.00
20040814,133.19,133,127,130.24,130.24,74234,19,95080096.00
20040815,129.73,130,127,129.42,129.42,20338,11,25540080.00
20040816,126.27,127,123,124.64,124.64,80719,28,98904363.00
20040817,124.64,125,125,124.54,124.54,13010,7,15936240.00
20040818,124.64,131,122,124.84,124.84,34316,14,42291380.00
20040821,127.08,127,127,127.08,127.08,194899,31,243617950.00
20040822,127.18,130,127,127.08,127.08,20537,10,25688340.00
20040823,130.74,132,130,130.24,130.24,56087,18,72396720.00
