date,open,high,low,last,close,vol,count,value
20210501,76470.00,76470.00,76470.00,76470.00,78820.00,3635,9,277968450.00
20210502,76460.00,76460.00,76460.00,76460.00,78810.00,3690,14,282137400.00
20210503,76450.00,76450.00,76450.00,76450.00,78800.00,3426,11,261917700.00
20210505,76440.00,76440.00,76440.00,76440.00,78780.00,4742,22,362478480.00
20210508,76420.00,76420.00,76420.00,76420.00,78770.00,3208,9,245155360.00
20210509,76410.00,76410.00,76410.00,76410.00,78770.00,923,10,70526430.00
20210510,76410.00,76410.00,76410.00,76410.00,78750.00,5345,29,408411450.00
20210511,76390.00,76390.00,76390.00,76390.00,78650.00,26304,48,2009362560.00
20210512,76300.00,76390.00,76300.00,76300.00,76300.00,867915,485,66222255510.00
20210515,72490.00,72490.00,72490.00,72490.00,73670.00,135904,163,9851680960.00
20210516,69990.00,69990.00,69990.00,69990.00,73410.00,13846,40,969081540.00
20210517,69740.00,69740.00,69740.00,69740.00,72780.00,33510,29,2336987400.00
20210518,69150.00,69150.00,69150.00,69150.00,72750.00,1717,14,118730550.00
20210519,69120.00,69120.00,69120.00,69120.00,72680.00,3871,17,267563520.00
20210522,69050.00,69050.00,69050.00,69050.00,72620.00,3141,9,216886050.00
20210523,68990.00,68990.00,68990.00,68990.00,72370.00,14012,13,966687880.00
20210524,68760.00,68760.00,68760.00,68760.00,72140.00,13088,18,899930880.00
20210525,68540.00,68540.00,68540.00,68540.00,72080.00,3526,16,241672040.00
20210526,68480.00,68480.00,68480.00,68480.00,68480.00,234587,86,16064517760.00
20210529,65060.00,65060.00,65060.00,65060.00,66530.00,125057,245,8136208420.00
20210530,63210.00,65000.00,63210.00,63210.00,63360.00,1534155,1771,97208618630.00
20210531,60200.00,63210.00,60200.00,60200.00,60280.00,843939,1007,50873497790.00
20210608,57120.00,59970.00,57020.00,57050.00,57660.00,264716,417,15262761020.00
20210609,55310.00,57640.00,54780.00,54780.00,55580.00,376095,683,20902633790.00
20210612,52880.00,55400.00,52810.00,52810.00,53140.00,466666,764,24797864950.00
20210613,53000.00,53080.00,51000.00,51730.00,51780.00,229575,455,11832857020.00
20210614,51730.00,53630.00,51730.00,52900.00,52710.00,445355,635,23473140630.00
20210615,54200.00,54350.00,50080.00,51060.00,51790.00,261524,519,13536671160.00
20210616,50600.00,52990.00,49210.00,51000.00,50190.00,551753,671,27690682130.00
20210619,52350.00,52350.00,49020.00,50560.00,50540.00,269489,364,13630622250.00
20210620,52000.00,53060.00,50000.00,53060.00,52520.00,698561,755,36687689090.00
20210621,54360.00,55140.00,53020.00,55140.00,54950.00,525476,287,28875876230.00
20210622,57690.00,57690.00,56130.00,57690.00,57630.00,1099806,1062,63379094070.00
20210623,60300.00,60510.00,58990.00,60510.00,60420.00,1106013,1035,66826965200.00
20210626,63440.00,63440.00,62800.00,63440.00,63440.00,323804,351,20541500290.00
20210627,66610.00,66610.00,63550.00,66610.00,65990.00,694882,942,45858585880.00
20210628,69280.00,69280.00,67340.00,69280.00,69260.00,815502,698,56481378270.00
20210629,71500.00,71500.00,65800.00,66720.00,67960.00,1485099,1928,100931366820.00
20210630,64600.00,71200.00,64600.00,69980.00,69320.00,853980,1203,59201806560.00
20210703,69990.00,72650.00,65860.00,70800.00,69240.00,2387038,2076,165279670350.00
20210704,72190.00,72700.00,70800.00,72700.00,72630.00,3918422,2558,284581469190.00
20210705,73630.00,75360.00,70500.00,72620.00,72980.00,1306970,1667,95385942720.00
20210706,72000.00,73000.00,70620.00,71200.00,71460.00,814323,1465,58195541080.00
20210707,71890.00,71890.00,67890.00,68500.00,68680.00,1070384,1312,73512690720.00
20210710,69890.00,71500.00,68500.00,70390.00,69490.00,489219,943,33997101380.00
20210711,71980.00,71980.00,67990.00,70900.00,70570.00,697673,864,49233773000.00
20210712,70570.00,73000.00,69450.00,70930.00,71230.00,576793,745,41082797270.00
20210713,70930.00,70930.00,69000.00,69150.00,69640.00,325409,600,22662828690.00
20210714,70490.00,70490.00,67810.00,69000.00,69000.00,364483,665,25147539760.00
20210717,69510.00,71000.00,68490.00,68600.00,69290.00,416227,587,28841341360.00
20210718,68620.00,72000.00,68600.00,70800.00,70590.00,650348,752,45911244210.00
20210719,70800.00,71900.00,69910.00,71170.00,70690.00,531025,605,37535510410.00
20210726,70100.00,74220.00,70100.00,74220.00,74130.00,5818801,2990,431340906650.00
20210727,75000.00,75000.00,70430.00,71370.00,72460.00,1044613,1292,75688440780.00
20210728,70520.00,72600.00,68840.00,70090.00,69420.00,1158219,1125,80403638850.00
20210731,67900.00,72890.00,67900.00,72890.00,72810.00,1318740,685,96020047200.00
