date,open,high,low,last,close,vol,count,value
20190316,855.40,855,855,855.40,855.40,75000000,328396,202500000000.00
20190317,898.17,898,898,898.17,898.17,199532,954,565673220.00
20190318,942.84,943,943,942.84,942.84,622527,2910,1852640352.00
20190319,989.73,990,973,989.73,989.41,20104192,68578,62791661914.00
20190325,989.73,1023,969,979.59,989.73,19400723,68639,60607848565.00
20190326,978.64,982,963,967.55,968.82,14987944,42265,45839827296.00
20190327,967.87,988,963,981.49,976.11,10557230,24737,32528169913.00
20190330,970.09,1010,970,994.17,993.53,10360577,12867,32493254029.00
20190331,1002.72,1017,983,992.90,997.33,7860859,8836,24746469212.00
20190406,980.54,1011,981,1006.52,997.02,12367143,15704,38922774586.00
20190407,1007.47,1047,1001,1046.76,1040.42,14681524,7550,48208847580.00
20190408,1047.71,1071,1014,1045.49,1049.61,8779902,8092,29087633976.00
20190409,1045.49,1061,1014,1022.04,1028.70,7620627,6498,24744396556.00
20190410,1016.98,1064,1017,1042.32,1050.87,6618501,5825,21954305417.00
20190413,1045.49,1064,1020,1022.36,1036.94,5590119,5572,18293766400.00
20190414,1020.46,1031,1001,1007.47,1009.37,5780331,6650,18413343585.00
20190415,1001.45,1060,1001,1031.23,1042.00,6910683,4488,22731931763.00
20190416,1031.23,1039,1009,1011.27,1021.73,4699871,3307,15156686562.00
20190417,1007.79,1021,995,1006.20,1003.99,3441307,2841,10905522494.00
20190420,1006.52,1045,1007,1041.37,1030.60,5651239,3506,18381528564.00
20190422,1042.32,1045,1001,1010.01,1017.61,4979370,3097,15994418354.00
20190423,1001.45,1023,1001,1008.74,1005.89,1861525,2489,5910964868.00
20190424,1004.94,1056,1005,1055.94,1040.10,6342138,3599,20821525032.00
20190427,1062.91,1092,1056,1092.06,1087.31,4089424,3584,14033629924.00
20190428,1139.90,1141,1084,1141.48,1133.88,14212926,7091,50872538592.00
20190429,1146.87,1172,1103,1155.42,1131.98,7689132,7917,27471931015.00
20190430,1157.96,1188,1109,1144.65,1163.34,9307479,3433,34180695581.00
20190501,1131.03,1172,1122,1138.63,1142.12,4032531,2406,14538113347.00
20190504,1140.53,1185,1140,1149.72,1153.84,4594594,2170,16731766803.00
20190505,1144.34,1159,1096,1104.10,1122.48,8868462,2574,31419117060.00
20190506,1104.10,1106,1066,1066.40,1071.78,2737456,712,9260618818.00
20190507,1020.14,1045,1018,1018.24,1021.09,3185867,555,10267119479.00
20190508,1013.49,1048,990,1029.65,1017.29,4684960,2275,15043405643.00
20190511,1023.31,1055,995,1000.18,1025.85,3279527,1749,10620747613.00
20190512,1001.14,1014,975,982.44,979.59,4063452,1586,12564494266.00
20190513,972.62,1028,973,1028.38,1015.39,2954439,1598,9468745397.00
20190514,1028.70,1048,1014,1029.65,1036.30,2173476,1253,7109954611.00
20190515,1045.49,1061,1020,1027.11,1043.27,2531977,1127,8336824959.00
20190518,1042.32,1095,1023,1095.23,1082.87,13135799,2684,44903303008.00
20190519,1108.85,1109,1048,1060.70,1075.90,4655547,1604,15811501022.00
20190520,1060.70,1073,1022,1038.84,1031.23,3218315,1341,10474743018.00
20190521,1058.16,1061,1032,1051.83,1046.12,2042181,2033,6742685253.00
20190522,1054.99,1058,1017,1037.57,1036.30,1821929,974,5959721350.00
20190525,1031.23,1045,1024,1035.98,1029.33,1658502,863,5388205449.00
20190526,1020.14,1081,1020,1080.66,1064.81,7596410,2611,25531467764.00
20190528,1080.97,1106,1068,1077.49,1083.51,3886022,1083,13291826298.00
20190529,1077.17,1099,1055,1061.33,1072.42,3309049,1065,11202101069.00
20190601,1072.42,1072,1036,1043.59,1049.61,2720408,812,9012776661.00
20190602,1036.94,1098,1037,1077.17,1075.59,3224794,1159,10946917129.00
20190603,1094.28,1099,1068,1073.05,1082.24,3654371,1051,12484358294.00
20190608,1083.51,1134,1064,1126.59,1108.54,6725315,1923,23530425917.00
20190609,1134.20,1141,1077,1096.18,1113.60,4328558,1242,15213723786.00
20190610,1096.18,1124,1077,1081.29,1092.38,4402543,1062,15178864434.00
20190611,1102.52,1103,1063,1083.19,1079.39,3821346,893,13019692694.00
20190612,1091.11,1117,1074,1080.97,1093.96,3716099,987,12831898799.00
20190615,1080.66,1104,1068,1084.14,1089.53,2712951,1017,9330230985.00
20190616,1080.34,1141,1074,1084.46,1107.90,5710390,1402,19969859116.00
20190617,1073.69,1112,1074,1087.63,1086.68,1663479,1404,5706041738.00
20190618,1087.63,1125,1074,1074.00,1093.01,2777030,908,9580476612.00
20190619,1093.01,1093,1056,1061.33,1067.98,1618658,792,5456230068.00
20190622,1093.01,1093,1036,1045.49,1050.87,1751686,629,5811183849.00
20190623,1039.15,1091,1039,1067.67,1073.37,1404481,1080,4758850713.00
20190624,1073.37,1101,1055,1080.66,1073.05,1878861,841,6364103329.00
20190625,1065.45,1090,1062,1071.78,1068.93,1947226,627,6570083176.00
20190626,1074.00,1083,1055,1068.93,1067.98,2931777,800,9883516612.00
20190630,1061.33,1082,1056,1061.01,1069.57,1639391,669,5533859413.00
20190701,1061.01,1077,1050,1060.38,1057.53,1993047,682,6652314120.00
20190702,1057.84,1105,1052,1096.18,1080.02,2555999,1069,8713992777.00
20190703,1105.68,1109,1069,1077.17,1084.14,1571597,815,5378756558.00
20190706,1070.83,1091,1061,1073.05,1076.22,2068926,617,7028334640.00
20190707,1064.50,1090,1061,1073.69,1073.37,1840512,574,6235665636.00
20190708,1073.37,1084,1062,1072.74,1075.59,2129054,779,7228795946.00
20190709,1067.67,1077,1066,1067.67,1069.25,2204580,855,7439528616.00
20190710,1064.50,1108,1050,1086.36,1077.80,5083276,1560,17290917330.00
20190715,1046.76,1050,994,1042.32,1033.45,1403039,297,4576136502.00
20190716,1025.85,1027,982,981.81,986.56,5330170,1092,16597292184.00
20190727,1033.45,1084,1008,1028.98,1029.62,1837046,576,5929781629.00
20190728,1050.35,1050,1010,1029.62,1019.42,1120719,649,3581898864.00
20190729,1036.64,1037,1012,1026.11,1021.65,715348,529,2291315924.00
20190730,1020.69,1043,1016,1033.45,1025.16,1294814,518,4161510480.00
20190731,1033.45,1033,991,1026.43,1017.50,1928414,617,6151637520.00
20190803,1020.69,1035,1003,1017.18,1013.99,1018464,453,3238004124.00
20190804,1003.79,1033,1004,1017.18,1013.99,1346074,548,4279573497.00
20190805,1017.50,1032,1010,1026.43,1022.92,1832805,585,5876978017.00
20190806,1030.26,1038,1018,1022.29,1025.48,1556535,620,5003823450.00
20190807,1023.88,1077,1024,1076.51,1071.41,6586499,1200,22123278411.00
