date,open,high,low,last,close,vol,count,value
20140915,732.22,732,396,494.74,517.50,1342170,17,702061000.00
20140916,493.75,681,445,484.85,483.86,385331,26,188592676.00
20140917,457.14,533,440,484.85,470.99,773572,29,367918808.00
20140920,484.85,495,445,474.95,462.09,2133343,50,995910910.00
20140921,460.11,480,446,446.26,457.14,1807100,38,835306000.00
20140922,455.16,469,447,465.06,457.14,929500,16,429541000.00
20140923,455.16,455,442,443.29,448.23,1315064,23,595841976.00
20140924,445.27,460,440,460.11,446.26,1465700,27,661388205.00
20140927,460.11,460,440,460.11,445.27,869145,20,391333398.00
20140928,455.16,455,440,440.32,444.28,333117,7,149667065.00
20140929,440.32,455,435,440.32,437.35,1330907,24,588817405.00
20140930,437.35,437,435,435.37,435.37,452506,26,199218346.00
20141001,445.27,544,445,489.79,486.82,3529370,104,1734719984.00
20141004,503.65,732,504,712.43,625.35,4708555,164,2975507084.00
20141006,722.32,969,712,910.32,856.89,4162475,153,3604583443.00
20141007,915.27,989,821,859.86,926.15,2030910,116,1900058494.00
20141008,860.85,881,742,860.85,795.54,731310,38,588242214.00
20141011,791.58,792,782,781.69,787.63,244095,10,194415525.00
20141012,791.58,831,780,818.30,793.56,1786328,51,1433336138.00
20141014,796.53,989,742,761.90,768.83,935700,26,727404300.00
20141015,742.11,764,732,761.90,756.95,554051,19,423822270.00
20141018,761.90,762,673,672.85,714.40,1081518,33,780456660.00
20141019,702.53,703,653,657.01,666.91,1097358,38,739458048.00
20141020,671.86,781,672,713.42,725.29,1482252,69,1087001214.00
20141021,712.43,735,688,687.69,705.50,411993,16,293903689.00
20141022,682.74,706,655,682.74,665.92,848405,38,571273384.00
20141025,682.74,703,658,697.58,683.73,339582,13,234817800.00
20141026,685.71,697,663,662.95,673.84,741125,19,505017950.00
20141027,660.97,693,659,658.99,670.87,811880,16,550769911.00
20141028,660.97,664,658,658.00,661.96,217452,8,145560304.00
20141029,657.01,681,657,659.98,664.93,639730,29,430208972.00
20141101,659.98,660,653,653.06,656.03,237015,22,157142626.00
20141102,653.06,654,642,653.06,649.10,479124,22,314268940.00
20141105,638.21,642,613,633.27,634.26,706364,29,452515861.00
20141108,632.28,663,623,643.16,637.23,597777,29,384758268.00
20141109,653.06,751,643,714.40,699.56,1695496,65,1199155750.00
20141110,750.03,751,693,695.60,713.42,1705516,48,1229254599.00
20141111,713.42,748,683,731.23,718.36,1893030,46,1374127230.00
20141112,692.64,734,693,692.64,702.53,1150710,34,816520560.00
20141115,724.30,737,663,662.95,693.63,1416275,37,992816500.00
20141116,672.85,692,663,682.74,681.75,339559,13,233929410.00
20141117,664.93,683,663,682.74,665.92,534164,16,359659840.00
20141118,655.04,683,633,682.74,646.13,624976,42,408315200.00
20141119,653.06,682,629,629.31,641.18,319331,15,206815264.00
20141122,633.27,672,613,616.45,643.16,376079,22,244409946.00
20141123,653.06,742,653,672.85,673.84,300892,13,204777290.00
20141124,672.85,791,673,682.74,732.22,1794358,71,1328200550.00
20141125,682.74,693,654,654.05,667.90,368092,19,248383320.00
20141126,654.05,752,637,677.79,690.66,876049,26,611582280.00
20141129,712.43,732,643,662.95,675.82,933266,37,637284322.00
