date,open,high,low,last,close,vol,count,value
20040703,94.68,95,95,94.68,94.68,442539,319,1548886500.00
20040710,99.41,99,99,99.41,99.41,23300,20,85627500.00
20040711,104.36,104,100,100.33,100.33,3800,6,14660251.00
20040712,105.34,105,105,105.34,105.34,20000,11,77880000.00
20040713,110.59,111,107,106.91,106.91,6037,6,24679120.00
20040714,112.24,112,108,107.75,107.75,3200,5,13276634.00
20040717,113.13,113,108,108.21,108.21,1800,4,7527418.00
20040718,113.62,114,113,113.29,113.29,18827,11,79073388.00
20040719,118.94,119,114,114.13,114.13,3000,3,13190822.00
20040720,119.81,120,120,119.81,119.81,24950,4,110503550.00
20040724,125.79,126,122,122.33,122.33,8418,9,39143572.00
20040726,128.44,128,122,122.33,122.33,200,3,949374.00
20040727,128.44,128,122,122.43,122.43,373,3,1768784.00
20040731,128.55,129,126,126.25,126.25,12494,9,59370638.00
20040801,132.55,133,128,127.71,127.71,4710,8,23077210.00
20040802,134.09,134,129,128.95,128.95,3960,3,19627820.00
20040803,135.39,135,133,133.42,133.42,13881,19,69473675.00
20040804,140.07,140,136,135.83,135.83,7320,9,37901390.00
20040807,142.61,143,139,138.56,138.56,8110,6,42754420.00
20040808,145.48,145,145,145.48,145.48,35357,24,190149946.00
20040809,152.73,153,148,147.94,147.94,6810,20,38447490.00
20040811,155.33,155,155,155.33,155.33,44200,12,253796400.00
20040814,163.09,163,148,154.49,154.49,116295,60,664235735.00
20040815,146.81,147,147,146.78,146.78,40110,32,217638863.00
20040816,141.07,144,141,141.94,141.94,44888,25,235559972.00
20040817,140.67,149,138,139.69,139.69,22244,15,114868246.00
20040818,139.69,140,135,137.77,137.77,11086,10,55849501.00
20040823,137.69,138,138,137.75,137.75,20,2,101820.00
20040828,130.93,133,131,132.98,132.98,13900,7,67276760.00
20040908,126.36,132,126,132.39,132.39,1770,3,8269900.00
20040912,129.85,132,126,131.85,131.85,3551,4,16988780.00
20040914,125.27,130,125,129.52,129.52,42150,16,201826187.00
20040915,127.14,129,127,129.39,129.39,1010,2,4747830.00
20040921,122.92,129,123,129.12,129.12,810,2,3682930.00
20041005,122.68,129,123,128.79,128.79,1010,3,4582610.00
20041108,116.32,129,116,128.76,128.76,20,2,90600.00
20041116,122.33,129,122,128.71,128.71,110,2,499780.00
20041123,122.30,123,122,122.30,122.30,45907,40,207575694.00
20041124,122.33,122,122,122.30,122.30,4543,16,20543436.00
20041127,128.33,128,122,123.87,123.87,8733,9,40657934.00
20041128,130.04,130,125,124.73,124.73,2860,4,13746060.00
20041129,130.96,131,128,127.76,127.76,9760,5,47246980.00
20041130,134.15,134,129,129.20,129.20,4510,6,22363260.00
20041201,135.26,135,133,133.36,133.36,13810,7,69049300.00
