date,open,high,low,last,close,vol,count,value
20140120,670.63,671,574,574.20,577.93,287214500,12177,1735114866900.00
20140121,600.98,601,601,600.98,600.98,1467052,146,9216020664.00
20140122,625.00,625,612,625.00,624.81,123413034,20049,806036426889.00
20140125,628.54,640,623,624.71,631.02,42923651,12688,283128954094.00
20140126,625.67,631,607,607.59,613.04,28650867,7230,183599379825.00
20140127,600.98,622,594,618.97,604.81,17072351,4517,107935328038.00
20140128,627.58,629,619,628.92,627.87,17813799,3263,116919931004.00
20140129,638.87,653,632,652.93,645.95,19793516,4046,133650151530.00
20140201,661.92,672,651,671.78,667.09,12199213,2485,85070619301.00
20140202,672.54,673,641,642.98,654.18,15095815,3433,103223781334.00
20140203,640.50,650,632,641.93,638.87,8022409,1756,53575410419.00
20140204,644.80,653,636,650.54,646.52,6520118,1719,44061369198.00
20140205,636.09,638,621,627.58,623.66,6654173,1763,43377911410.00
20140208,603.76,614,599,605.29,601.56,10081684,2257,63392290537.00
20140209,612.27,626,604,625.57,624.81,36655129,1731,239392559308.00
20140210,631.41,634,607,614.09,622.61,36449519,1584,237217252983.00
20140212,604.62,612,598,608.45,601.18,6237070,1545,39194197334.00
20140215,607.49,625,605,620.41,620.41,3765679,1243,24422023579.00
20140216,631.41,645,623,642.79,643.46,7061726,1583,47500199335.00
20140217,662.02,669,623,662.88,662.88,11800649,3286,81765762792.00
20140218,644.13,655,636,641.83,641.83,7520930,1966,50454991807.00
20140219,650.44,667,643,661.54,661.54,7125436,2295,49270701393.00
20140222,679.24,688,679,687.95,687.09,8574827,1191,61587223956.00
20140223,714.45,715,690,707.85,709.47,15481683,4021,114811038620.00
20140224,697.42,698,684,688.71,691.29,6001701,2158,43365512014.00
20140225,676.47,681,664,668.05,668.05,7789585,2414,54397929105.00
20140226,651.02,679,646,667.47,667.57,4531407,2136,31620858642.00
20140301,679.24,694,674,686.80,686.80,4504476,1450,32337047432.00
20140302,686.80,692,665,673.50,673.50,2723239,1111,19170585131.00
20140303,665.66,666,647,646.62,648.82,3916482,1267,26563455286.00
20140304,639.06,665,632,651.40,651.50,3330663,1080,22680455434.00
20140305,669.39,678,661,675.41,675.51,5058916,1316,35719199287.00
20140308,684.02,684,655,663.93,666.13,2741155,1084,19087820673.00
20140309,650.54,660,641,650.64,650.64,2695168,940,18328878920.00
20140310,650.54,665,648,652.36,654.46,2757438,884,18863531940.00
20140311,645.95,653,633,639.35,639.35,2353718,770,15730744534.00
20140312,636.19,665,627,652.93,651.40,3622268,1347,24665576864.00
20140315,660.59,677,660,675.41,673.98,5678602,1645,40007521606.00
20140316,677.33,683,664,680.29,677.04,5451005,1505,38577036877.00
20140317,688.42,698,681,690.72,688.81,4553245,1340,32782034844.00
20140318,688.71,694,676,679.24,684.79,5513785,1565,39469935743.00
20140319,684.79,688,674,677.33,677.52,3069527,1820,21737640908.00
20140325,686.80,687,658,663.65,668.43,1328426,594,9270123603.00
20140326,668.43,668,651,660.11,658.19,1157016,544,7929241564.00
20140329,650.54,654,645,652.45,651.02,1304938,626,8869836499.00
20140330,655.32,670,655,666.80,660.68,1074534,558,7458140816.00
20140331,669.58,681,660,671.59,670.34,1674091,725,11730196620.00
20140405,670.73,672,660,663.93,668.14,2326510,698,16249132271.00
20140406,655.32,656,647,647.67,649.20,2261641,966,15348479034.00
20140407,650.06,675,644,665.08,667.57,6798191,1765,47437993452.00
20140408,669.67,671,652,652.84,663.26,1471648,659,10202533216.00
20140409,653.41,653,646,652.45,648.82,2080475,760,14109733498.00
20140412,659.05,659,623,625.67,631.22,4557438,1438,30067709409.00
20140413,622.89,631,606,623.66,612.46,5532000,1617,35416029218.00
20140414,611.32,621,608,612.27,612.27,2741672,1101,17547143329.00
20140415,612.56,634,613,631.41,627.96,2060218,742,13522608302.00
20140416,648.63,649,627,627.39,635.42,1340080,603,8909332102.00
20140419,628.54,631,613,617.54,622.89,977826,352,6305007308.00
20140420,631.41,640,621,623.75,631.02,1536691,580,10135320393.00
20140421,636.19,643,632,640.02,638.20,1731722,658,11552659166.00
20140422,650.44,650,618,620.02,627.10,1873969,705,12283852507.00
20140423,625.67,639,615,629.49,626.53,1788754,530,11714328979.00
20140426,623.75,646,624,639.06,638.87,5395165,1434,36026618000.00
20140427,645.76,646,622,622.99,630.26,3275795,986,21579975967.00
20140428,626.62,627,609,609.59,613.90,7903071,1422,50717720876.00
20140429,613.80,622,608,611.32,610.07,3660186,930,23342151473.00
20140430,612.27,614,606,610.46,609.40,2257839,790,14383366041.00
20140503,610.36,611,603,605.19,606.44,1493951,638,9469464600.00
20140504,607.59,612,602,607.49,603.28,1971979,692,12435593143.00
20140505,603.66,611,604,604.52,604.62,1644180,614,10390805826.00
20140506,609.88,610,603,603.66,603.28,2098012,570,13230509547.00
20140507,602.61,604,599,601.75,601.46,2539538,684,15965138364.00
20140510,602.71,609,599,607.49,605.96,1776924,584,11255087156.00
20140511,607.49,608,600,604.52,603.38,1957833,526,12348567923.00
20140512,605.77,622,605,621.84,613.23,3101522,801,19881883865.00
20140514,615.72,619,605,612.27,612.46,1069925,453,6846679633.00
20140517,600.79,603,599,602.71,600.51,1753222,472,11005340814.00
20140518,599.45,606,599,601.75,601.94,1221842,390,7690856681.00
20140519,607.49,607,599,601.85,605.29,31311800,481,198112338415.00
20140520,602.71,622,603,609.79,614.57,1989728,608,12781444203.00
20140521,614.19,627,608,617.06,618.49,14126155,901,91329122246.00
20140524,621.84,626,605,606.53,614.19,1149420,405,7366098589.00
20140525,604.62,607,600,600.41,602.42,1380409,557,8684589937.00
20140526,600.70,601,598,597.92,599.26,1373488,832,8601658382.00
20140528,597.92,600,596,598.88,598.59,2580146,1017,16143116310.00
20140531,598.98,607,598,598.88,600.12,2401635,513,15064299315.00
20140601,597.92,598,584,586.44,587.40,2435747,559,14955615512.00
20140602,593.14,596,585,587.11,588.36,752620,345,4635641360.00
20140603,586.92,593,587,591.23,589.22,761940,270,4698904931.00
20140607,593.14,603,587,595.05,596.58,3099932,711,19332710660.00
20140608,596.01,602,588,596.58,596.58,919347,442,5733384583.00
20140609,601.75,602,590,591.61,595.24,775044,313,4812587119.00
20140610,593.14,593,586,587.40,592.66,513533,206,3155410922.00
20140611,583.57,587,583,584.05,585.39,1264013,265,7719997221.00
20140614,585.01,585,564,574.01,573.91,2961336,657,17766132449.00
20140615,565.59,575,565,574.87,573.24,2448186,418,14669571699.00
20140616,576.97,584,567,574.48,573.91,364068,176,2190957800.00
20140617,574.01,578,573,574.01,574.01,1011604,320,6069729049.00
20140618,574.10,585,574,580.80,574.68,648751,267,3902512010.00
20140621,580.61,583,569,574.96,575.44,1000079,176,6019299615.00
20140622,570.56,575,571,574.01,574.10,1285859,405,7713780129.00
20140623,574.01,575,572,574.01,574.10,701467,324,4209322520.00
20140624,574.01,575,571,574.96,574.01,923186,311,5538842261.00
20140625,574.39,574,572,574.01,573.91,1152320,343,6913058338.00
20140628,572.09,572,567,567.31,570.37,1739675,461,10372759838.00
20140629,564.44,565,548,547.60,556.31,2434140,502,14153351586.00
20140630,534.88,550,534,534.50,545.69,1242751,325,7065694313.00
20140701,527.13,568,527,567.50,553.05,682370,192,4003470963.00
20140702,567.60,573,568,570.66,558.51,419625,123,2508145080.00
20140705,559.27,581,559,580.80,561.86,240700,92,1456233859.00
20140706,584.24,584,555,574.01,565.97,747670,215,4453554211.00
20140707,554.87,574,555,567.31,565.87,134636,54,794418620.00
20140708,560.71,588,561,587.30,575.44,828276,284,5044582060.00
20140709,588.36,588,574,583.09,576.30,415927,213,2515191404.00
20140712,576.30,576,566,566.64,572.67,985889,173,5884281392.00
20140713,565.68,571,560,565.40,566.26,994370,115,5855659442.00
20140714,564.44,573,561,565.49,566.16,432059,99,2555524915.00
20140715,569.22,574,559,564.44,566.16,331403,123,1961689508.00
20140716,564.44,577,564,573.72,567.41,437610,152,2609276539.00
20140720,564.44,570,560,564.63,567.41,485760,221,2880546390.00
20140721,560.71,584,561,575.73,573.24,2317037,231,13883189389.00
20140722,578.22,596,578,596.11,595.91,7062311,486,43991473557.00
20140723,596.97,597,586,586.54,594.29,544120,260,3364303694.00
20140726,583.67,587,574,583.57,589.60,521114,174,3166141362.00
20140727,577.35,583,575,580.70,585.39,595000,116,3603613361.00
20140728,588.45,588,576,583.48,584.82,328803,154,2003306565.00
20140802,578.79,584,578,582.62,583.86,434266,284,2640211700.00
20140803,577.83,584,575,578.02,583.00,350988,212,2128718161.00
20140804,578.89,585,579,580.70,582.52,651549,222,3963646725.00
20140805,574.10,583,574,578.69,581.95,363895,118,2206733604.00
20140806,574.29,584,574,577.83,581.85,336844,237,2047724210.00
20140809,575.82,583,576,576.30,580.89,572392,271,3467506700.00
20140810,574.20,581,571,571.14,574.20,1400950,149,8405387045.00
20140811,570.47,581,566,580.70,575.54,725365,202,4373992381.00
20140812,581.56,583,578,577.64,577.07,605420,126,3664953355.00
20140813,576.88,588,577,585.39,582.81,5492932,263,33465529195.00
20140816,588.36,588,575,578.02,582.04,353188,134,2139716365.00
20140817,574.01,574,564,569.22,570.47,1125340,357,6671726602.00
20140818,570.18,574,565,564.82,573.62,2948249,152,17677745228.00
20140819,566.35,576,566,574.01,573.91,1095425,692,6572816996.00
20140820,576.68,577,572,573.05,573.81,716292,523,4295407987.00
20140823,576.21,576,567,572.09,573.72,553642,258,3319948986.00
20140824,569.32,583,566,571.90,574.48,1009979,558,6068948327.00
20140825,568.36,573,563,569.22,573.24,231485,84,1370925574.00
20140826,573.81,579,569,573.72,573.43,790628,689,4740369755.00
20140827,569.22,573,562,569.22,571.04,1025824,263,6113017515.00
20140830,563.39,573,563,566.35,570.56,617146,293,3677128871.00
20140831,564.54,570,559,563.29,568.94,501190,79,2964554249.00
20140901,566.07,569,555,558.22,567.79,156596,150,914258206.00
20140902,563.39,569,560,567.79,567.50,218063,136,1289766245.00
20140903,568.07,569,560,563.48,567.12,164887,82,972425672.00
20140906,560.71,569,556,556.79,566.45,196474,93,1155029705.00
20140907,568.74,569,551,554.01,564.15,309834,113,1799994643.00
20140908,552.19,556,552,552.96,561.47,377422,106,2185741200.00
20140909,554.87,584,555,583.76,580.70,2972852,693,18043868865.00
20140910,588.36,588,564,568.27,579.75,20303387,724,123032930305.00
