date,open,high,low,last,close,vol,count,value
20200729,22720.19,22720,22720,22720.19,22720.19,249400000,5197129,5985600000000.00
20200801,23856.20,23856,23856,23856.20,22886.81,305616,6670,7701523200.00
20200802,24030.39,24030,24030,24030.39,23579.77,1261996,6283,32034506464.00
20200803,24758.38,24758,24758,24758.38,23734.08,273017,5655,7140213601.00
20200804,24920.26,24920,24920,24920.26,23962.23,401511,9110,10569375564.00
20200805,25159.77,25160,25160,25159.77,24111.80,260041,5699,6911109657.00
20200809,25316.92,25317,25317,25316.92,24344.69,379582,8243,10151161426.00
20200810,25561.16,25561,25561,25561.16,24569.99,364064,7989,9830092064.00
20200811,25797.83,25798,25798,25797.83,24769.74,320020,7420,8720865020.00
20200812,26007.99,26008,26008,26007.99,24910.80,224058,4822,6155545434.00
20200815,26155.67,26156,26156,26155.67,25116.23,314252,6414,8682468508.00
20200816,26371.52,26372,26372,26371.52,25280.95,249425,5435,6948232225.00
20200817,26544.76,26545,26545,26544.76,25487.32,309838,6811,8687857520.00
20200818,26761.55,26762,26762,26761.55,25745.76,385267,8060,10891112823.00
20200819,27032.29,27032,27032,27032.29,25936.05,281578,6073,8040459790.00
20200822,27232.04,27232,27232,27232.04,26174.61,335550,6326,9652431300.00
20200823,27482.91,27483,27483,27482.91,26525.82,490442,10333,14238021702.00
20200824,27852.11,27852,27852,27852.11,26921.53,543932,10994,16003023372.00
20200825,28266.76,28267,28267,28266.76,27266.12,467955,10051,13972668345.00
20200826,28629.33,28629,28629,28629.33,27556.75,388591,7172,11751769022.00
20200831,28934.16,28934,28934,28934.16,28771.34,1516423,32465,46347952572.00
20200901,30209.33,30209,30209,30209.33,30209.33,1862257,29500,59426483127.00
20200902,31719.28,31719,31719,31719.28,31623.67,1611323,23904,53988988438.00
20200905,33204.61,33205,33205,33204.61,33204.61,2150746,27689,75437415950.00
20200906,34864.13,34864,34864,34864.13,34864.13,2556657,28357,94156563996.00
20200907,36606.96,36607,34980,36606.96,36564.36,48047621,205785,1855777754006.00
20200908,34736.33,34736,34736,34736.33,34955.96,1513266,3627,55526269338.00
20200909,33208.40,36704,33208,36703.52,34857.51,37846615,199564,1393568684738.00
20200912,36600.34,36600,35642,36600.34,36579.51,8059915,36780,311438563732.00
20200913,34750.53,34751,34751,34750.53,34750.53,2199026,4467,80721846408.00
20200914,33013.38,35870,33013,33246.27,33951.54,25750173,107481,923506113323.00
20200915,33774.51,35649,33775,35648.93,35289.19,13371732,60264,498452329800.00
20200916,35973.64,37053,33526,33525.54,34561.20,13130137,65774,479351345205.00
20200919,32833.52,32834,32834,32833.52,33919.35,638806,875,22155708498.00
20200920,32223.86,32224,32224,32223.86,33665.64,257238,573,8756124282.00
20200921,31982.46,31982,31982,31982.46,33523.64,145158,246,4904017872.00
20200922,31848.03,31848,31848,31848.03,33350.40,178190,350,5994667980.00
20200923,31683.31,31683,31683,31683.31,32801.33,566431,746,18957312708.00
20200926,31161.69,31162,31162,31161.69,32545.73,268331,346,8832651527.00
20200927,30919.34,30919,30919,30919.34,32485.14,63832,146,2084816952.00
20200928,30861.59,30862,30862,30861.59,32432.13,56660,107,1847116000.00
20200929,30811.42,30811,30811,30811.42,32373.43,62194,162,2024228118.00
20200930,30755.57,30756,30756,30755.57,32286.34,92705,180,3011800040.00
20201003,30672.26,30672,30672,30672.26,31643.55,685149,832,22198827600.00
20201004,30061.65,30062,30062,30061.65,31496.81,160037,247,5081974935.00
20201005,29922.49,29922,29922,29922.49,31431.49,71598,159,2263069584.00
20201007,31683.31,32944,29860,31713.60,31375.64,26214380,212820,868816874137.00
20201010,30956.26,31376,29807,29807.00,30078.69,14238422,96087,452401717535.00
20201011,29522.05,31582,28575,28580.11,29827.82,14945319,88486,470890977934.00
20201012,28400.24,29536,28337,28336.81,28535.61,8989197,55495,270962351669.00
20201013,27852.11,29442,27122,28437.16,28237.41,9955040,68101,296937060090.00
20201014,28466.51,28751,26826,27737.57,27854.95,7318468,49524,215339678057.00
20201018,27548.23,28116,26462,26465.24,26842.01,8202224,40543,232567160648.00
20201019,25749.55,26842,25501,25500.57,25848.00,6859238,28527,187284734400.00
20201020,24613.54,27140,24614,27140.22,26598.72,13846664,48622,389053571296.00
20201021,27927.85,27928,26213,26697.17,27358.90,13033421,33857,376668972667.00
20201024,26611.97,27170,25991,25990.95,26161.35,3431798,6589,94838799043.00
20201026,24854.00,26161,24854,24854.00,25143.68,11329095,38787,300898246203.00
20201027,25086.88,26401,23886,26400.86,25479.75,17854157,43672,480541859647.00
20201028,25967.29,26753,25560,26753.03,26648.89,12685980,31124,357107902975.00
20201031,27076.79,27927,26242,26734.09,26945.20,15440626,29710,439488345321.00
20201101,26222.89,26696,25598,25598.08,25672.87,6681732,8252,181199622907.00
20201102,25086.88,25938,24512,24661.82,24949.61,7276291,19135,191764052056.00
20201104,25361.41,26100,24713,25770.38,25433.36,5877397,22026,157899409581.00
20201107,25815.82,25816,24162,24161.98,24578.51,4546803,12539,118049747115.00
20201108,23950.87,24296,23350,23572.20,23488.89,7739412,13682,192028161219.00
20201109,23382.86,24663,23254,24662.77,24287.88,10802272,28010,277143200104.00
20201110,25134.21,25134,24150,24689.27,24576.62,5416904,20497,140628906856.00
20201111,24897.54,25068,23667,24850.21,24718.62,5713015,18834,149175282758.00
20201114,25437.15,25954,24812,25954.03,25750.50,7489156,21010,203713783901.00
20201115,26970.76,26971,24463,24463.02,25128.53,9642672,18317,255955299164.00
20201116,24518.87,25560,23913,24925.94,24925.94,7394472,22205,194698007358.00
20201117,25408.75,26034,24614,25181.55,25217.52,8870339,25299,236285260197.00
20201118,24898.49,25560,24614,25270.53,25165.45,12553715,31867,333715791367.00
20201121,25465.55,25466,23907,24187.54,24415.69,9855032,24554,254167062714.00
20201122,23913.00,24803,23667,24253.80,24316.28,5773430,20167,148296511191.00
20201123,25370.88,25371,24102,24623.95,24549.17,6990913,25741,181288198629.00
20201124,24234.87,24992,23695,24139.26,24163.87,6526997,24181,166600429176.00
20201125,24055.00,24424,23695,24025.66,23999.15,6719770,25958,170352860360.00
20201128,23761.53,25199,23762,25198.59,24822.76,11840956,34207,310476290645.00
20201129,25550.75,26024,24992,25768.48,25498.68,12424933,25778,334662371499.00
20201130,25891.55,26261,25040,25244.03,25574.42,12413348,30912,335350942435.00
20201201,25209.95,25428,24624,25125.69,25126.64,10514872,32411,279082325310.00
20201207,25903.55,26057,24608,25288.18,25101.64,7187143,14497,187629813068.00
20201208,25576.63,26356,25288,26356.43,26273.74,7917864,53678,216356709551.00
20201209,27587.19,27587,27587,27587.19,27587.19,5300752,43373,152083875632.00
20201212,28966.02,28966,27019,27167.96,28244.87,19957251,33816,586236686824.00
20201213,27040.08,27836,26833,26833.35,27167.00,9376181,23329,264916035891.00
