date,open,high,low,last,close,vol,count,value
20010327,1392.75,1463,1393,1392.75,1392.75,2000,5,16633000.00
20010328,1358.07,1358,1358,1358.07,1358.07,13277,18,105034347.00
20010331,1324.26,1377,1324,1376.96,1376.96,75113,99,585865699.00
20010403,1377.65,1400,1375,1399.79,1399.79,24200,31,195848340.00
20010407,1425.03,1428,1402,1428.29,1428.29,20373,34,168327720.00
20010408,1428.12,1428,1420,1423.14,1423.14,56406,99,468990964.00
20010409,1418.85,1420,1388,1387.60,1387.60,17753,21,144458695.00
20010410,1387.26,1387,1353,1352.92,1352.92,8784,14,69906278.00
20010411,1356.19,1373,1335,1335.07,1335.07,100125,107,788151231.00
20010414,1334.56,1337,1319,1319.28,1319.28,39975,51,309205449.00
20010415,1313.27,1313,1305,1304.69,1304.69,53587,85,409050326.00
20010416,1304.69,1337,1305,1337.30,1337.30,73915,126,570730858.00
20010417,1339.02,1371,1339,1370.61,1370.61,77721,93,619781832.00
20010418,1370.95,1371,1357,1357.73,1357.73,57719,84,459120812.00
20010421,1357.56,1365,1344,1344.68,1344.68,74080,71,583985159.00
20010422,1344.68,1345,1331,1331.29,1331.29,17561,27,136404065.00
20010423,1327.69,1329,1320,1327.00,1327.00,59449,72,458350431.00
20010424,1327.00,1356,1327,1356.19,1356.19,61085,60,478976617.00
20010425,1353.61,1357,1353,1356.19,1356.19,77301,74,609853197.00
20010428,1369.92,1373,1356,1356.19,1356.19,102006,100,809745854.00
20010429,1359.96,1360,1355,1356.70,1356.70,383957,114,3034588137.00
20010430,1357.39,1365,1356,1363.22,1363.22,95610,96,756705987.00
20010501,1364.94,1365,1360,1365.46,1365.46,110275,82,876301300.00
20010502,1374.21,1382,1368,1381.94,1381.94,37940,62,304179240.00
20010505,1390.52,1416,1382,1416.44,1416.44,17311,28,141190885.00
20010506,1418.50,1452,1418,1451.63,1451.63,58415,72,493069640.00
20010507,1452.49,1468,1452,1467.77,1467.77,40335,43,343620905.00
20010508,1476.35,1476,1452,1454.38,1454.38,95619,117,815508074.00
20010509,1453.18,1454,1442,1442.02,1442.02,93146,114,787627549.00
20010512,1443.91,1452,1439,1439.45,1439.45,13398,19,112728881.00
20010513,1438.42,1446,1425,1446.31,1446.31,114189,110,954798157.00
20010515,1442.19,1449,1442,1446.31,1446.31,54866,55,462355610.00
20010516,1446.31,1459,1446,1450.60,1450.60,97270,54,823479875.00
20010519,1450.60,1459,1442,1459.19,1459.19,75110,78,634574232.00
20010520,1459.19,1459,1445,1445.63,1445.63,36472,39,307865086.00
20010521,1445.80,1450,1437,1450.43,1450.43,49397,54,415276760.00
20010523,1450.43,1450,1442,1443.05,1443.05,15109,24,127141450.00
20010526,1450.60,1457,1451,1457.47,1457.47,36919,49,312919630.00
20010527,1459.19,1472,1459,1471.89,1471.89,49179,65,419696540.00
20010528,1486.48,1486,1486,1486.48,1486.48,57143,81,494801237.00
20010529,1500.39,1501,1472,1471.72,1471.72,32924,49,284783814.00
20010530,1457.13,1457,1457,1457.13,1457.13,8359,14,70951192.00
20010602,1442.71,1443,1443,1442.71,1442.71,24575,20,206528300.00
20010603,1428.29,1428,1428,1428.29,1428.29,14368,10,119541760.00
20010606,1414.04,1414,1414,1414.04,1414.04,13963,15,115013231.00
20010609,1399.96,1400,1400,1399.96,1399.96,27452,31,223871060.00
20010611,1385.71,1414,1386,1402.54,1402.54,64514,114,526450670.00
20010612,1397.39,1402,1385,1385.03,1385.03,33814,48,274789199.00
20010613,1383.48,1385,1356,1364.60,1364.60,45201,60,360880046.00
20010616,1361.34,1361,1339,1348.63,1348.63,63381,67,498227275.00
20010617,1348.29,1348,1336,1345.20,1345.20,58838,86,459140136.00
20010618,1345.03,1379,1337,1378.68,1378.68,54326,69,430451593.00
20010619,1413.01,1413,1392,1392.58,1392.58,60626,103,495416396.00
20010620,1393.10,1417,1393,1416.79,1416.79,47629,51,390615906.00
20010623,1428.29,1431,1420,1430.86,1430.86,41019,54,341492585.00
20010624,1434.64,1435,1417,1421.08,1421.08,66747,69,556688105.00
20010625,1416.61,1417,1407,1407.00,1407.00,8319,24,68434671.00
20010626,1397.39,1407,1393,1399.10,1399.10,30127,42,245102198.00
20010627,1399.10,1416,1396,1416.27,1416.27,31123,49,254726752.00
20010630,1407.69,1430,1408,1430.00,1430.00,37687,49,313091711.00
20010701,1430.00,1444,1430,1444.25,1444.25,71118,71,596123608.00
20010702,1458.67,1459,1445,1458.67,1458.67,77544,68,658834208.00
20010703,1445.45,1470,1444,1444.25,1444.25,109349,88,920086797.00
20010731,1380.56,1399,1322,1339.02,1339.02,83367,67,656266974.00
20010801,1339.02,1356,1337,1338.16,1338.16,90912,77,710005510.00
20010804,1335.59,1336,1322,1327.00,1327.00,68784,59,532220992.00
20010805,1323.40,1324,1301,1305.72,1305.72,260853,103,1988533280.00
20010806,1305.54,1306,1290,1289.58,1289.58,55356,83,418055846.00
20010807,1296.62,1318,1289,1318.08,1318.08,51107,75,388077729.00
20010808,1318.25,1341,1318,1340.74,1340.74,19496,34,151200480.00
20010811,1347.09,1373,1347,1373.35,1373.35,89004,90,706433599.00
20010812,1373.35,1391,1357,1390.52,1390.52,149797,137,1202126193.00
20010813,1390.52,1391,1373,1373.35,1373.35,93832,115,750812134.00
20010814,1372.84,1373,1365,1371.64,1371.64,17038,21,135998106.00
20010815,1371.64,1374,1354,1373.53,1373.53,168214,128,1337745653.00
20010818,1378.50,1379,1373,1373.53,1373.53,74107,71,593114603.00
20010819,1373.53,1376,1374,1374.90,1374.90,44512,50,356291597.00
20010820,1374.90,1375,1368,1373.35,1373.35,160014,73,1280182374.00
20010821,1373.18,1377,1373,1373.87,1373.87,109070,75,872706360.00
20010822,1373.87,1374,1370,1374.04,1374.04,66109,41,528847040.00
20010825,1374.04,1391,1367,1366.66,1366.66,94946,73,759450111.00
20010826,1366.66,1367,1365,1366.49,1366.49,80705,60,642208907.00
20010827,1365.63,1366,1356,1356.19,1356.19,56160,40,444649274.00
20010828,1347.60,1354,1348,1347.60,1347.60,100241,65,787488810.00
20010829,1344.17,1344,1344,1344.17,1344.17,60676,41,475094555.00
20010901,1339.19,1344,1339,1339.02,1339.02,45232,31,353454573.00
20010902,1339.19,1341,1336,1341.42,1341.42,53126,36,414402202.00
20010903,1338.16,1342,1332,1342.45,1342.45,46076,38,359090689.00
20010904,1342.28,1342,1330,1338.68,1338.68,22402,21,174463588.00
20010905,1335.59,1340,1335,1339.02,1339.02,114447,74,892181757.00
20010908,1338.85,1339,1338,1338.33,1338.33,15988,18,124698096.00
20010909,1336.27,1337,1331,1332.15,1332.15,13673,24,106220062.00
20010910,1321.85,1323,1322,1321.85,1321.85,31123,33,239672521.00
20010911,1321.85,1322,1313,1314.13,1314.13,10712,17,82083601.00
20010912,1313.27,1314,1305,1308.12,1308.12,35134,33,267714590.00
