date,open,high,low,last,close,vol,count,value
20010417,540.43,540,540,540.43,540.43,500,1,750000.00
20010425,567.45,567,567,567.45,567.45,417,1,656775.00
20010429,595.56,596,596,595.56,595.56,513,2,847989.00
20010501,610.33,610,610,610.33,610.33,350,3,592900.00
20010502,625.46,625,625,625.46,625.46,500,2,868000.00
20010505,640.95,641,641,640.95,640.95,500,2,889500.00
20010520,656.80,657,657,656.80,656.80,625,1,1139375.00
20010529,673.02,673,673,673.02,673.02,625,1,1167500.00
20010603,679.50,680,680,679.50,679.50,500,1,943000.00
20010710,685.99,686,686,685.99,685.99,1542,3,2935968.00
20010814,360.29,793,360,792.63,792.63,5140,10,11140000.00
20010815,812.45,812,812,812.45,812.45,1000,1,2255000.00
20010819,832.62,833,833,832.62,832.62,1500,1,3466500.00
20010820,853.16,853,853,853.16,853.16,1000,1,2368000.00
20010825,874.42,874,874,874.42,874.42,1140,2,2766780.00
20010826,896.04,896,896,896.04,896.04,1000,1,2487000.00
20010829,918.37,918,918,918.37,918.37,2000,1,5098000.00
20010908,927.38,927,927,927.38,927.38,1000,2,2574000.00
20010909,936.39,936,936,936.39,936.39,1000,1,2599000.00
20010910,945.39,945,945,945.39,945.39,1000,8,2624000.00
20010911,954.76,955,955,954.76,954.76,1000,1,2650000.00
20010912,964.13,964,964,964.13,964.13,4840,4,12951840.00
20010916,973.50,973,973,973.50,973.50,1300,1,3512600.00
20010918,973.50,973,973,973.50,973.50,450,1,1215900.00
20010922,983.22,983,983,983.22,983.22,1000,10,2729000.00
20010923,992.95,993,993,992.95,992.95,63900,11,176108400.00
20011006,1002.68,1003,1003,1002.68,1002.68,800,1,2226400.00
20011013,1012.41,1012,1012,1012.41,1012.41,2000,1,5620000.00
20011016,1022.50,1022,1022,1022.50,1022.50,312,1,885456.00
20011110,1032.58,1033,1033,1032.58,1032.58,450,1,1289700.00
20011111,1042.67,1043,1043,1042.67,1042.67,461,1,1334134.00
