date,open,high,low,last,close,vol,count,value
20010325,172.65,173,173,172.65,172.65,194,2,1833300.00
20010326,172.65,173,173,172.65,172.65,546,3,5159700.00
20010327,172.65,173,173,172.63,172.63,301,2,2844275.00
20010403,172.63,173,173,172.65,172.65,2000,4,18898036.00
20010407,172.65,175,173,175.39,175.39,7104,4,68063196.00
20010408,175.39,175,175,175.39,175.39,90,1,864000.00
20010409,175.39,175,175,175.39,175.39,50,1,480000.00
20010411,175.37,175,175,175.39,175.39,1482,12,14226998.00
20010414,175.39,175,175,175.40,175.40,670,6,6432107.00
20010415,175.40,175,175,175.46,175.46,180,4,1728333.00
20010416,175.48,175,175,175.44,175.44,720,12,6914162.00
20010417,175.44,175,175,175.46,175.46,1768,9,16979204.00
20010418,175.46,175,175,175.46,175.46,1140,17,10948139.00
20010421,175.61,177,175,177.21,177.21,1197,16,11597487.00
20010422,177.21,177,177,177.23,177.23,453,4,4394151.00
20010424,177.38,177,177,177.45,177.45,153,3,1485681.00
20010425,177.62,178,178,177.74,177.74,3594,38,34949190.00
20010428,177.76,178,178,177.76,177.76,2907,12,28284610.00
20010429,177.80,178,178,177.96,177.96,6222,11,60554915.00
20010430,178.04,178,178,178.02,178.02,3573,7,34818606.00
20010501,177.98,178,178,178.15,178.15,5454,22,53150165.00
20010502,178.13,178,178,178.36,178.36,4236,9,41311825.00
20010505,178.60,180,179,179.95,179.95,22404,10,220500504.00
20010506,180.41,181,180,181.45,181.45,2457,9,24270434.00
20010507,181.60,183,182,182.79,182.79,153,3,1525614.00
20010509,185.71,187,186,187.17,187.17,1319,12,13456141.00
20010512,187.81,188,188,188.27,188.27,1064,4,10953625.00
20010513,192.96,193,188,192.96,192.96,2179,8,22856679.00
20010515,197.79,198,198,197.79,197.79,408,8,4417008.00
20010516,202.72,203,203,202.72,202.72,1606,5,17820176.00
20010523,310.58,320,239,308.75,308.75,38092,61,638896926.00
20010526,308.75,309,301,301.45,301.45,6360,17,106369341.00
20010527,301.45,301,287,292.31,292.31,7894,26,125935520.00
20010528,292.31,292,291,292.31,292.31,9810,23,156881484.00
20010529,292.29,292,289,288.66,288.66,7984,20,126988718.00
20010530,288.66,289,289,288.62,288.62,3536,14,55868024.00
20010602,285.04,289,283,285.19,285.19,6468,28,101428653.00
20010603,286.87,292,287,286.94,286.94,1515,10,23803086.00
20010606,286.94,289,287,288.64,288.64,5532,22,87269945.00
20010609,288.62,289,289,288.66,288.66,4023,18,63556780.00
20010611,288.66,303,289,288.86,288.86,708875,22,11753618637.00
20010612,289.17,290,289,289.55,289.55,1709,23,27069625.00
20010613,289.83,293,290,292.60,292.60,1648,16,26356282.00
20010616,292.60,303,293,294.21,294.21,2380,27,38282665.00
20010617,296.35,303,295,297.12,297.12,6298,56,102316766.00
20010618,297.02,303,297,298.30,298.30,7800,44,128027304.00
20010619,298.92,301,298,299.62,299.62,6109,36,100118432.00
20010620,299.20,300,299,299.16,299.16,8447,63,138417194.00
20010623,296.88,297,297,296.92,296.92,1526,27,24797518.00
20010624,296.92,298,295,295.05,295.05,8822,60,143157959.00
20010807,299.11,319,299,315.51,315.51,31434,77,536923433.00
20010808,316.06,320,316,320.12,320.12,45652,150,796122758.00
20010811,320.12,320,312,320.03,320.03,15906,108,278330342.00
20010812,320.08,322,320,321.21,321.21,35181,199,618192709.00
20010813,321.14,322,321,321.60,321.60,13014,115,228784637.00
20010814,321.76,330,322,329.64,329.64,21588,78,386815581.00
20010815,337.88,338,338,337.88,337.88,3775,35,69814850.00
20010818,346.32,346,346,346.32,346.32,3960,40,75065760.00
20010819,354.96,355,355,354.96,354.96,15814,54,307250206.00
20010820,363.82,364,364,363.82,363.82,57000,60,1135098000.00
20010821,365.39,373,355,372.90,372.90,65125,122,1315857809.00
20010822,369.17,369,369,369.17,369.17,10915,32,220560552.00
20010825,365.48,365,365,365.48,365.48,76000,71,1520380000.00
20010826,356.35,356,356,356.35,356.35,5100,6,99475500.00
20010827,347.45,356,347,356.47,356.47,44806,144,853358983.00
20010828,356.84,365,357,359.10,359.10,7905,52,155482353.00
20010829,359.91,362,359,359.91,359.91,6934,63,136577178.00
20010901,356.36,360,356,356.36,356.36,2177,16,42489770.00
20010902,354.37,354,354,354.01,354.01,3472,5,67340944.00
20010903,345.18,345,345,345.18,345.18,3188,32,60233028.00
20010904,341.75,342,342,341.75,341.75,5163,52,96579121.00
20010905,341.73,342,342,341.71,341.71,3264,12,61050944.00
