date,open,high,low,last,close,vol,count,value
20120205,1278.57,1279,1208,1207.54,1270.05,2435992,277,3267063175.00
20120206,1206.60,1207,1207,1206.60,1206.60,200,1,254800.00
20120207,1146.93,1147,1147,1146.93,1146.93,100,1,121100.00
20120208,1090.10,1090,1090,1090.10,1090.10,100,1,115100.00
20120212,1036.12,1127,1036,1042.75,1042.75,293200,57,322947400.00
20120229,990.66,1095,991,990.66,990.66,50002,15,52313092.00
20120303,947.09,985,941,947.09,942.36,546545,543,544030536.00
20120304,895.95,975,896,895.95,930.04,46744,10,45883777.00
20120305,883.64,884,884,883.64,883.64,1000,1,933000.00
20120306,840.07,840,840,840.07,840.07,25000,6,22175000.00
20120307,798.40,881,798,880.80,798.40,24100,8,20325000.00
20120310,759.57,838,760,838.18,837.23,19022153,17,16815522405.00
20120311,836.28,836,836,836.28,836.28,3457970,25,3053387510.00
20120312,794.61,795,795,794.61,794.61,2255,1,1891945.00
20120314,755.78,756,756,755.78,755.78,25000,5,19950000.00
20120318,718.84,719,719,718.84,718.84,30000,5,22770000.00
20120324,753.89,754,754,753.89,753.89,97300,12,77450800.00
20120325,757.67,791,758,790.82,772.83,150000,34,122450000.00
20120326,805.03,811,805,810.71,807.87,190000,29,162030000.00
20120327,847.65,848,848,847.65,847.65,90000,10,80550000.00
20120328,887.43,887,887,887.43,887.43,10,1,9370.00
20120402,928.15,928,928,928.15,928.15,10,1,9800.00
20120403,973.61,974,974,973.61,973.61,1,1,1028.00
20120404,1021.91,1022,1022,1021.91,1021.91,1,1,1079.00
20120502,971.72,972,972,971.72,971.72,100,1,102600.00
20120505,947.09,947,947,947.09,947.09,800000,99,800000000.00
20120506,947.09,947,947,947.09,947.09,347834,127,347834000.00
20120507,947.09,947,947,947.09,947.09,50,1,50000.00
20120508,947.09,947,947,947.09,947.09,20950,3,20950000.00
20120512,947.09,947,947,947.09,947.09,27800,3,27800000.00
20120514,947.09,947,947,947.09,947.09,35000,2,35000000.00
20120516,947.09,947,947,947.09,947.09,7200,1,7200000.00
20120612,947.09,947,947,947.09,947.09,23000,3,23000000.00
20120619,947.09,947,947,947.09,947.09,88700,7,88700000.00
20120701,947.09,947,947,947.09,947.09,150000,3,150000000.00
20120709,899.74,900,900,899.74,899.74,44999,6,42749050.00
20120710,944.25,944,944,944.25,944.25,50000,7,49850000.00
20120714,947.09,947,947,947.09,947.09,4999,1,4999000.00
20120730,954.67,955,955,954.67,954.67,2457,1,2476656.00
20120924,947.09,947,947,947.09,949.93,100000,10,100000000.00
20120925,947.09,947,947,947.09,949.93,10000,1,10000000.00
20120929,947.09,947,947,947.09,949.93,30000,3,30000000.00
20121006,947.09,947,947,947.09,949.93,300,1,300000.00
20121015,948.99,949,949,948.99,949.93,6000,1,6012000.00
20121016,947.09,947,947,947.09,949.93,10000,1,10000000.00
20121022,947.09,947,947,947.09,949.93,7300,1,7300000.00
20121024,947.09,947,947,947.09,949.93,15000,2,15000000.00
20121029,947.09,947,947,947.09,949.93,15000,2,15000000.00
20121030,949.93,950,950,949.93,949.93,3000,1,3009000.00
20121104,949.93,950,947,947.09,949.93,15000,3,15023730.00
20121106,947.09,947,947,947.09,949.93,15000,3,15000000.00
20121127,947.09,947,947,947.09,949.93,10910,2,10910000.00
20130212,947.09,947,947,947.09,949.93,50000,1,50000000.00
20130225,957.51,958,957,956.56,949.93,3000,2,3031000.00
20130311,949.93,950,950,949.93,949.93,1000,1,1003000.00
20130313,949.93,950,950,949.93,949.93,30000,3,30090000.00
20130317,949.93,950,950,949.93,949.93,11000,2,11033000.00
20130428,1006.76,1007,1006,1005.81,950.88,5000,2,5312000.00
20130429,1136.51,1137,949,948.99,950.88,5000,2,5012376.00
20130501,948.04,948,948,948.04,950.88,12,1,12012.00
20130526,948.04,948,947,947.09,950.88,12000,3,12008485.00
20130527,950.88,951,951,950.88,950.88,3000,1,3012000.00
20130602,947.09,947,947,947.09,949.93,52000,4,52000000.00
20130616,949.93,950,950,949.93,949.93,4988,1,5002964.00
20130625,1013.39,1013,994,994.45,951.83,8000,3,8528160.00
20130724,1414.01,1414,1414,1414.01,951.83,50,2,74650.00
20130812,948.04,948,948,948.04,951.83,2000,1,2002000.00
20130916,961.30,961,961,961.30,961.30,322000,9,326830000.00
20130917,1008.65,1009,1009,1008.65,1008.65,1000,1,1065000.00
20130921,966.03,966,958,958.46,964.14,29000,3,29508000.00
20130923,947.09,947,947,947.09,947.09,5000,2,5000000.00
20130929,948.99,949,949,948.99,948.99,500,1,501000.00
20131007,948.99,949,949,948.99,948.99,7300,2,7314600.00
20131019,996.34,996,996,996.34,996.34,5000,1,5260000.00
20131027,1045.59,1046,1046,1045.59,1045.59,232065,16,256199760.00
20131028,1097.68,1098,1028,1027.60,1094.84,217500,8,251527500.00
20131029,1042.75,1043,1043,1042.75,1042.75,40000,5,44040000.00
20131030,1094.84,1095,991,990.66,1037.07,229032,16,250823592.00
20131104,985.92,986,986,985.92,985.92,16000,4,16656000.00
20131105,948.04,948,938,937.62,947.09,320000,11,319900000.00
20131106,947.09,947,947,947.09,947.09,87000,20,87000000.00
20131109,947.09,947,947,947.09,947.09,6575,2,6575000.00
20131110,946.15,946,946,946.15,946.15,13000,2,12987000.00
20131111,899.74,900,900,899.74,899.74,106200,6,100890000.00
20131123,947.09,1042,946,946.15,936.67,185800,15,188480000.00
20131124,958.46,1137,958,1136.51,1007.71,130601,14,152397272.00
20131125,1057.90,1058,1058,1057.90,1057.90,800000,30,893600000.00
20131126,1109.99,1110,1110,1109.99,1109.99,20000,2,23440000.00
20131127,1164.92,1165,1165,1164.92,1164.92,80000,2,98400000.00
20131130,1222.70,1223,1223,1222.70,1222.70,5000,1,6455000.00
20131201,1283.31,1283,1283,1283.31,1283.31,50000,5,67750000.00
20131204,1346.77,1347,1347,1346.77,1346.77,1954530,104,2779341660.00
20131207,1414.01,1414,1414,1414.01,1414.01,80000,3,119440000.00
20131209,1484.09,1484,1484,1484.09,1484.09,20800,3,32593600.00
20131210,1557.97,1558,1558,1557.97,1557.97,14001,4,23031645.00
20131211,1635.63,1636,1636,1635.63,1635.63,190000,7,328130000.00
20131214,1717.08,1717,1717,1717.08,1717.08,255000,8,462315000.00
20131225,1773.90,1802,1724,1802.32,1776.75,814800,44,1528771000.00
20131228,1864.82,1865,1799,1864.82,1861.04,6555939,431,12883328324.00
20131229,1925.44,1925,1768,1800.42,1829.78,1010377,82,1951704233.00
20131230,1845.88,1846,1739,1738.86,1773.90,1708682,90,3199700059.00
20140101,1860.09,1862,1855,1861.98,1861.04,1637373,117,3216930317.00
20140104,1953.85,1954,1953,1953.85,1953.85,613989,37,1266652467.00
20140105,2051.40,2051,2051,2051.40,2051.40,148000,7,320568000.00
20140106,2153.69,2154,2148,2153.69,2153.69,3929810,200,8935348292.00
20140107,2074.13,2261,2055,2255.03,2222.83,2948196,185,6919507429.00
20140108,2333.64,2334,2320,2333.64,2333.64,1920995,287,4733030680.00
20140111,2217.14,2217,2217,2217.14,2217.14,758941,51,1776680881.00
20140112,2106.33,2106,2106,2106.33,2106.33,16764,4,37283136.00
20140113,2001.21,2001,2001,2001.21,2001.21,2505161,103,5293405193.00
20140114,1903.66,1932,1902,1901.76,1901.76,2360756,165,4740732576.00
20140115,1894.18,1894,1807,1807.05,1808.95,1057088,73,2019072103.00
20140120,1718.97,1719,1719,1718.97,1718.97,15895,4,28849425.00
20140121,1633.73,1804,1634,1804.21,1659.31,20000,5,35043060.00
20140122,1576.91,1577,1577,1576.91,1576.91,8963,1,14923395.00
20140125,1498.30,1498,1498,1498.30,1498.30,151500,12,239673000.00
20140126,1423.48,1423,1423,1423.48,1423.48,57980,7,87143940.00
20140128,1352.45,1468,1352,1352.45,1358.13,523920,46,751244872.00
20140129,1425.37,1425,1420,1425.37,1425.37,291000,19,437819501.00
20140201,1496.41,1496,1496,1496.41,1496.41,982200,53,1551876000.00
20140202,1571.23,1571,1496,1496.41,1548.50,369495,48,604245290.00
20140203,1472.73,1607,1473,1541.87,1529.55,53185,15,85904210.00
20140204,1539.97,1605,1540,1605.32,1593.01,494024,59,831081003.00
20140205,1513.45,1513,1513,1513.45,1513.45,112373,11,179572054.00
20140209,1438.63,1439,1439,1438.63,1438.63,93079,5,141387001.00
20140210,1367.60,1368,1368,1367.60,1367.60,72500,8,104690000.00
20140215,1299.41,1301,1299,1300.36,1299.41,128332,12,176099831.00
20140216,1235.01,1364,1235,1306.99,1269.10,279264,22,374093988.00
20140217,1231.22,1333,1231,1298.46,1298.46,170655,24,233920681.00
20140218,1297.52,1298,1237,1236.90,1258.69,61788,4,82089560.00
20140219,1306.99,1307,1196,1196.18,1199.97,63800,5,80813400.00
20140224,1183.87,1184,1184,1183.87,1183.87,10000,1,12500000.00
20140226,1136.51,1137,1137,1136.51,1136.51,17960,2,21552000.00
20140302,956.56,957,947,947.09,951.83,215000,4,216100000.00
20140303,852.38,1137,852,1136.51,1019.07,175091,7,188361450.00
20140304,1136.51,1137,994,994.45,1041.80,44000,6,48396000.00
20140305,1116.62,1117,968,967.93,1075.90,14715,6,16716885.00
20140308,976.45,1118,966,1117.57,1028.54,87985,11,95563850.00
20140309,1117.57,1136,1032,1135.56,1065.48,76900,3,86525100.00
20140310,1062.64,1063,1063,1062.64,1062.64,50000,2,56100000.00
20140311,1062.64,1063,1004,1013.39,1008.65,30281,3,32242760.00
20140312,1003.92,1004,1004,1003.92,1003.92,15000,1,15900000.00
20140315,1051.27,1279,1051,1278.57,1137.46,252800,23,303603525.00
20140317,1136.51,1147,1137,1146.93,1141.25,40000,4,48220000.00
20140318,1263.42,1263,1263,1263.42,1263.42,2991,1,3989994.00
20140319,1173.45,1264,1173,1230.27,1211.33,30009,3,38382015.00
20140326,1079.69,1080,1080,1079.69,1079.69,10000,1,11400000.00
20140330,1079.69,1108,1080,1108.10,1082.53,51990,4,59422580.00
20140405,1472.73,1473,1182,1181.97,1335.40,95000,6,133950000.00
20140406,1193.34,1193,1193,1193.34,1193.34,131598,12,165813480.00
20140408,1155.45,1155,1155,1155.45,1155.45,51500,3,62830000.00
20140409,1117.57,1118,1118,1117.57,1117.57,2000,1,2360000.00
20140412,1155.45,1155,1118,1117.57,1144.09,44771,4,54069380.00
20140413,1117.57,1118,1089,1089.16,1093.89,36719,2,42428420.00
20140414,1074.95,1075,1075,1074.95,1074.95,5000,1,5675000.00
20140416,1013.39,1028,1013,1023.81,1021.91,70108,14,75641823.00
20140419,1103.36,1103,1103,1103.36,1103.36,2562,1,2984730.00
20140421,1041.80,1042,1042,1041.80,1041.80,47000,4,51700000.00
20140423,1020.97,1021,1013,1013.39,1018.12,189000,10,203093573.00
20140426,1136.51,1212,1043,1042.75,1118.52,270864,22,319935062.00
20140427,1079.69,1080,1080,1079.69,1079.69,5000,1,5700000.00
20140428,1089.16,1089,1089,1089.16,1089.16,5000,1,5750000.00
20140429,1145.98,1146,1080,1089.16,1086.31,17830,5,20454300.00
20140430,1089.16,1089,1029,1028.54,1042.75,4200,2,4623920.00
20140503,1089.16,1089,1029,1029.49,1060.74,42000,3,47040000.00
20140504,1060.74,1089,1061,1089.16,1087.26,106205,6,121954250.00
20140505,1041.80,1061,1042,1060.74,1049.38,5061,2,5608320.00
20140506,1079.69,1080,1080,1079.69,1079.69,33632,4,38340480.00
20140507,1079.69,1080,1080,1079.69,1079.69,32002,2,36482280.00
20140510,1098.63,1099,1061,1060.74,1077.79,38966,3,44333240.00
20140514,1060.74,1080,1034,1034.22,1040.85,37500,4,41220000.00
20140517,1025.70,1080,1026,1041.80,1026.65,41590,4,45071400.00
20140518,1030.44,1030,1022,1021.91,1021.91,23410,3,25270800.00
20140519,1030.44,1030,1023,1030.44,1026.65,4900,3,5310480.00
20140520,1030.44,1030,1030,1030.44,1030.44,5000,1,5440000.00
20140524,1040.85,1041,1013,1013.39,1035.17,18267,4,19969843.00
20140525,1001.08,1001,1001,1001.08,1001.08,23473,2,24810961.00
20140526,994.45,1003,976,975.51,979.29,149000,8,154045990.00
20140528,979.29,994,959,959.40,988.76,35900,3,37494000.00
20140531,984.98,985,985,984.98,984.98,3000,1,3120000.00
20140601,984.98,985,985,984.98,984.98,2740,1,2849600.00
20140602,994.45,994,959,966.03,985.92,179018,6,186363900.00
20140603,994.45,994,994,994.45,994.45,4500,1,4725000.00
20140607,948.04,948,948,948.04,948.04,40000,1,40040000.00
20140608,948.04,948,947,947.09,947.09,52000,3,52012000.00
20140609,994.45,994,947,993.50,984.98,194051,5,201771860.00
20140610,947.09,947,947,947.09,947.09,31100,4,31100000.00
