date,open,high,low,last,close,vol,count,value
20190826,1899.26,1899,1899,1899.26,1899.26,44282851,1465,92993987100.00
20190828,1745.51,1746,1637,1636.98,1709.33,54934334,3245,103820997860.00
20190831,1537.49,1537,1475,1475.09,1520.31,36533831,2300,61424857612.00
20190902,1475.09,1475,1475,1475.09,1475.09,65636938,3805,107053845878.00
20190904,1518.50,1519,1519,1518.50,1518.50,16563634,1063,27810341486.00
20190916,1608.94,1609,1609,1608.94,1608.94,4960131,205,8824073049.00
20190917,1656.87,1657,1561,1561.01,1603.51,39715519,3734,70424331144.00
20190918,1609.85,1610,1561,1561.01,1565.53,6065149,470,10497147244.00
20190921,1561.01,1561,1561,1561.01,1561.01,3196787,240,5517654362.00
20190922,1561.01,1561,1561,1561.01,1561.01,3169002,255,5469697452.00
20190923,1655.07,1655,1565,1602.61,1603.51,30058296,2177,53283049453.00
20190924,1582.71,1602,1555,1554.68,1566.43,19209898,1572,33262870456.00
20190925,1521.21,1564,1520,1520.31,1522.12,5628691,571,9471908819.00
20190928,1476.90,1511,1477,1485.04,1487.75,32303159,2819,53126994698.00
20190929,1487.75,1532,1458,1532.07,1515.79,23827471,2102,39930431697.00
20190930,1542.02,1561,1516,1515.79,1552.87,25110601,2100,43112551534.00
20191001,1538.40,1581,1507,1506.74,1513.98,12635806,1270,21153575517.00
20191002,1528.45,1528,1469,1468.76,1471.47,12751380,1048,20742295007.00
20191005,1447.05,1497,1447,1464.24,1466.95,17435061,1451,28275543028.00
20191006,1491.37,1491,1424,1434.39,1428.06,14659228,1376,23139961234.00
20191007,1445.24,1471,1439,1470.57,1466.95,7642836,530,12396347091.00
20191008,1510.36,1510,1424,1423.54,1461.52,18902385,1553,30541218433.00
20191009,1447.05,1489,1418,1483.23,1447.05,10093889,991,16146148840.00
20191012,1489.56,1490,1431,1462.43,1466.95,7440643,827,12069697193.00
20191013,1488.66,1489,1424,1438.01,1446.15,8978788,982,14359992476.00
20191014,1415.40,1452,1404,1410.88,1409.97,14498474,1372,22607705090.00
20191015,1410.88,1411,1368,1368.37,1370.18,5703355,536,8639135821.00
20191016,1329.48,1366,1329,1329.48,1335.81,8170069,836,12064248399.00
20191020,1299.63,1353,1296,1296.02,1297.83,3017968,374,4332204065.00
20191021,1233.61,1291,1234,1257.13,1239.04,10122983,1031,13863734854.00
20191022,1248.08,1276,1239,1276.12,1269.79,10442399,887,14659331647.00
20191023,1307.77,1308,1270,1307.77,1304.16,11166319,909,16101912238.00
20191026,1343.05,1343,1342,1343.05,1343.05,3887246,337,5772537410.00
20191028,1409.97,1410,1410,1409.97,1409.97,1738320,144,2710040880.00
20191030,1451.57,1452,1452,1451.57,1451.57,8178564,518,13126595220.00
20191102,1464.24,1474,1408,1428.96,1426.25,14753659,1561,23271626986.00
20191103,1438.01,1445,1384,1416.30,1421.73,7973506,876,12530978514.00
20191104,1400.93,1401,1379,1379.22,1384.65,5075381,466,7768788980.00
20191105,1348.47,1382,1344,1356.61,1357.52,6706998,932,10065974044.00
20191109,1388.27,1398,1364,1398.21,1397.31,16988337,1554,26248217528.00
20191110,1438.91,1439,1410,1438.91,1438.01,15912967,1464,25303283948.00
20191111,1465.14,1481,1447,1480.52,1471.47,14202843,1327,23115124790.00
20191112,1510.36,1514,1447,1453.38,1479.61,12454594,1312,20373104467.00
20191113,1447.05,1455,1435,1446.15,1438.01,10827268,1088,17218266859.00
20191116,1446.15,1481,1446,1474.18,1473.28,16364326,1623,26651446706.00
20191117,1456.10,1456,1430,1429.87,1430.77,12457289,1004,19711920187.00
20191130,1565.40,1565,1518,1518.44,1529.91,9023166,793,13227154057.00
20191201,1486.08,1534,1485,1517.39,1498.61,40361010,3112,57949045751.00
20191202,1537.22,1543,1485,1532.00,1530.96,15940974,1497,23392465276.00
20191203,1540.35,1577,1503,1576.88,1557.05,21116352,1686,31506003842.00
20191204,1602.97,1603,1603,1602.97,1602.97,11245085,538,17272450560.00
20191207,1650.97,1651,1638,1650.97,1650.97,49507963,2937,78311122361.00
20191208,1684.37,1733,1648,1733.42,1708.37,34659657,2872,56747076400.00
20191209,1759.51,1760,1751,1759.51,1759.51,6660666,524,11228236714.00
20191210,1811.69,1812,1812,1811.69,1811.69,5598908,285,9719704288.00
20191211,1865.95,1866,1866,1865.95,1865.95,6653800,392,11896994400.00
